"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","CE-2308401-250629FB0EC244C2A3A34942B3675E21","CA","CE","2308401","250629FB0EC244C2A3A34942B3675E21","CE2308401250629FB0EC244C2A3A34942B3675E21"
"2","CE-2308401-2492D0EDE0DD40B597027301F3DC9333","AT","CE","2308401","2492D0EDE0DD40B597027301F3DC9333","CE23084012492D0EDE0DD40B597027301F3DC9333"
"3","CE-2308401-E68F41D716394CACB4EB6A11E896D6E8","AT","CE","2308401","E68F41D716394CACB4EB6A11E896D6E8","CE2308401E68F41D716394CACB4EB6A11E896D6E8"
"4","CE-2308401-724ED341BD044526BF323834833355A7","AT","CE","2308401","724ED341BD044526BF323834833355A7","CE2308401724ED341BD044526BF323834833355A7"
"5","CE-2308401-1A431B01961A40DA9B3666D3B73DD4EC","AT","CE","2308401","1A431B01961A40DA9B3666D3B73DD4EC","CE23084011A431B01961A40DA9B3666D3B73DD4EC"
"6","CE-2308401-D4A4842EC8774D62A58C7CF06AF05CDC","AT","CE","2308401","D4A4842EC8774D62A58C7CF06AF05CDC","CE2308401D4A4842EC8774D62A58C7CF06AF05CDC"
"7","CE-2308401-CA00E27073154B2296D7D8A57A98CA45","AT","CE","2308401","CA00E27073154B2296D7D8A57A98CA45","CE2308401CA00E27073154B2296D7D8A57A98CA45"
"8","CE-2308401-E120840D71184B6C8CD15E96FB281E08","AT","CE","2308401","E120840D71184B6C8CD15E96FB281E08","CE2308401E120840D71184B6C8CD15E96FB281E08"
"9","CE-2308401-6BBAF23A966844F3AA33E194FA04C48C","AT","CE","2308401","6BBAF23A966844F3AA33E194FA04C48C","CE23084016BBAF23A966844F3AA33E194FA04C48C"
"10","CE-2308401-F0EDFB5B39E249FBBBEFA12B4C0D23CD","AT","CE","2308401","F0EDFB5B39E249FBBBEFA12B4C0D23CD","CE2308401F0EDFB5B39E249FBBBEFA12B4C0D23CD"
"11","CE-2308401-35F49648B9AA4DA4B4925E716216FF42","AT","CE","2308401","35F49648B9AA4DA4B4925E716216FF42","CE230840135F49648B9AA4DA4B4925E716216FF42"
"12","CE-2308401-896B9ECFF4754CBE85B9EFCF29DEA147","AT","CE","2308401","896B9ECFF4754CBE85B9EFCF29DEA147","CE2308401896B9ECFF4754CBE85B9EFCF29DEA147"
"13","CE-2308401-3FF6D982CAE242C987312593D1E1809B","AT","CE","2308401","3FF6D982CAE242C987312593D1E1809B","CE23084013FF6D982CAE242C987312593D1E1809B"
"14","CE-2308401-55F5A2C9146642D4ABC0ECA3F2A48BC2","AT","CE","2308401","55F5A2C9146642D4ABC0ECA3F2A48BC2","CE230840155F5A2C9146642D4ABC0ECA3F2A48BC2"
