"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MS-5008008-A5300D5197A94CB381E86A2D2195083F","AT","MS","5008008","A5300D5197A94CB381E86A2D2195083F","MS5008008A5300D5197A94CB381E86A2D2195083F"
"2","MS-5008008-8A652E426FA5468BB06F6223762D184F","CA","MS","5008008","8A652E426FA5468BB06F6223762D184F","MS50080088A652E426FA5468BB06F6223762D184F"
"3","MS-5008008-BEA0B93FE36D41379A513ABBDD1C6F66","AT","MS","5008008","BEA0B93FE36D41379A513ABBDD1C6F66","MS5008008BEA0B93FE36D41379A513ABBDD1C6F66"
"4","MS-5008008-2D9B7D574A3A487DB9CFB7A125C991E7","CA","MS","5008008","2D9B7D574A3A487DB9CFB7A125C991E7","MS50080082D9B7D574A3A487DB9CFB7A125C991E7"
"5","MS-5008008-DFD7E5290BC94DE280CB938C8639C657","AT","MS","5008008","DFD7E5290BC94DE280CB938C8639C657","MS5008008DFD7E5290BC94DE280CB938C8639C657"
"6","MS-5008008-7AE629BF5077449DB0D75EEEED7D2644","CA","MS","5008008","7AE629BF5077449DB0D75EEEED7D2644","MS50080087AE629BF5077449DB0D75EEEED7D2644"
"7","MS-5008008-81079D1B5D5348158F49EFD620CDFE9B","CA","MS","5008008","81079D1B5D5348158F49EFD620CDFE9B","MS500800881079D1B5D5348158F49EFD620CDFE9B"
"8","MS-5008008-78BE3CBA35AB41DEB88C7E2001E3EE61","AT","MS","5008008","78BE3CBA35AB41DEB88C7E2001E3EE61","MS500800878BE3CBA35AB41DEB88C7E2001E3EE61"
"9","MS-5008008-6FC96D81E65A4EDE91E3DBB501CDE180","AT","MS","5008008","6FC96D81E65A4EDE91E3DBB501CDE180","MS50080086FC96D81E65A4EDE91E3DBB501CDE180"
"10","MS-5008008-3C130D875EDC4648B5DB9DC028AD1BF8","AT","MS","5008008","3C130D875EDC4648B5DB9DC028AD1BF8","MS50080083C130D875EDC4648B5DB9DC028AD1BF8"
"11","MS-5008008-A00F766992664C14B8D0E1DCDBC6601D","AT","MS","5008008","A00F766992664C14B8D0E1DCDBC6601D","MS5008008A00F766992664C14B8D0E1DCDBC6601D"
"12","MS-5008008-BCC8427DEB3E44DC85DF7ABB28230AB7","AT","MS","5008008","BCC8427DEB3E44DC85DF7ABB28230AB7","MS5008008BCC8427DEB3E44DC85DF7ABB28230AB7"
"13","MS-5008008-090027CD55C647A2B87ADF541EBF1F9E","AT","MS","5008008","090027CD55C647A2B87ADF541EBF1F9E","MS5008008090027CD55C647A2B87ADF541EBF1F9E"
"14","MS-5008008-A6D69405108A4BEFA3152C84A285054D","AT","MS","5008008","A6D69405108A4BEFA3152C84A285054D","MS5008008A6D69405108A4BEFA3152C84A285054D"
"15","MS-5008008-FD7A1E1F88B94225B10EF2E5F99CB2D8","AT","MS","5008008","FD7A1E1F88B94225B10EF2E5F99CB2D8","MS5008008FD7A1E1F88B94225B10EF2E5F99CB2D8"
"16","MS-5008008-D7E85AEA62E64ACCAA235D9BFBCC8F9D","AT","MS","5008008","D7E85AEA62E64ACCAA235D9BFBCC8F9D","MS5008008D7E85AEA62E64ACCAA235D9BFBCC8F9D"
"17","MS-5008008-7BA3CA84A4684B9C866167FD772989D6","AT","MS","5008008","7BA3CA84A4684B9C866167FD772989D6","MS50080087BA3CA84A4684B9C866167FD772989D6"
"18","MS-5008008-370EA8E5E1DA4D29AC843E7C673B27CE","AT","MS","5008008","370EA8E5E1DA4D29AC843E7C673B27CE","MS5008008370EA8E5E1DA4D29AC843E7C673B27CE"
"19","MS-5008008-FDEB60273C244DFA86CFCCD332E40B16","CA","MS","5008008","FDEB60273C244DFA86CFCCD332E40B16","MS5008008FDEB60273C244DFA86CFCCD332E40B16"
"20","MS-5008008-3CA09CA2D61B43D9BAA1FD5A1B1F170D","CA","MS","5008008","3CA09CA2D61B43D9BAA1FD5A1B1F170D","MS50080083CA09CA2D61B43D9BAA1FD5A1B1F170D"
"21","MS-5008008-7A007A91D3704E28B3734898DF9D95C4","CA","MS","5008008","7A007A91D3704E28B3734898DF9D95C4","MS50080087A007A91D3704E28B3734898DF9D95C4"
"22","MS-5008008-E0C70625A2D243A7AA43651A0AF620FF","CA","MS","5008008","E0C70625A2D243A7AA43651A0AF620FF","MS5008008E0C70625A2D243A7AA43651A0AF620FF"
"23","MS-5008008-6634EA0D4F364846B49B07D4295236F4","AT","MS","5008008","6634EA0D4F364846B49B07D4295236F4","MS50080086634EA0D4F364846B49B07D4295236F4"
"24","MS-5008008-E65BE2EB049E4D2CA4E83185D1B1C354","CA","MS","5008008","E65BE2EB049E4D2CA4E83185D1B1C354","MS5008008E65BE2EB049E4D2CA4E83185D1B1C354"
"25","MS-5008008-99882EA3EFAC477289283B78211D8161","AT","MS","5008008","99882EA3EFAC477289283B78211D8161","MS500800899882EA3EFAC477289283B78211D8161"
