"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4202156-11EDA0820FEC4CBC9223C656A672E8F4","AT","SC","4202156","11EDA0820FEC4CBC9223C656A672E8F4","SC420215611EDA0820FEC4CBC9223C656A672E8F4"
"2","SC-4202156-C2BAE784681944B0A0198B0BC89A4999","AT","SC","4202156","C2BAE784681944B0A0198B0BC89A4999","SC4202156C2BAE784681944B0A0198B0BC89A4999"
"3","SC-4202156-B0C2E1E2C2904F5C8C2F62E0513DE8DA","AT","SC","4202156","B0C2E1E2C2904F5C8C2F62E0513DE8DA","SC4202156B0C2E1E2C2904F5C8C2F62E0513DE8DA"
"4","SC-4202156-DA3A7236FE0646EEBFF246B198F9F124","AT","SC","4202156","DA3A7236FE0646EEBFF246B198F9F124","SC4202156DA3A7236FE0646EEBFF246B198F9F124"
"5","SC-4202156-0A563129310B432E8044A79D0E36F36D","AT","SC","4202156","0A563129310B432E8044A79D0E36F36D","SC42021560A563129310B432E8044A79D0E36F36D"
"6","SC-4202156-93A8A1D6467A4ADC85FD429A33F5D205","AT","SC","4202156","93A8A1D6467A4ADC85FD429A33F5D205","SC420215693A8A1D6467A4ADC85FD429A33F5D205"
"7","SC-4202156-DDEEA9506AC84EA399845005D40C3376","AT","SC","4202156","DDEEA9506AC84EA399845005D40C3376","SC4202156DDEEA9506AC84EA399845005D40C3376"
"8","SC-4202156-AD0BD59AF99441C5A192F45110E0B86C","AT","SC","4202156","AD0BD59AF99441C5A192F45110E0B86C","SC4202156AD0BD59AF99441C5A192F45110E0B86C"
"9","SC-4202156-99F368798632425AADE3014EA014981C","AT","SC","4202156","99F368798632425AADE3014EA014981C","SC420215699F368798632425AADE3014EA014981C"
"10","SC-4202156-FEB9775254AB4C2B86C95557424EB9C2","AT","SC","4202156","FEB9775254AB4C2B86C95557424EB9C2","SC4202156FEB9775254AB4C2B86C95557424EB9C2"
"11","SC-4202156-3EF8452D55D94CCB80C24BD303A1741E","AT","SC","4202156","3EF8452D55D94CCB80C24BD303A1741E","SC42021563EF8452D55D94CCB80C24BD303A1741E"
"12","SC-4202156-DD8C7283FB0C442C966B73B54F001358","AT","SC","4202156","DD8C7283FB0C442C966B73B54F001358","SC4202156DD8C7283FB0C442C966B73B54F001358"
"13","SC-4202156-DC5C38D37F0E4A63B27ABF6C4CE5D959","AT","SC","4202156","DC5C38D37F0E4A63B27ABF6C4CE5D959","SC4202156DC5C38D37F0E4A63B27ABF6C4CE5D959"
"14","SC-4202156-B1EF66B54CA84D5989106ECEA10C6372","AT","SC","4202156","B1EF66B54CA84D5989106ECEA10C6372","SC4202156B1EF66B54CA84D5989106ECEA10C6372"
"15","SC-4202156-663D3568247A43A3BCBC775A19264266","AT","SC","4202156","663D3568247A43A3BCBC775A19264266","SC4202156663D3568247A43A3BCBC775A19264266"
"16","SC-4202156-4E79B93D363F4407A3BE9C53684DC92C","AT","SC","4202156","4E79B93D363F4407A3BE9C53684DC92C","SC42021564E79B93D363F4407A3BE9C53684DC92C"
"17","SC-4202156-BA4D6A3CA0B24C87802DB6A235908C0A","AT","SC","4202156","BA4D6A3CA0B24C87802DB6A235908C0A","SC4202156BA4D6A3CA0B24C87802DB6A235908C0A"
"18","SC-4202156-2CA3D12F31D743CEAC0155EF7AED2879","AT","SC","4202156","2CA3D12F31D743CEAC0155EF7AED2879","SC42021562CA3D12F31D743CEAC0155EF7AED2879"
"19","SC-4202156-31F77A3690214784B29E5440649624DD","AT","SC","4202156","31F77A3690214784B29E5440649624DD","SC420215631F77A3690214784B29E5440649624DD"
"20","SC-4202156-2FE75AF5D2D14307B5D5F2063154D2E3","AT","SC","4202156","2FE75AF5D2D14307B5D5F2063154D2E3","SC42021562FE75AF5D2D14307B5D5F2063154D2E3"
"21","SC-4202156-7F4A74D5E7B34497AE7F5F82E1B72A20","AT","SC","4202156","7F4A74D5E7B34497AE7F5F82E1B72A20","SC42021567F4A74D5E7B34497AE7F5F82E1B72A20"
"22","SC-4202156-E16BBAC3DE974D8F86E651BFC8AD17F8","AT","SC","4202156","E16BBAC3DE974D8F86E651BFC8AD17F8","SC4202156E16BBAC3DE974D8F86E651BFC8AD17F8"
"23","SC-4202156-11A6632C2A2C4578BF24BEA5335229DE","AT","SC","4202156","11A6632C2A2C4578BF24BEA5335229DE","SC420215611A6632C2A2C4578BF24BEA5335229DE"
"24","SC-4202156-5F3346D3B16B45AB9D20B225CB7E4141","AT","SC","4202156","5F3346D3B16B45AB9D20B225CB7E4141","SC42021565F3346D3B16B45AB9D20B225CB7E4141"
"25","SC-4202156-4C0347F97AB24D129793FE043B78B5D9","AT","SC","4202156","4C0347F97AB24D129793FE043B78B5D9","SC42021564C0347F97AB24D129793FE043B78B5D9"
"26","SC-4202156-E9DA92D481B84F689C61E1031215EBEC","AT","SC","4202156","E9DA92D481B84F689C61E1031215EBEC","SC4202156E9DA92D481B84F689C61E1031215EBEC"
