"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3510708-D9DFE0C30B744395A60F7660B0EDE399","AT","SP","3510708","D9DFE0C30B744395A60F7660B0EDE399","SP3510708D9DFE0C30B744395A60F7660B0EDE399"
"2","SP-3510708-E58BE24590C24B67BF196E1224D6DD8D","AT","SP","3510708","E58BE24590C24B67BF196E1224D6DD8D","SP3510708E58BE24590C24B67BF196E1224D6DD8D"
"3","SP-3510708-072E761E24C9453DA5108DF8B0FE0353","AT","SP","3510708","072E761E24C9453DA5108DF8B0FE0353","SP3510708072E761E24C9453DA5108DF8B0FE0353"
"4","SP-3510708-9EC59AB530BC4E8E87FD6FE485588019","AT","SP","3510708","9EC59AB530BC4E8E87FD6FE485588019","SP35107089EC59AB530BC4E8E87FD6FE485588019"
"5","SP-3510708-A91F7CD16F4D4C5383B3883145DD2287","AT","SP","3510708","A91F7CD16F4D4C5383B3883145DD2287","SP3510708A91F7CD16F4D4C5383B3883145DD2287"
"6","SP-3510708-6D3D346D557F437683F5ADE4A0132062","AT","SP","3510708","6D3D346D557F437683F5ADE4A0132062","SP35107086D3D346D557F437683F5ADE4A0132062"
"7","SP-3510708-D7DDE9601EAE4F9CB23D88AF1C869012","AT","SP","3510708","D7DDE9601EAE4F9CB23D88AF1C869012","SP3510708D7DDE9601EAE4F9CB23D88AF1C869012"
"8","SP-3510708-B7D83A482DC046C59628AFF5DA0E39A9","AT","SP","3510708","B7D83A482DC046C59628AFF5DA0E39A9","SP3510708B7D83A482DC046C59628AFF5DA0E39A9"
"9","SP-3510708-45BF3798ED2B4577B0EF6844E0261F82","AT","SP","3510708","45BF3798ED2B4577B0EF6844E0261F82","SP351070845BF3798ED2B4577B0EF6844E0261F82"
"10","SP-3510708-C95F083C6DE545EAB8DECC96715EA204","AT","SP","3510708","C95F083C6DE545EAB8DECC96715EA204","SP3510708C95F083C6DE545EAB8DECC96715EA204"
"11","SP-3510708-22AD99B39E9448AE9DD14D94575486FF","AT","SP","3510708","22AD99B39E9448AE9DD14D94575486FF","SP351070822AD99B39E9448AE9DD14D94575486FF"
"12","SP-3510708-3A238EEF087B432197886A2049EB0836","AT","SP","3510708","3A238EEF087B432197886A2049EB0836","SP35107083A238EEF087B432197886A2049EB0836"
"13","SP-3510708-CC1856EF19B940DABD3D9DA656D21801","AT","SP","3510708","CC1856EF19B940DABD3D9DA656D21801","SP3510708CC1856EF19B940DABD3D9DA656D21801"
"14","SP-3510708-826BD0D8DB1A474BA843560D1912300E","AT","SP","3510708","826BD0D8DB1A474BA843560D1912300E","SP3510708826BD0D8DB1A474BA843560D1912300E"
"15","SP-3510708-1D455821D4644D748EC9EFF64D32E388","AT","SP","3510708","1D455821D4644D748EC9EFF64D32E388","SP35107081D455821D4644D748EC9EFF64D32E388"
"16","SP-3510708-F523C054692B495F83E1A5F2C0C265EE","AT","SP","3510708","F523C054692B495F83E1A5F2C0C265EE","SP3510708F523C054692B495F83E1A5F2C0C265EE"
"17","SP-3510708-330D3B2C98064CB28E0EBF1FFD8CF28C","AT","SP","3510708","330D3B2C98064CB28E0EBF1FFD8CF28C","SP3510708330D3B2C98064CB28E0EBF1FFD8CF28C"
"18","SP-3510708-4B563DD604824F05AB32191EEFB8C9A0","AT","SP","3510708","4B563DD604824F05AB32191EEFB8C9A0","SP35107084B563DD604824F05AB32191EEFB8C9A0"
"19","SP-3510708-54E23D17774E45E189027B36DB78CBD8","AT","SP","3510708","54E23D17774E45E189027B36DB78CBD8","SP351070854E23D17774E45E189027B36DB78CBD8"
"20","SP-3510708-B2B468AD0B3A49E29401831B2C632F60","AT","SP","3510708","B2B468AD0B3A49E29401831B2C632F60","SP3510708B2B468AD0B3A49E29401831B2C632F60"
"21","SP-3510708-63182327BC9A4E55B84D6933700C9CF1","AT","SP","3510708","63182327BC9A4E55B84D6933700C9CF1","SP351070863182327BC9A4E55B84D6933700C9CF1"
"22","SP-3510708-88DDB3B06A7C4327A440F14B263A329B","AT","SP","3510708","88DDB3B06A7C4327A440F14B263A329B","SP351070888DDB3B06A7C4327A440F14B263A329B"
"23","SP-3510708-D048055654F845F3AD7E632B930470EC","AT","SP","3510708","D048055654F845F3AD7E632B930470EC","SP3510708D048055654F845F3AD7E632B930470EC"
"24","SP-3510708-6A2DB2ECCC42458F99D815E5032E4175","AT","SP","3510708","6A2DB2ECCC42458F99D815E5032E4175","SP35107086A2DB2ECCC42458F99D815E5032E4175"
"25","SP-3510708-6E0217D895734A4DA45CB2657FC1988F","AT","SP","3510708","6E0217D895734A4DA45CB2657FC1988F","SP35107086E0217D895734A4DA45CB2657FC1988F"
"26","SP-3510708-623B2FF6679649D98B7F08312D5531AC","AT","SP","3510708","623B2FF6679649D98B7F08312D5531AC","SP3510708623B2FF6679649D98B7F08312D5531AC"
"27","SP-3510708-730187443E8B4A1A8B0FFCF91513BD09","AT","SP","3510708","730187443E8B4A1A8B0FFCF91513BD09","SP3510708730187443E8B4A1A8B0FFCF91513BD09"
"28","SP-3510708-29B3C4E614444C2D90013F1CC24F77AC","AT","SP","3510708","29B3C4E614444C2D90013F1CC24F77AC","SP351070829B3C4E614444C2D90013F1CC24F77AC"
"29","SP-3510708-4B2102715B3948A080A1AD0D4240ED58","AT","SP","3510708","4B2102715B3948A080A1AD0D4240ED58","SP35107084B2102715B3948A080A1AD0D4240ED58"
"30","SP-3510708-56900FDE8F7E43E2BA76E7B125569C3B","AT","SP","3510708","56900FDE8F7E43E2BA76E7B125569C3B","SP351070856900FDE8F7E43E2BA76E7B125569C3B"
"31","SP-3510708-3824C85E20584FDBBF5621708B33506B","AT","SP","3510708","3824C85E20584FDBBF5621708B33506B","SP35107083824C85E20584FDBBF5621708B33506B"
"32","SP-3510708-007FC13119024DF18425B6CE77378D29","AT","SP","3510708","007FC13119024DF18425B6CE77378D29","SP3510708007FC13119024DF18425B6CE77378D29"
"33","SP-3510708-BE71CD3DEAAC46D8B79224B92547C412","AT","SP","3510708","BE71CD3DEAAC46D8B79224B92547C412","SP3510708BE71CD3DEAAC46D8B79224B92547C412"
"34","SP-3510708-FCDC459FD14149A0A90C9D40DAF7D78C","AT","SP","3510708","FCDC459FD14149A0A90C9D40DAF7D78C","SP3510708FCDC459FD14149A0A90C9D40DAF7D78C"
"35","SP-3510708-6BDDD0C915934E778B77F444B10BB947","AT","SP","3510708","6BDDD0C915934E778B77F444B10BB947","SP35107086BDDD0C915934E778B77F444B10BB947"
"36","SP-3510708-C2088F7103BB499DA238361BAB4EB227","AT","SP","3510708","C2088F7103BB499DA238361BAB4EB227","SP3510708C2088F7103BB499DA238361BAB4EB227"
"37","SP-3510708-9147FD1542E64A98B254F49912EC5D9E","AT","SP","3510708","9147FD1542E64A98B254F49912EC5D9E","SP35107089147FD1542E64A98B254F49912EC5D9E"
"38","SP-3510708-D8ABE9F48DFE4F2AA78AAF777D342555","AT","SP","3510708","D8ABE9F48DFE4F2AA78AAF777D342555","SP3510708D8ABE9F48DFE4F2AA78AAF777D342555"
"39","SP-3510708-10179692CAD84316A5B8147CEC56478C","AT","SP","3510708","10179692CAD84316A5B8147CEC56478C","SP351070810179692CAD84316A5B8147CEC56478C"
"40","SP-3510708-202BE46EC22F469EA93D6F4495EAFE74","AT","SP","3510708","202BE46EC22F469EA93D6F4495EAFE74","SP3510708202BE46EC22F469EA93D6F4495EAFE74"
"41","SP-3510708-7BAC0B554B0046C38DA38A5DFADA6698","AT","SP","3510708","7BAC0B554B0046C38DA38A5DFADA6698","SP35107087BAC0B554B0046C38DA38A5DFADA6698"
"42","SP-3510708-316EF4E001FC4296B4211DC78255252A","AT","SP","3510708","316EF4E001FC4296B4211DC78255252A","SP3510708316EF4E001FC4296B4211DC78255252A"
"43","SP-3510708-5A3744CDD48F45E6B2D784D1E95F440E","AT","SP","3510708","5A3744CDD48F45E6B2D784D1E95F440E","SP35107085A3744CDD48F45E6B2D784D1E95F440E"
"44","SP-3510708-4E0AD8E66E454E0E8B3118C67E7BABAE","AT","SP","3510708","4E0AD8E66E454E0E8B3118C67E7BABAE","SP35107084E0AD8E66E454E0E8B3118C67E7BABAE"
"45","SP-3510708-EBF74E124F0248468E3AFFB49E88953F","AT","SP","3510708","EBF74E124F0248468E3AFFB49E88953F","SP3510708EBF74E124F0248468E3AFFB49E88953F"
"46","SP-3510708-3E64D15AEA6D4324866B76815ACBBFEA","AT","SP","3510708","3E64D15AEA6D4324866B76815ACBBFEA","SP35107083E64D15AEA6D4324866B76815ACBBFEA"
"47","SP-3510708-1A073CAFDE384790B439483DDC0CEAA5","AT","SP","3510708","1A073CAFDE384790B439483DDC0CEAA5","SP35107081A073CAFDE384790B439483DDC0CEAA5"
"48","SP-3510708-771BF2FDA1CA49328FAA7065EF88DDFF","AT","SP","3510708","771BF2FDA1CA49328FAA7065EF88DDFF","SP3510708771BF2FDA1CA49328FAA7065EF88DDFF"
"49","SP-3510708-E287BFFAA82140E58FF9D7973AEA8C4A","AT","SP","3510708","E287BFFAA82140E58FF9D7973AEA8C4A","SP3510708E287BFFAA82140E58FF9D7973AEA8C4A"
"50","SP-3510708-75350B6A751E4F8BAD4AAFBD2A3F2441","AT","SP","3510708","75350B6A751E4F8BAD4AAFBD2A3F2441","SP351070875350B6A751E4F8BAD4AAFBD2A3F2441"
"51","SP-3510708-996FBBC82B324A2D8F6FEA9CA26F0462","AT","SP","3510708","996FBBC82B324A2D8F6FEA9CA26F0462","SP3510708996FBBC82B324A2D8F6FEA9CA26F0462"
"52","SP-3510708-05B30D2DBCB0428FBFC06A3EC1C61421","AT","SP","3510708","05B30D2DBCB0428FBFC06A3EC1C61421","SP351070805B30D2DBCB0428FBFC06A3EC1C61421"
"53","SP-3510708-DE0F7722D9A640F8B3267CF126B864D8","AT","SP","3510708","DE0F7722D9A640F8B3267CF126B864D8","SP3510708DE0F7722D9A640F8B3267CF126B864D8"
"54","SP-3510708-783CFC5F66FB470CA71878E0468FD5E7","AT","SP","3510708","783CFC5F66FB470CA71878E0468FD5E7","SP3510708783CFC5F66FB470CA71878E0468FD5E7"
"55","SP-3510708-68EFAA44B31542909094D3D21D9A6014","AT","SP","3510708","68EFAA44B31542909094D3D21D9A6014","SP351070868EFAA44B31542909094D3D21D9A6014"
"56","SP-3510708-A82A4F2079CF42B6AD37BDBD437EC153","AT","SP","3510708","A82A4F2079CF42B6AD37BDBD437EC153","SP3510708A82A4F2079CF42B6AD37BDBD437EC153"
"57","SP-3510708-4FD105E2C3964D7AACD3EC7FA31EC2CD","AT","SP","3510708","4FD105E2C3964D7AACD3EC7FA31EC2CD","SP35107084FD105E2C3964D7AACD3EC7FA31EC2CD"
"58","SP-3510708-6A1F3FA537134EF399E6803C8F55568F","AT","SP","3510708","6A1F3FA537134EF399E6803C8F55568F","SP35107086A1F3FA537134EF399E6803C8F55568F"
"59","SP-3510708-B7D13C7AC6CA4E86B12542A12DC29C92","AT","SP","3510708","B7D13C7AC6CA4E86B12542A12DC29C92","SP3510708B7D13C7AC6CA4E86B12542A12DC29C92"
"60","SP-3510708-73D1256E31D1470D89DB186B8F0F5994","AT","SP","3510708","73D1256E31D1470D89DB186B8F0F5994","SP351070873D1256E31D1470D89DB186B8F0F5994"
"61","SP-3510708-2FD4674F5E954F8E9C8F05F742176228","AT","SP","3510708","2FD4674F5E954F8E9C8F05F742176228","SP35107082FD4674F5E954F8E9C8F05F742176228"
"62","SP-3510708-92949F2E455D43FFBD64D5470AA98BB5","AT","SP","3510708","92949F2E455D43FFBD64D5470AA98BB5","SP351070892949F2E455D43FFBD64D5470AA98BB5"
"63","SP-3510708-CD93D597FF3343ECB3B49A1FA2071A50","AT","SP","3510708","CD93D597FF3343ECB3B49A1FA2071A50","SP3510708CD93D597FF3343ECB3B49A1FA2071A50"
"64","SP-3510708-225CBAA9C5AB40028AF9A63146FC5029","AT","SP","3510708","225CBAA9C5AB40028AF9A63146FC5029","SP3510708225CBAA9C5AB40028AF9A63146FC5029"
"65","SP-3510708-D2942D75053B42C683BF4BD5F7327CF3","AT","SP","3510708","D2942D75053B42C683BF4BD5F7327CF3","SP3510708D2942D75053B42C683BF4BD5F7327CF3"
"66","SP-3510708-7492E60F311F4179A5E885CE8C9EFB1D","AT","SP","3510708","7492E60F311F4179A5E885CE8C9EFB1D","SP35107087492E60F311F4179A5E885CE8C9EFB1D"
"67","SP-3510708-3D295B4292C44648AFA1D81481405A9C","AT","SP","3510708","3D295B4292C44648AFA1D81481405A9C","SP35107083D295B4292C44648AFA1D81481405A9C"
"68","SP-3510708-20E6CE0A57EC4DAE915ECC518A5845E9","AT","SP","3510708","20E6CE0A57EC4DAE915ECC518A5845E9","SP351070820E6CE0A57EC4DAE915ECC518A5845E9"
"69","SP-3510708-F2D9BEED9A95461C9CFB0FE94A8D3E7C","AT","SP","3510708","F2D9BEED9A95461C9CFB0FE94A8D3E7C","SP3510708F2D9BEED9A95461C9CFB0FE94A8D3E7C"
"70","SP-3510708-9D3076790C48446ABD876450907E33C2","AT","SP","3510708","9D3076790C48446ABD876450907E33C2","SP35107089D3076790C48446ABD876450907E33C2"
"71","SP-3510708-FB6F9AF86DE447E290602FEBE71AAEE0","AT","SP","3510708","FB6F9AF86DE447E290602FEBE71AAEE0","SP3510708FB6F9AF86DE447E290602FEBE71AAEE0"
"72","SP-3510708-0F88E1DBC6124932AEBB2A7E3EF96C3F","AT","SP","3510708","0F88E1DBC6124932AEBB2A7E3EF96C3F","SP35107080F88E1DBC6124932AEBB2A7E3EF96C3F"
"73","SP-3510708-8AF53F5C1853450F83A0791D1B1BD262","AT","SP","3510708","8AF53F5C1853450F83A0791D1B1BD262","SP35107088AF53F5C1853450F83A0791D1B1BD262"
"74","SP-3510708-4370C85659614506BCD8CE3F26E9DA60","AT","SP","3510708","4370C85659614506BCD8CE3F26E9DA60","SP35107084370C85659614506BCD8CE3F26E9DA60"
"75","SP-3510708-9E10BBA3B76444D2BA055074F22EA64A","AT","SP","3510708","9E10BBA3B76444D2BA055074F22EA64A","SP35107089E10BBA3B76444D2BA055074F22EA64A"
"76","SP-3510708-B7313ADC8A43435987B2E3DD6E200F3F","AT","SP","3510708","B7313ADC8A43435987B2E3DD6E200F3F","SP3510708B7313ADC8A43435987B2E3DD6E200F3F"
"77","SP-3510708-834727EDA80E4704AE36AA02F1182A18","AT","SP","3510708","834727EDA80E4704AE36AA02F1182A18","SP3510708834727EDA80E4704AE36AA02F1182A18"
"78","SP-3510708-6E7508E1151543F8963D3FF0FDD5D230","AT","SP","3510708","6E7508E1151543F8963D3FF0FDD5D230","SP35107086E7508E1151543F8963D3FF0FDD5D230"
"79","SP-3510708-245A909EED4F4FA492E41C9AA1FA537A","AT","SP","3510708","245A909EED4F4FA492E41C9AA1FA537A","SP3510708245A909EED4F4FA492E41C9AA1FA537A"
"80","SP-3510708-08CD0C41AA174D34B544B37D65672668","AT","SP","3510708","08CD0C41AA174D34B544B37D65672668","SP351070808CD0C41AA174D34B544B37D65672668"
"81","SP-3510708-C6B3AD4C79514689880647E5913F8214","AT","SP","3510708","C6B3AD4C79514689880647E5913F8214","SP3510708C6B3AD4C79514689880647E5913F8214"
"82","SP-3510708-DC9AD9B483A74A6FB96B1996A757170A","AT","SP","3510708","DC9AD9B483A74A6FB96B1996A757170A","SP3510708DC9AD9B483A74A6FB96B1996A757170A"
"83","SP-3510708-65A3C7A396E048A28FDC0443D4E459D3","AT","SP","3510708","65A3C7A396E048A28FDC0443D4E459D3","SP351070865A3C7A396E048A28FDC0443D4E459D3"
"84","SP-3510708-CF614EFFEA2241B4B3C51ED94D33C7B9","AT","SP","3510708","CF614EFFEA2241B4B3C51ED94D33C7B9","SP3510708CF614EFFEA2241B4B3C51ED94D33C7B9"
"85","SP-3510708-B3ECBDF5C63A4A808457CADAC11F3400","AT","SP","3510708","B3ECBDF5C63A4A808457CADAC11F3400","SP3510708B3ECBDF5C63A4A808457CADAC11F3400"
"86","SP-3510708-A3ABDB1A77DF469DA3251343AEDDE2A6","AT","SP","3510708","A3ABDB1A77DF469DA3251343AEDDE2A6","SP3510708A3ABDB1A77DF469DA3251343AEDDE2A6"
"87","SP-3510708-B6984FBB47624565B9A01B4F00145944","AT","SP","3510708","B6984FBB47624565B9A01B4F00145944","SP3510708B6984FBB47624565B9A01B4F00145944"
"88","SP-3510708-E8B745481B344211A4541EADCD58D93A","AT","SP","3510708","E8B745481B344211A4541EADCD58D93A","SP3510708E8B745481B344211A4541EADCD58D93A"
"89","SP-3510708-57E817B3AF0F492395A5C58F5681CEFE","AT","SP","3510708","57E817B3AF0F492395A5C58F5681CEFE","SP351070857E817B3AF0F492395A5C58F5681CEFE"
"90","SP-3510708-F102804BA87A4775B60F20FA58A4D267","AT","SP","3510708","F102804BA87A4775B60F20FA58A4D267","SP3510708F102804BA87A4775B60F20FA58A4D267"
"91","SP-3510708-C584C152263748BAB769FDB1C7027E2F","AT","SP","3510708","C584C152263748BAB769FDB1C7027E2F","SP3510708C584C152263748BAB769FDB1C7027E2F"
"92","SP-3510708-172E3ADFE2794BDAB957340C250B7BF9","AT","SP","3510708","172E3ADFE2794BDAB957340C250B7BF9","SP3510708172E3ADFE2794BDAB957340C250B7BF9"
"93","SP-3510708-79D6445FAEF0407EA2DFB4B9FC3393CA","AT","SP","3510708","79D6445FAEF0407EA2DFB4B9FC3393CA","SP351070879D6445FAEF0407EA2DFB4B9FC3393CA"
"94","SP-3510708-B02B12EDAA094A62B396F965721707FB","AT","SP","3510708","B02B12EDAA094A62B396F965721707FB","SP3510708B02B12EDAA094A62B396F965721707FB"
"95","SP-3510708-0AEFA9D924FB43EC9AC06A998753315B","AT","SP","3510708","0AEFA9D924FB43EC9AC06A998753315B","SP35107080AEFA9D924FB43EC9AC06A998753315B"
"96","SP-3510708-41EF1A8274464D1B98392500E84769D0","AT","SP","3510708","41EF1A8274464D1B98392500E84769D0","SP351070841EF1A8274464D1B98392500E84769D0"
"97","SP-3510708-F53BE675D5FC4360ABB6257A42E68F0B","AT","SP","3510708","F53BE675D5FC4360ABB6257A42E68F0B","SP3510708F53BE675D5FC4360ABB6257A42E68F0B"
"98","SP-3510708-90CF05401E204591B0FE812DA34CB537","AT","SP","3510708","90CF05401E204591B0FE812DA34CB537","SP351070890CF05401E204591B0FE812DA34CB537"
"99","SP-3510708-1AE72C71EC4B432A94C7E0E002361900","AT","SP","3510708","1AE72C71EC4B432A94C7E0E002361900","SP35107081AE72C71EC4B432A94C7E0E002361900"
"100","SP-3510708-40B7362484ED485B9D0EA1899D05A4F1","AT","SP","3510708","40B7362484ED485B9D0EA1899D05A4F1","SP351070840B7362484ED485B9D0EA1899D05A4F1"
"101","SP-3510708-2EE66A780F5C475AB8481293A3EE7B31","AT","SP","3510708","2EE66A780F5C475AB8481293A3EE7B31","SP35107082EE66A780F5C475AB8481293A3EE7B31"
