"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","AM-1300144-F38E90613F8D45C3AF4600AFEB49224F","SU","AM","1300144","F38E90613F8D45C3AF4600AFEB49224F","AM1300144F38E90613F8D45C3AF4600AFEB49224F"
"2","AM-1300144-554DB7B8680C4386A581B11A63C8F63D","AT","AM","1300144","554DB7B8680C4386A581B11A63C8F63D","AM1300144554DB7B8680C4386A581B11A63C8F63D"
"3","AM-1300144-F718EA406A564A39872E0584996332D0","SU","AM","1300144","F718EA406A564A39872E0584996332D0","AM1300144F718EA406A564A39872E0584996332D0"
"4","AM-1300144-6999208BACC34CAD99C977E7F354EF41","PE","AM","1300144","6999208BACC34CAD99C977E7F354EF41","AM13001446999208BACC34CAD99C977E7F354EF41"
"5","AM-1300144-4811C04EEF804E7A9FF013F26D582958","AT","AM","1300144","4811C04EEF804E7A9FF013F26D582958","AM13001444811C04EEF804E7A9FF013F26D582958"
"6","AM-1300144-39FBC9447FDE4B9F87638750B46D29D6","SU","AM","1300144","39FBC9447FDE4B9F87638750B46D29D6","AM130014439FBC9447FDE4B9F87638750B46D29D6"
"7","AM-1300144-813F73AD17BC4679A04309609E64440D","PE","AM","1300144","813F73AD17BC4679A04309609E64440D","AM1300144813F73AD17BC4679A04309609E64440D"
"8","AM-1300144-ACD6F0284A69469B891E9DF2A57811E9","AT","AM","1300144","ACD6F0284A69469B891E9DF2A57811E9","AM1300144ACD6F0284A69469B891E9DF2A57811E9"
"9","AM-1300144-1AA9B050CD2945CB92B453683A8B7FBB","PE","AM","1300144","1AA9B050CD2945CB92B453683A8B7FBB","AM13001441AA9B050CD2945CB92B453683A8B7FBB"
"10","AM-1300144-6243EA9567274CEDA71F2AB7788D4A9B","AT","AM","1300144","6243EA9567274CEDA71F2AB7788D4A9B","AM13001446243EA9567274CEDA71F2AB7788D4A9B"
"11","AM-1300144-A8B75D951C434C6CBB73486920CAB36D","AT","AM","1300144","A8B75D951C434C6CBB73486920CAB36D","AM1300144A8B75D951C434C6CBB73486920CAB36D"
"12","AM-1300144-27DA727B40FA4458898582366E571934","AT","AM","1300144","27DA727B40FA4458898582366E571934","AM130014427DA727B40FA4458898582366E571934"
"13","AM-1300144-3F10ED14152B464784B1C93258180021","PE","AM","1300144","3F10ED14152B464784B1C93258180021","AM13001443F10ED14152B464784B1C93258180021"
"14","AM-1300144-66BECD5AF3C64FF0BE608EDE29577F5F","SU","AM","1300144","66BECD5AF3C64FF0BE608EDE29577F5F","AM130014466BECD5AF3C64FF0BE608EDE29577F5F"
"15","AM-1300144-3C266ACBC4F6494BA52EBA05B6D66F96","PE","AM","1300144","3C266ACBC4F6494BA52EBA05B6D66F96","AM13001443C266ACBC4F6494BA52EBA05B6D66F96"
"16","AM-1300144-B9C6819B07FA4FB68D0777DCB2092980","AT","AM","1300144","B9C6819B07FA4FB68D0777DCB2092980","AM1300144B9C6819B07FA4FB68D0777DCB2092980"
"17","AM-1300144-7F207D71AF2A4B1CA36EB88050C12384","AT","AM","1300144","7F207D71AF2A4B1CA36EB88050C12384","AM13001447F207D71AF2A4B1CA36EB88050C12384"
"18","AM-1300144-4F4E9D30223B48618D4571F011E2A848","AT","AM","1300144","4F4E9D30223B48618D4571F011E2A848","AM13001444F4E9D30223B48618D4571F011E2A848"
"19","AM-1300144-352646B2AD934C72A2CA4BA75C2AAF19","AT","AM","1300144","352646B2AD934C72A2CA4BA75C2AAF19","AM1300144352646B2AD934C72A2CA4BA75C2AAF19"
"20","AM-1300144-702A30EB540E401F873FA6A7ED116AE4","AT","AM","1300144","702A30EB540E401F873FA6A7ED116AE4","AM1300144702A30EB540E401F873FA6A7ED116AE4"
"21","AM-1300144-622AD286611545EABE94ECFCD2355E96","AT","AM","1300144","622AD286611545EABE94ECFCD2355E96","AM1300144622AD286611545EABE94ECFCD2355E96"
"22","AM-1300144-DE7A5124F90B4F768DEDDA476A451BF2","AT","AM","1300144","DE7A5124F90B4F768DEDDA476A451BF2","AM1300144DE7A5124F90B4F768DEDDA476A451BF2"
"23","AM-1300144-0675ECC40C3D4AE686B37C6114CAD31E","AT","AM","1300144","0675ECC40C3D4AE686B37C6114CAD31E","AM13001440675ECC40C3D4AE686B37C6114CAD31E"
