"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3125903-2589303BE19F46F08FCA43DACB62B5DE","AT","MG","3125903","2589303BE19F46F08FCA43DACB62B5DE","MG31259032589303BE19F46F08FCA43DACB62B5DE"
"2","MG-3125903-20C3D3F189F744299C74BA2A0A21FAAF","AT","MG","3125903","20C3D3F189F744299C74BA2A0A21FAAF","MG312590320C3D3F189F744299C74BA2A0A21FAAF"
"3","MG-3125903-450FE22B4B1E456D95AB3810D124368E","AT","MG","3125903","450FE22B4B1E456D95AB3810D124368E","MG3125903450FE22B4B1E456D95AB3810D124368E"
"4","MG-3125903-1F867BCC1F954D77874AB79934AA6446","AT","MG","3125903","1F867BCC1F954D77874AB79934AA6446","MG31259031F867BCC1F954D77874AB79934AA6446"
"5","MG-3125903-6DE9E9A497CC4B55BDE052611C521720","AT","MG","3125903","6DE9E9A497CC4B55BDE052611C521720","MG31259036DE9E9A497CC4B55BDE052611C521720"
"6","MG-3125903-0A70030AE7A54485947266EB32D066E4","AT","MG","3125903","0A70030AE7A54485947266EB32D066E4","MG31259030A70030AE7A54485947266EB32D066E4"
"7","MG-3125903-5867F342B9D047F996923019C915D8EE","AT","MG","3125903","5867F342B9D047F996923019C915D8EE","MG31259035867F342B9D047F996923019C915D8EE"
"8","MG-3125903-2FA9F3B0DFDD4BEA8AE2A83BB738A3D9","AT","MG","3125903","2FA9F3B0DFDD4BEA8AE2A83BB738A3D9","MG31259032FA9F3B0DFDD4BEA8AE2A83BB738A3D9"
"9","MG-3125903-1FD5291FC2F949C3BA46C3E1E6FAB09E","AT","MG","3125903","1FD5291FC2F949C3BA46C3E1E6FAB09E","MG31259031FD5291FC2F949C3BA46C3E1E6FAB09E"
"10","MG-3125903-7068BC510C0E48E6901568652C72EBB7","AT","MG","3125903","7068BC510C0E48E6901568652C72EBB7","MG31259037068BC510C0E48E6901568652C72EBB7"
