"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4310462-719951A32FFB40EB861B022BF2D16C08","AT","RS","4310462","719951A32FFB40EB861B022BF2D16C08","RS4310462719951A32FFB40EB861B022BF2D16C08"
"2","RS-4310462-CC5CFC9DBDA7425CB60A070A38A648D1","AT","RS","4310462","CC5CFC9DBDA7425CB60A070A38A648D1","RS4310462CC5CFC9DBDA7425CB60A070A38A648D1"
"3","RS-4310462-78580373B3EC4123822A202474D307C4","AT","RS","4310462","78580373B3EC4123822A202474D307C4","RS431046278580373B3EC4123822A202474D307C4"
"4","RS-4310462-05E6347B69F04D3CA34340F223CF0794","AT","RS","4310462","05E6347B69F04D3CA34340F223CF0794","RS431046205E6347B69F04D3CA34340F223CF0794"
"5","RS-4310462-05C92EC15BD54604A9FE2CB2C3E856CC","AT","RS","4310462","05C92EC15BD54604A9FE2CB2C3E856CC","RS431046205C92EC15BD54604A9FE2CB2C3E856CC"
"6","RS-4310462-3FF97DFCA0894A5290C655AB648338D6","AT","RS","4310462","3FF97DFCA0894A5290C655AB648338D6","RS43104623FF97DFCA0894A5290C655AB648338D6"
"7","RS-4310462-5DF771FD3F5B41EC89A5DD229D69635C","AT","RS","4310462","5DF771FD3F5B41EC89A5DD229D69635C","RS43104625DF771FD3F5B41EC89A5DD229D69635C"
"8","RS-4310462-02595C65E9EF4D6398C3054A05973462","AT","RS","4310462","02595C65E9EF4D6398C3054A05973462","RS431046202595C65E9EF4D6398C3054A05973462"
"9","RS-4310462-B4682DF5DCC943DC8733937ACA2BF1AE","AT","RS","4310462","B4682DF5DCC943DC8733937ACA2BF1AE","RS4310462B4682DF5DCC943DC8733937ACA2BF1AE"
"10","RS-4310462-CBA9CDA536E54B20BEAA08EE3821799C","AT","RS","4310462","CBA9CDA536E54B20BEAA08EE3821799C","RS4310462CBA9CDA536E54B20BEAA08EE3821799C"
"11","RS-4310462-72B8A6B870D2453499EAD77E753E24F0","AT","RS","4310462","72B8A6B870D2453499EAD77E753E24F0","RS431046272B8A6B870D2453499EAD77E753E24F0"
"12","RS-4310462-C6D6A88559C840929A6B354C2934C5FF","AT","RS","4310462","C6D6A88559C840929A6B354C2934C5FF","RS4310462C6D6A88559C840929A6B354C2934C5FF"
"13","RS-4310462-BE8A629B03144E3DA13B02CDB3BB11F7","AT","RS","4310462","BE8A629B03144E3DA13B02CDB3BB11F7","RS4310462BE8A629B03144E3DA13B02CDB3BB11F7"
"14","RS-4310462-28313CE0C0BF41ADA21DEBE85EA2D17F","AT","RS","4310462","28313CE0C0BF41ADA21DEBE85EA2D17F","RS431046228313CE0C0BF41ADA21DEBE85EA2D17F"
"15","RS-4310462-71C8F01E444740B0A9B0BB230C2C93A4","AT","RS","4310462","71C8F01E444740B0A9B0BB230C2C93A4","RS431046271C8F01E444740B0A9B0BB230C2C93A4"
"16","RS-4310462-58354EF159924BFE9ECBFE86AB1E3DDC","AT","RS","4310462","58354EF159924BFE9ECBFE86AB1E3DDC","RS431046258354EF159924BFE9ECBFE86AB1E3DDC"
"17","RS-4310462-604EAAA074EB4C6BA95BB3EF357F8E1E","AT","RS","4310462","604EAAA074EB4C6BA95BB3EF357F8E1E","RS4310462604EAAA074EB4C6BA95BB3EF357F8E1E"
"18","RS-4310462-D8597E57F96B4C25A86A42545F46ACEA","AT","RS","4310462","D8597E57F96B4C25A86A42545F46ACEA","RS4310462D8597E57F96B4C25A86A42545F46ACEA"
"19","RS-4310462-3084A41438124AEEAB126B686B3B1392","AT","RS","4310462","3084A41438124AEEAB126B686B3B1392","RS43104623084A41438124AEEAB126B686B3B1392"
"20","RS-4310462-DC5971E05B1D499799A2F81FA79F46DB","AT","RS","4310462","DC5971E05B1D499799A2F81FA79F46DB","RS4310462DC5971E05B1D499799A2F81FA79F46DB"
"21","RS-4310462-3F0F38CE955E4798BB405FD64B102201","AT","RS","4310462","3F0F38CE955E4798BB405FD64B102201","RS43104623F0F38CE955E4798BB405FD64B102201"
"22","RS-4310462-66A98C8DFF4F438290A0D62EBFB8B059","AT","RS","4310462","66A98C8DFF4F438290A0D62EBFB8B059","RS431046266A98C8DFF4F438290A0D62EBFB8B059"
"23","RS-4310462-2C5EFAADFE774E1F98B2B60A93068CEC","AT","RS","4310462","2C5EFAADFE774E1F98B2B60A93068CEC","RS43104622C5EFAADFE774E1F98B2B60A93068CEC"
"24","RS-4310462-6F89BC6AB675416FB0A559520ABA85F9","AT","RS","4310462","6F89BC6AB675416FB0A559520ABA85F9","RS43104626F89BC6AB675416FB0A559520ABA85F9"
"25","RS-4310462-3873A4D3C32E43AE89A5CE1E0D6F1E12","AT","RS","4310462","3873A4D3C32E43AE89A5CE1E0D6F1E12","RS43104623873A4D3C32E43AE89A5CE1E0D6F1E12"
"26","RS-4310462-004750248705455C859E6F870BE8D6A0","AT","RS","4310462","004750248705455C859E6F870BE8D6A0","RS4310462004750248705455C859E6F870BE8D6A0"
"27","RS-4310462-879CCDEA4CDA4BA39614E3847B8AFCDF","AT","RS","4310462","879CCDEA4CDA4BA39614E3847B8AFCDF","RS4310462879CCDEA4CDA4BA39614E3847B8AFCDF"
"28","RS-4310462-E828308E45794D5796EE273507304D43","AT","RS","4310462","E828308E45794D5796EE273507304D43","RS4310462E828308E45794D5796EE273507304D43"
"29","RS-4310462-E8237F64A1B1490C91DFC064D77CE4BD","AT","RS","4310462","E8237F64A1B1490C91DFC064D77CE4BD","RS4310462E8237F64A1B1490C91DFC064D77CE4BD"
"30","RS-4310462-F448867ACC17422BB5AD1198B3E0AE76","AT","RS","4310462","F448867ACC17422BB5AD1198B3E0AE76","RS4310462F448867ACC17422BB5AD1198B3E0AE76"
"31","RS-4310462-C0F41D2130F4434C86040992368AB658","AT","RS","4310462","C0F41D2130F4434C86040992368AB658","RS4310462C0F41D2130F4434C86040992368AB658"
"32","RS-4310462-D15506EA7B254F659D58B2B729331E99","AT","RS","4310462","D15506EA7B254F659D58B2B729331E99","RS4310462D15506EA7B254F659D58B2B729331E99"
