"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3128204-3410326526454AA6B01C0EAB436DA3A9","AT","MG","3128204","3410326526454AA6B01C0EAB436DA3A9","MG31282043410326526454AA6B01C0EAB436DA3A9"
"2","MG-3128204-2FCAE1164BC04E7FBAA3BA75E50ECE01","AT","MG","3128204","2FCAE1164BC04E7FBAA3BA75E50ECE01","MG31282042FCAE1164BC04E7FBAA3BA75E50ECE01"
"3","MG-3128204-B189A06A90AC4688BA32576375E03D2D","AT","MG","3128204","B189A06A90AC4688BA32576375E03D2D","MG3128204B189A06A90AC4688BA32576375E03D2D"
"4","MG-3128204-E6298BF8AB644944ABCE08B1E9B9EC32","AT","MG","3128204","E6298BF8AB644944ABCE08B1E9B9EC32","MG3128204E6298BF8AB644944ABCE08B1E9B9EC32"
"5","MG-3128204-DF3FC436D951413B9D5DCF36974BB2C5","AT","MG","3128204","DF3FC436D951413B9D5DCF36974BB2C5","MG3128204DF3FC436D951413B9D5DCF36974BB2C5"
"6","MG-3128204-174E4D1A05BC41889B31DE78ABA5E344","AT","MG","3128204","174E4D1A05BC41889B31DE78ABA5E344","MG3128204174E4D1A05BC41889B31DE78ABA5E344"
"7","MG-3128204-235E49B7DB2A41DBAF3EDE46CC8F5461","AT","MG","3128204","235E49B7DB2A41DBAF3EDE46CC8F5461","MG3128204235E49B7DB2A41DBAF3EDE46CC8F5461"
"8","MG-3128204-326F0145339D43FDAE80B2A3DC54731A","AT","MG","3128204","326F0145339D43FDAE80B2A3DC54731A","MG3128204326F0145339D43FDAE80B2A3DC54731A"
"9","MG-3128204-F039139F0D8948E4970348F040D0E4E1","AT","MG","3128204","F039139F0D8948E4970348F040D0E4E1","MG3128204F039139F0D8948E4970348F040D0E4E1"
"10","MG-3128204-40EF4079314E45BF824A521EE6708F2B","AT","MG","3128204","40EF4079314E45BF824A521EE6708F2B","MG312820440EF4079314E45BF824A521EE6708F2B"
"11","MG-3128204-36208E91F8354E9CA049E3AE750CEDCD","AT","MG","3128204","36208E91F8354E9CA049E3AE750CEDCD","MG312820436208E91F8354E9CA049E3AE750CEDCD"
"12","MG-3128204-CE824526CDAC43068879C3F969F3A7EC","AT","MG","3128204","CE824526CDAC43068879C3F969F3A7EC","MG3128204CE824526CDAC43068879C3F969F3A7EC"
"13","MG-3128204-0E920C550AE4414DBFFCF3FAE8D984C6","AT","MG","3128204","0E920C550AE4414DBFFCF3FAE8D984C6","MG31282040E920C550AE4414DBFFCF3FAE8D984C6"
"14","MG-3128204-35D00E7C86EA4C8C91A282458FAC497A","AT","MG","3128204","35D00E7C86EA4C8C91A282458FAC497A","MG312820435D00E7C86EA4C8C91A282458FAC497A"
"15","MG-3128204-E5FF4EAC13A1498A86DF171974CAEFFA","AT","MG","3128204","E5FF4EAC13A1498A86DF171974CAEFFA","MG3128204E5FF4EAC13A1498A86DF171974CAEFFA"
"16","MG-3128204-4F394D45BE094F50A09895B000C9C7E8","AT","MG","3128204","4F394D45BE094F50A09895B000C9C7E8","MG31282044F394D45BE094F50A09895B000C9C7E8"
"17","MG-3128204-E8F7105969114D1FB5AC408F256376D6","AT","MG","3128204","E8F7105969114D1FB5AC408F256376D6","MG3128204E8F7105969114D1FB5AC408F256376D6"
"18","MG-3128204-A7E0E76D5E8C42AE99EEF8738AE75C68","AT","MG","3128204","A7E0E76D5E8C42AE99EEF8738AE75C68","MG3128204A7E0E76D5E8C42AE99EEF8738AE75C68"
"19","MG-3128204-F5C2719186D34898BCFEA637C8AA8DDC","AT","MG","3128204","F5C2719186D34898BCFEA637C8AA8DDC","MG3128204F5C2719186D34898BCFEA637C8AA8DDC"
"20","MG-3128204-484236E209A44DB5A10AB4AFE9476D63","AT","MG","3128204","484236E209A44DB5A10AB4AFE9476D63","MG3128204484236E209A44DB5A10AB4AFE9476D63"
"21","MG-3128204-8BDF7505CBC64F6F8C57FAA27D4F7FF3","AT","MG","3128204","8BDF7505CBC64F6F8C57FAA27D4F7FF3","MG31282048BDF7505CBC64F6F8C57FAA27D4F7FF3"
"22","MG-3128204-05D2BCFCEB284983BCF2E65F42FEEB38","AT","MG","3128204","05D2BCFCEB284983BCF2E65F42FEEB38","MG312820405D2BCFCEB284983BCF2E65F42FEEB38"
"23","MG-3128204-33FD4B7DA91D40E6A2B840B335DF14E7","AT","MG","3128204","33FD4B7DA91D40E6A2B840B335DF14E7","MG312820433FD4B7DA91D40E6A2B840B335DF14E7"
"24","MG-3128204-402E4F1E680D441CB7BC59202F31382F","AT","MG","3128204","402E4F1E680D441CB7BC59202F31382F","MG3128204402E4F1E680D441CB7BC59202F31382F"
"25","MG-3128204-A40FCDFDF4B54535BDCB7B4E8071F0F6","AT","MG","3128204","A40FCDFDF4B54535BDCB7B4E8071F0F6","MG3128204A40FCDFDF4B54535BDCB7B4E8071F0F6"
"26","MG-3128204-5FE0F01A5E6841DF9FA61A4E86C2B695","AT","MG","3128204","5FE0F01A5E6841DF9FA61A4E86C2B695","MG31282045FE0F01A5E6841DF9FA61A4E86C2B695"
"27","MG-3128204-E3DB7C14E0044CC0BEBD8164E8AFEDB9","AT","MG","3128204","E3DB7C14E0044CC0BEBD8164E8AFEDB9","MG3128204E3DB7C14E0044CC0BEBD8164E8AFEDB9"
"28","MG-3128204-89F5BF2ED11B455BADFA5E22997914F3","AT","MG","3128204","89F5BF2ED11B455BADFA5E22997914F3","MG312820489F5BF2ED11B455BADFA5E22997914F3"
"29","MG-3128204-DDF9E7F5762648D18ADE8B921A8FF545","AT","MG","3128204","DDF9E7F5762648D18ADE8B921A8FF545","MG3128204DDF9E7F5762648D18ADE8B921A8FF545"
"30","MG-3128204-1D88C2E0FB854F94B5490FF8092D6AA3","AT","MG","3128204","1D88C2E0FB854F94B5490FF8092D6AA3","MG31282041D88C2E0FB854F94B5490FF8092D6AA3"
"31","MG-3128204-C55AE92C84584366B53A9FC9EFFBBCA3","AT","MG","3128204","C55AE92C84584366B53A9FC9EFFBBCA3","MG3128204C55AE92C84584366B53A9FC9EFFBBCA3"
"32","MG-3128204-605CCB3A160F4DB7BC4C8B91A184D2D1","AT","MG","3128204","605CCB3A160F4DB7BC4C8B91A184D2D1","MG3128204605CCB3A160F4DB7BC4C8B91A184D2D1"
"33","MG-3128204-7CE43012886D4136AA0FF3A159BC7F55","AT","MG","3128204","7CE43012886D4136AA0FF3A159BC7F55","MG31282047CE43012886D4136AA0FF3A159BC7F55"
