"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","AC-1200609-BD5DB255CA5E479A8A6753A9A2B41801","AT","AC","1200609","BD5DB255CA5E479A8A6753A9A2B41801","AC1200609BD5DB255CA5E479A8A6753A9A2B41801"
"2","AC-1200609-4DDD05367D54438194BAAF8B55548369","PE","AC","1200609","4DDD05367D54438194BAAF8B55548369","AC12006094DDD05367D54438194BAAF8B55548369"
"3","AC-1200609-CDC4993D96AF4261B160E5668898A52D","PE","AC","1200609","CDC4993D96AF4261B160E5668898A52D","AC1200609CDC4993D96AF4261B160E5668898A52D"
"4","AC-1200609-8F8D43F63BA14EC2B72EBFCB148DD386","AT","AC","1200609","8F8D43F63BA14EC2B72EBFCB148DD386","AC12006098F8D43F63BA14EC2B72EBFCB148DD386"
"5","AC-1200609-862B63532AF64FE4B97EE86F1B83AC8F","PE","AC","1200609","862B63532AF64FE4B97EE86F1B83AC8F","AC1200609862B63532AF64FE4B97EE86F1B83AC8F"
"6","AC-1200609-0C37448C6D0C4AC784E9DC42592E4175","AT","AC","1200609","0C37448C6D0C4AC784E9DC42592E4175","AC12006090C37448C6D0C4AC784E9DC42592E4175"
"7","AC-1200609-A637BE67759E44B9AF3FFCE493C39741","PE","AC","1200609","A637BE67759E44B9AF3FFCE493C39741","AC1200609A637BE67759E44B9AF3FFCE493C39741"
"8","AC-1200609-618A9DB0F9D04CFB87B30F6EF27EA4DB","AT","AC","1200609","618A9DB0F9D04CFB87B30F6EF27EA4DB","AC1200609618A9DB0F9D04CFB87B30F6EF27EA4DB"
"9","AC-1200609-C0A4A18943074E0F90B219F68CA7B216","AT","AC","1200609","C0A4A18943074E0F90B219F68CA7B216","AC1200609C0A4A18943074E0F90B219F68CA7B216"
"10","AC-1200609-9E18AB4528C6410A9FD9FB6D546205A3","AT","AC","1200609","9E18AB4528C6410A9FD9FB6D546205A3","AC12006099E18AB4528C6410A9FD9FB6D546205A3"
"11","AC-1200609-123525C7ACFD4155BFDB877193702600","AT","AC","1200609","123525C7ACFD4155BFDB877193702600","AC1200609123525C7ACFD4155BFDB877193702600"
