"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PI-2205359-1802D4D385E347EDBF7FF6084A451D6C","AT","PI","2205359","1802D4D385E347EDBF7FF6084A451D6C","PI22053591802D4D385E347EDBF7FF6084A451D6C"
"2","PI-2205359-380A01B69098453AA0E02056335834D1","AT","PI","2205359","380A01B69098453AA0E02056335834D1","PI2205359380A01B69098453AA0E02056335834D1"
"3","PI-2205359-10E153543A754F2B838D606F1B729200","AT","PI","2205359","10E153543A754F2B838D606F1B729200","PI220535910E153543A754F2B838D606F1B729200"
"4","PI-2205359-5A34E9A2C6974F94B919D9346494FD3C","AT","PI","2205359","5A34E9A2C6974F94B919D9346494FD3C","PI22053595A34E9A2C6974F94B919D9346494FD3C"
"5","PI-2205359-D54BD5ACDA9B4D1B93812591483CF47F","AT","PI","2205359","D54BD5ACDA9B4D1B93812591483CF47F","PI2205359D54BD5ACDA9B4D1B93812591483CF47F"
"6","PI-2205359-3D8944C5ECDD4D0E9B841D496A3BC112","AT","PI","2205359","3D8944C5ECDD4D0E9B841D496A3BC112","PI22053593D8944C5ECDD4D0E9B841D496A3BC112"
"7","PI-2205359-A458A6C439894E2E9B9BDCFD7A5780EC","AT","PI","2205359","A458A6C439894E2E9B9BDCFD7A5780EC","PI2205359A458A6C439894E2E9B9BDCFD7A5780EC"
"8","PI-2205359-1B1727CCCA2D40EC802B1CA935179221","AT","PI","2205359","1B1727CCCA2D40EC802B1CA935179221","PI22053591B1727CCCA2D40EC802B1CA935179221"
"9","PI-2205359-198CA09E7B8B448F89670AD592E02B7D","AT","PI","2205359","198CA09E7B8B448F89670AD592E02B7D","PI2205359198CA09E7B8B448F89670AD592E02B7D"
"10","PI-2205359-F54F363BF96A44978DBA7F16AB4977AA","AT","PI","2205359","F54F363BF96A44978DBA7F16AB4977AA","PI2205359F54F363BF96A44978DBA7F16AB4977AA"
"11","PI-2205359-B626390D08D64657AB87B41442ED7450","AT","PI","2205359","B626390D08D64657AB87B41442ED7450","PI2205359B626390D08D64657AB87B41442ED7450"
"12","PI-2205359-B694C0DD2F53414DB37F4D45225E9BE1","AT","PI","2205359","B694C0DD2F53414DB37F4D45225E9BE1","PI2205359B694C0DD2F53414DB37F4D45225E9BE1"
"13","PI-2205359-262C224100C64FD2B25387E361DFB3CB","AT","PI","2205359","262C224100C64FD2B25387E361DFB3CB","PI2205359262C224100C64FD2B25387E361DFB3CB"
