"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3111200-0F3C1F9CFBE14D68823D6C215BCF091B","AT","MG","3111200","0F3C1F9CFBE14D68823D6C215BCF091B","MG31112000F3C1F9CFBE14D68823D6C215BCF091B"
"2","MG-3111200-5E11AF79336B4720960C9D1A02D22853","AT","MG","3111200","5E11AF79336B4720960C9D1A02D22853","MG31112005E11AF79336B4720960C9D1A02D22853"
"3","MG-3111200-68A1B0DDB3FD43BE8FA0FA3678D7D74C","AT","MG","3111200","68A1B0DDB3FD43BE8FA0FA3678D7D74C","MG311120068A1B0DDB3FD43BE8FA0FA3678D7D74C"
"4","MG-3111200-37F38822395B44BFAC542E136595522D","AT","MG","3111200","37F38822395B44BFAC542E136595522D","MG311120037F38822395B44BFAC542E136595522D"
"5","MG-3111200-985871F40E074380A2E605012294A8A3","AT","MG","3111200","985871F40E074380A2E605012294A8A3","MG3111200985871F40E074380A2E605012294A8A3"
"6","MG-3111200-7CBCC3697C3D4614BCBD2734736EFE53","AT","MG","3111200","7CBCC3697C3D4614BCBD2734736EFE53","MG31112007CBCC3697C3D4614BCBD2734736EFE53"
"7","MG-3111200-069516DC668E4B6188ED7B91EA332FDA","AT","MG","3111200","069516DC668E4B6188ED7B91EA332FDA","MG3111200069516DC668E4B6188ED7B91EA332FDA"
"8","MG-3111200-463050DFA304431F91D7CB518CBB2926","AT","MG","3111200","463050DFA304431F91D7CB518CBB2926","MG3111200463050DFA304431F91D7CB518CBB2926"
"9","MG-3111200-7EDBB942292E44C495AF2D7DBA9C848A","AT","MG","3111200","7EDBB942292E44C495AF2D7DBA9C848A","MG31112007EDBB942292E44C495AF2D7DBA9C848A"
"10","MG-3111200-C06A85F9DE9C4763949BEE89B196725E","AT","MG","3111200","C06A85F9DE9C4763949BEE89B196725E","MG3111200C06A85F9DE9C4763949BEE89B196725E"
"11","MG-3111200-226B615AB66E4BD89BF620B21FD4A785","AT","MG","3111200","226B615AB66E4BD89BF620B21FD4A785","MG3111200226B615AB66E4BD89BF620B21FD4A785"
"12","MG-3111200-EF8E204E505442B5B5305BB32531B5F5","AT","MG","3111200","EF8E204E505442B5B5305BB32531B5F5","MG3111200EF8E204E505442B5B5305BB32531B5F5"
"13","MG-3111200-8D541FFB1E3D457E8C0D307D0FB49C60","AT","MG","3111200","8D541FFB1E3D457E8C0D307D0FB49C60","MG31112008D541FFB1E3D457E8C0D307D0FB49C60"
"14","MG-3111200-ED0233A577234701AC6961853D9D9E9B","AT","MG","3111200","ED0233A577234701AC6961853D9D9E9B","MG3111200ED0233A577234701AC6961853D9D9E9B"
"15","MG-3111200-62B4D7F9E8204875946FA2B45C84D211","AT","MG","3111200","62B4D7F9E8204875946FA2B45C84D211","MG311120062B4D7F9E8204875946FA2B45C84D211"
"16","MG-3111200-D1C0774E79D64FF0AEBDBE154D4DBCCF","AT","MG","3111200","D1C0774E79D64FF0AEBDBE154D4DBCCF","MG3111200D1C0774E79D64FF0AEBDBE154D4DBCCF"
"17","MG-3111200-3687AA2AF8A44D0E8B948B8773D2C6EB","AT","MG","3111200","3687AA2AF8A44D0E8B948B8773D2C6EB","MG31112003687AA2AF8A44D0E8B948B8773D2C6EB"
"18","MG-3111200-EDAFF8B3067544C7A0038333BEB76AB1","AT","MG","3111200","EDAFF8B3067544C7A0038333BEB76AB1","MG3111200EDAFF8B3067544C7A0038333BEB76AB1"
"19","MG-3111200-FB6FF773B843447AB5EB52E3FA59476F","AT","MG","3111200","FB6FF773B843447AB5EB52E3FA59476F","MG3111200FB6FF773B843447AB5EB52E3FA59476F"
"20","MG-3111200-1674FB9DAA68429B98638396EA8B39ED","AT","MG","3111200","1674FB9DAA68429B98638396EA8B39ED","MG31112001674FB9DAA68429B98638396EA8B39ED"
"21","MG-3111200-7F8D96641BF14119AFC96A913389A670","CA","MG","3111200","7F8D96641BF14119AFC96A913389A670","MG31112007F8D96641BF14119AFC96A913389A670"
"22","MG-3111200-295FA6278D3A4B5FAD28285BE2D393C6","AT","MG","3111200","295FA6278D3A4B5FAD28285BE2D393C6","MG3111200295FA6278D3A4B5FAD28285BE2D393C6"
"23","MG-3111200-6A3C73FB07E1485088BB26AD78A15FC4","AT","MG","3111200","6A3C73FB07E1485088BB26AD78A15FC4","MG31112006A3C73FB07E1485088BB26AD78A15FC4"
"24","MG-3111200-79F74759F3DB45DFB869A2DCF25CA713","AT","MG","3111200","79F74759F3DB45DFB869A2DCF25CA713","MG311120079F74759F3DB45DFB869A2DCF25CA713"
"25","MG-3111200-D737E329929B4C109F58D51F84EC1F94","AT","MG","3111200","D737E329929B4C109F58D51F84EC1F94","MG3111200D737E329929B4C109F58D51F84EC1F94"
"26","MG-3111200-B41A9D1DD6B84CEC9BB2993A425AF246","AT","MG","3111200","B41A9D1DD6B84CEC9BB2993A425AF246","MG3111200B41A9D1DD6B84CEC9BB2993A425AF246"
