"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RJ-3305505-CA650E274D1A4BCBAD8D5C44E845CE58","AT","RJ","3305505","CA650E274D1A4BCBAD8D5C44E845CE58","RJ3305505CA650E274D1A4BCBAD8D5C44E845CE58"
"2","RJ-3305505-4D5DC66C1C574705A8836295169E20FA","AT","RJ","3305505","4D5DC66C1C574705A8836295169E20FA","RJ33055054D5DC66C1C574705A8836295169E20FA"
"3","RJ-3305505-D4FE9B873A72408F9EFFB78C1DFC2033","AT","RJ","3305505","D4FE9B873A72408F9EFFB78C1DFC2033","RJ3305505D4FE9B873A72408F9EFFB78C1DFC2033"
"4","RJ-3305505-5A02862ED3FD45AB8C65D0C5E2C2F6F1","AT","RJ","3305505","5A02862ED3FD45AB8C65D0C5E2C2F6F1","RJ33055055A02862ED3FD45AB8C65D0C5E2C2F6F1"
"5","RJ-3305505-B7189D73F8F74018A98ACDAC544082D6","AT","RJ","3305505","B7189D73F8F74018A98ACDAC544082D6","RJ3305505B7189D73F8F74018A98ACDAC544082D6"
"6","RJ-3305505-C574DA6C61D74BAE82F576DF80446DCA","AT","RJ","3305505","C574DA6C61D74BAE82F576DF80446DCA","RJ3305505C574DA6C61D74BAE82F576DF80446DCA"
"7","RJ-3305505-56A1A2FDE4174A059E316124F2EF6139","AT","RJ","3305505","56A1A2FDE4174A059E316124F2EF6139","RJ330550556A1A2FDE4174A059E316124F2EF6139"
"8","RJ-3305505-DBD8AFE8DB7C4DD9A5EF501397F6EA04","AT","RJ","3305505","DBD8AFE8DB7C4DD9A5EF501397F6EA04","RJ3305505DBD8AFE8DB7C4DD9A5EF501397F6EA04"
"9","RJ-3305505-39A54B1AD80F41C99C5668D1DE831A7D","AT","RJ","3305505","39A54B1AD80F41C99C5668D1DE831A7D","RJ330550539A54B1AD80F41C99C5668D1DE831A7D"
"10","RJ-3305505-CB0E7AA6A0A24FFE829A9B974838E8B6","AT","RJ","3305505","CB0E7AA6A0A24FFE829A9B974838E8B6","RJ3305505CB0E7AA6A0A24FFE829A9B974838E8B6"
"11","RJ-3305505-524C52B3725B4283B69E2A3D2D0773F7","AT","RJ","3305505","524C52B3725B4283B69E2A3D2D0773F7","RJ3305505524C52B3725B4283B69E2A3D2D0773F7"
"12","RJ-3305505-CA49C557E66443398C14E6F7B4463F22","AT","RJ","3305505","CA49C557E66443398C14E6F7B4463F22","RJ3305505CA49C557E66443398C14E6F7B4463F22"
"13","RJ-3305505-413F44F71D1447E598922464BEA8D678","AT","RJ","3305505","413F44F71D1447E598922464BEA8D678","RJ3305505413F44F71D1447E598922464BEA8D678"
"14","RJ-3305505-B8C6E906F64248A9AB80606DC26E330F","AT","RJ","3305505","B8C6E906F64248A9AB80606DC26E330F","RJ3305505B8C6E906F64248A9AB80606DC26E330F"
"15","RJ-3305505-412F744465DF4C5A95EF4349EA444CF0","AT","RJ","3305505","412F744465DF4C5A95EF4349EA444CF0","RJ3305505412F744465DF4C5A95EF4349EA444CF0"
"16","RJ-3305505-32694E2B473B4813B76C7316ECBEED85","AT","RJ","3305505","32694E2B473B4813B76C7316ECBEED85","RJ330550532694E2B473B4813B76C7316ECBEED85"
"17","RJ-3305505-E396BAD657F84417AA32ED67AC9952FA","AT","RJ","3305505","E396BAD657F84417AA32ED67AC9952FA","RJ3305505E396BAD657F84417AA32ED67AC9952FA"
"18","RJ-3305505-23AC6FF1E3A040B48297EE956ABDE881","AT","RJ","3305505","23AC6FF1E3A040B48297EE956ABDE881","RJ330550523AC6FF1E3A040B48297EE956ABDE881"
"19","RJ-3305505-5145E3C8D2954AD7BD0537FBEC71070E","AT","RJ","3305505","5145E3C8D2954AD7BD0537FBEC71070E","RJ33055055145E3C8D2954AD7BD0537FBEC71070E"
"20","RJ-3305505-01A12536E4884A42873A7AAAE46BFED8","AT","RJ","3305505","01A12536E4884A42873A7AAAE46BFED8","RJ330550501A12536E4884A42873A7AAAE46BFED8"
"21","RJ-3305505-B0618033E7054D7C8E0AE799008CEB18","AT","RJ","3305505","B0618033E7054D7C8E0AE799008CEB18","RJ3305505B0618033E7054D7C8E0AE799008CEB18"
"22","RJ-3305505-401EDEC1235346D4BBEE6DC03C36B8BE","AT","RJ","3305505","401EDEC1235346D4BBEE6DC03C36B8BE","RJ3305505401EDEC1235346D4BBEE6DC03C36B8BE"
"23","RJ-3305505-9478CE6810C14F5CA4BBADEF8BDBE757","AT","RJ","3305505","9478CE6810C14F5CA4BBADEF8BDBE757","RJ33055059478CE6810C14F5CA4BBADEF8BDBE757"
"24","RJ-3305505-3BE27C919DFA4442B53705BA389D1873","AT","RJ","3305505","3BE27C919DFA4442B53705BA389D1873","RJ33055053BE27C919DFA4442B53705BA389D1873"
"25","RJ-3305505-87A96A8462DC498589162D708877C99D","AT","RJ","3305505","87A96A8462DC498589162D708877C99D","RJ330550587A96A8462DC498589162D708877C99D"
"26","RJ-3305505-A532B0C4F12F4A0C91C532A2465B79D9","AT","RJ","3305505","A532B0C4F12F4A0C91C532A2465B79D9","RJ3305505A532B0C4F12F4A0C91C532A2465B79D9"
"27","RJ-3305505-015E247083604015B304E9CF66293786","AT","RJ","3305505","015E247083604015B304E9CF66293786","RJ3305505015E247083604015B304E9CF66293786"
"28","RJ-3305505-DF8E00E9DF364632A8E3F6EF2F5CA41D","AT","RJ","3305505","DF8E00E9DF364632A8E3F6EF2F5CA41D","RJ3305505DF8E00E9DF364632A8E3F6EF2F5CA41D"
"29","RJ-3305505-08CF8879F94D46AF98050A8266879BE6","AT","RJ","3305505","08CF8879F94D46AF98050A8266879BE6","RJ330550508CF8879F94D46AF98050A8266879BE6"
"30","RJ-3305505-CABE31C200AB4D1FBF4F1C6BE726BE47","AT","RJ","3305505","CABE31C200AB4D1FBF4F1C6BE726BE47","RJ3305505CABE31C200AB4D1FBF4F1C6BE726BE47"
"31","RJ-3305505-2DB05DCDD55A42478257F2F71A16E4E3","AT","RJ","3305505","2DB05DCDD55A42478257F2F71A16E4E3","RJ33055052DB05DCDD55A42478257F2F71A16E4E3"
"32","RJ-3305505-2832AABCDF7F481D96FEE314CA0D8EF8","AT","RJ","3305505","2832AABCDF7F481D96FEE314CA0D8EF8","RJ33055052832AABCDF7F481D96FEE314CA0D8EF8"
"33","RJ-3305505-9C8AF9ED7F834BC186044A80FCA4F785","AT","RJ","3305505","9C8AF9ED7F834BC186044A80FCA4F785","RJ33055059C8AF9ED7F834BC186044A80FCA4F785"
"34","RJ-3305505-7FA0DD57D79A4902A14B23BF8FF7A5D7","AT","RJ","3305505","7FA0DD57D79A4902A14B23BF8FF7A5D7","RJ33055057FA0DD57D79A4902A14B23BF8FF7A5D7"
