"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PB-2508703-2E23A37C6B8A4BED84AE88CEE9CD8155","AT","PB","2508703","2E23A37C6B8A4BED84AE88CEE9CD8155","PB25087032E23A37C6B8A4BED84AE88CEE9CD8155"
"2","PB-2508703-47B3779480D34E32BAC8FD7D0954C0DF","AT","PB","2508703","47B3779480D34E32BAC8FD7D0954C0DF","PB250870347B3779480D34E32BAC8FD7D0954C0DF"
"3","PB-2508703-AFD9F54CBA634FA8AF24EE13505E16F9","AT","PB","2508703","AFD9F54CBA634FA8AF24EE13505E16F9","PB2508703AFD9F54CBA634FA8AF24EE13505E16F9"
"4","PB-2508703-6D951B25918A4E87B5F643A475F7B8A6","AT","PB","2508703","6D951B25918A4E87B5F643A475F7B8A6","PB25087036D951B25918A4E87B5F643A475F7B8A6"
"5","PB-2508703-F59EBD6580FE4ED9846B331CDCD46BD6","AT","PB","2508703","F59EBD6580FE4ED9846B331CDCD46BD6","PB2508703F59EBD6580FE4ED9846B331CDCD46BD6"
"6","PB-2508703-B5E7FF435CA345899E2B7426F49BC200","AT","PB","2508703","B5E7FF435CA345899E2B7426F49BC200","PB2508703B5E7FF435CA345899E2B7426F49BC200"
"7","PB-2508703-02CADA8DFA2F4DBA99D14FC150B2F0CC","AT","PB","2508703","02CADA8DFA2F4DBA99D14FC150B2F0CC","PB250870302CADA8DFA2F4DBA99D14FC150B2F0CC"
"8","PB-2508703-5F20829A03BB4B329B750B94FAB25B9B","AT","PB","2508703","5F20829A03BB4B329B750B94FAB25B9B","PB25087035F20829A03BB4B329B750B94FAB25B9B"
"9","PB-2508703-D464E6C3869E448D9F745E9765FDBFFD","AT","PB","2508703","D464E6C3869E448D9F745E9765FDBFFD","PB2508703D464E6C3869E448D9F745E9765FDBFFD"
"10","PB-2508703-076B41A92A60468F8F8DBF8084F9667E","AT","PB","2508703","076B41A92A60468F8F8DBF8084F9667E","PB2508703076B41A92A60468F8F8DBF8084F9667E"
"11","PB-2508703-811EC045CB2D477382E932B6E7F6CDB6","AT","PB","2508703","811EC045CB2D477382E932B6E7F6CDB6","PB2508703811EC045CB2D477382E932B6E7F6CDB6"
"12","PB-2508703-DC04ED2278CA454196349CA6CC3D4EFF","AT","PB","2508703","DC04ED2278CA454196349CA6CC3D4EFF","PB2508703DC04ED2278CA454196349CA6CC3D4EFF"
"13","PB-2508703-B1A47A0094924F6282E1668476BCA48B","AT","PB","2508703","B1A47A0094924F6282E1668476BCA48B","PB2508703B1A47A0094924F6282E1668476BCA48B"
"14","PB-2508703-A7239A88C3C44582A55D362D75701618","AT","PB","2508703","A7239A88C3C44582A55D362D75701618","PB2508703A7239A88C3C44582A55D362D75701618"
"15","PB-2508703-1C98D6C7C16745E2B21FB86AC3F6029A","AT","PB","2508703","1C98D6C7C16745E2B21FB86AC3F6029A","PB25087031C98D6C7C16745E2B21FB86AC3F6029A"
"16","PB-2508703-5D8592DAE7BC465C8ACD3C16EB271053","AT","PB","2508703","5D8592DAE7BC465C8ACD3C16EB271053","PB25087035D8592DAE7BC465C8ACD3C16EB271053"
"17","PB-2508703-C4EAE760FEDB4A6DB0507C01CBD10F8B","AT","PB","2508703","C4EAE760FEDB4A6DB0507C01CBD10F8B","PB2508703C4EAE760FEDB4A6DB0507C01CBD10F8B"
"18","PB-2508703-0FAE88F1535A4EEAACB23EE56C2D60B1","AT","PB","2508703","0FAE88F1535A4EEAACB23EE56C2D60B1","PB25087030FAE88F1535A4EEAACB23EE56C2D60B1"
"19","PB-2508703-64E7A89EF79642C09A6DCBCDA0D90AD4","AT","PB","2508703","64E7A89EF79642C09A6DCBCDA0D90AD4","PB250870364E7A89EF79642C09A6DCBCDA0D90AD4"
"20","PB-2508703-075863432D8640EF9FB231AC1BCA24D3","AT","PB","2508703","075863432D8640EF9FB231AC1BCA24D3","PB2508703075863432D8640EF9FB231AC1BCA24D3"
"21","PB-2508703-71E0581CEEC24197B545817E2F5361A5","AT","PB","2508703","71E0581CEEC24197B545817E2F5361A5","PB250870371E0581CEEC24197B545817E2F5361A5"
"22","PB-2508703-9521FCAA084A4B89B70B9CF62AC19E5A","AT","PB","2508703","9521FCAA084A4B89B70B9CF62AC19E5A","PB25087039521FCAA084A4B89B70B9CF62AC19E5A"
"23","PB-2508703-818947312FB04828ADF8CA80469AD0DB","AT","PB","2508703","818947312FB04828ADF8CA80469AD0DB","PB2508703818947312FB04828ADF8CA80469AD0DB"
"24","PB-2508703-EF625C2D553A407A8132F5AEB79B5510","AT","PB","2508703","EF625C2D553A407A8132F5AEB79B5510","PB2508703EF625C2D553A407A8132F5AEB79B5510"
"25","PB-2508703-0A408763BF444E60BD9A75015E2EA6E0","AT","PB","2508703","0A408763BF444E60BD9A75015E2EA6E0","PB25087030A408763BF444E60BD9A75015E2EA6E0"
"26","PB-2508703-A1FAA0405FDD44FF805E3D89BE5E297E","AT","PB","2508703","A1FAA0405FDD44FF805E3D89BE5E297E","PB2508703A1FAA0405FDD44FF805E3D89BE5E297E"
"27","PB-2508703-6896FF3D7F2B4E70932A7045FE3D5456","AT","PB","2508703","6896FF3D7F2B4E70932A7045FE3D5456","PB25087036896FF3D7F2B4E70932A7045FE3D5456"
"28","PB-2508703-C5F2D944A8E143B9952E0354537FB4E8","AT","PB","2508703","C5F2D944A8E143B9952E0354537FB4E8","PB2508703C5F2D944A8E143B9952E0354537FB4E8"
"29","PB-2508703-ADB33670B83548A3975AEE82757C5F91","AT","PB","2508703","ADB33670B83548A3975AEE82757C5F91","PB2508703ADB33670B83548A3975AEE82757C5F91"
"30","PB-2508703-534B0FE9F1A74E77989819F55A39BB00","AT","PB","2508703","534B0FE9F1A74E77989819F55A39BB00","PB2508703534B0FE9F1A74E77989819F55A39BB00"
"31","PB-2508703-ADD0307096E34A82AE1285FEECA6FB8A","AT","PB","2508703","ADD0307096E34A82AE1285FEECA6FB8A","PB2508703ADD0307096E34A82AE1285FEECA6FB8A"
"32","PB-2508703-EAD4F03E506142DCA1C1C1738CD5D30C","CA","PB","2508703","EAD4F03E506142DCA1C1C1738CD5D30C","PB2508703EAD4F03E506142DCA1C1C1738CD5D30C"
"33","PB-2508703-40B4F45C27BB4FD19629738571330B59","AT","PB","2508703","40B4F45C27BB4FD19629738571330B59","PB250870340B4F45C27BB4FD19629738571330B59"
"34","PB-2508703-628A38C450D24E0997BAA8215792BF8C","AT","PB","2508703","628A38C450D24E0997BAA8215792BF8C","PB2508703628A38C450D24E0997BAA8215792BF8C"
"35","PB-2508703-2576C8A96F934962A9B8272927016F2A","AT","PB","2508703","2576C8A96F934962A9B8272927016F2A","PB25087032576C8A96F934962A9B8272927016F2A"
"36","PB-2508703-844AD631B9984844A4D1761D1B485273","AT","PB","2508703","844AD631B9984844A4D1761D1B485273","PB2508703844AD631B9984844A4D1761D1B485273"
"37","PB-2508703-703122A2CD4E4E5688D7C57E2A405BE9","AT","PB","2508703","703122A2CD4E4E5688D7C57E2A405BE9","PB2508703703122A2CD4E4E5688D7C57E2A405BE9"
"38","PB-2508703-B3642EE6A02B430090C3E3D326E765F9","AT","PB","2508703","B3642EE6A02B430090C3E3D326E765F9","PB2508703B3642EE6A02B430090C3E3D326E765F9"
"39","PB-2508703-F5CD36FEBB7E401C9679DADD8CCBA0C7","AT","PB","2508703","F5CD36FEBB7E401C9679DADD8CCBA0C7","PB2508703F5CD36FEBB7E401C9679DADD8CCBA0C7"
"40","PB-2508703-404D203E6E9C407E8C4D91D7B9434423","AT","PB","2508703","404D203E6E9C407E8C4D91D7B9434423","PB2508703404D203E6E9C407E8C4D91D7B9434423"
