"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","GO-5203401-6D8A225C96BB44C19E1B783CFB4D4CC6","PE","GO","5203401","6D8A225C96BB44C19E1B783CFB4D4CC6","GO52034016D8A225C96BB44C19E1B783CFB4D4CC6"
"2","GO-5203401-83CD6BBCB3DF453EA51D9160E42FD21A","PE","GO","5203401","83CD6BBCB3DF453EA51D9160E42FD21A","GO520340183CD6BBCB3DF453EA51D9160E42FD21A"
"3","GO-5203401-82BDF78BD50648838D3702A02547C8E1","PE","GO","5203401","82BDF78BD50648838D3702A02547C8E1","GO520340182BDF78BD50648838D3702A02547C8E1"
"4","GO-5203401-AC8CEBA700904F12BC1EF3C0D3C872B9","PE","GO","5203401","AC8CEBA700904F12BC1EF3C0D3C872B9","GO5203401AC8CEBA700904F12BC1EF3C0D3C872B9"
"5","GO-5203401-8C2479C67E2E478B831C7E45AF0C5C20","PE","GO","5203401","8C2479C67E2E478B831C7E45AF0C5C20","GO52034018C2479C67E2E478B831C7E45AF0C5C20"
"6","GO-5203401-683A265A92734ECE9F32FAA214BEF2D2","PE","GO","5203401","683A265A92734ECE9F32FAA214BEF2D2","GO5203401683A265A92734ECE9F32FAA214BEF2D2"
"7","GO-5203401-90CE748EE1594496A2901F6E5FB62B35","PE","GO","5203401","90CE748EE1594496A2901F6E5FB62B35","GO520340190CE748EE1594496A2901F6E5FB62B35"
"8","GO-5203401-DAA959F1640E473DB93AB405CEEE11A3","PE","GO","5203401","DAA959F1640E473DB93AB405CEEE11A3","GO5203401DAA959F1640E473DB93AB405CEEE11A3"
"9","GO-5203401-2585A9FB43CB4FE78FB9D4F3A0C53C4D","PE","GO","5203401","2585A9FB43CB4FE78FB9D4F3A0C53C4D","GO52034012585A9FB43CB4FE78FB9D4F3A0C53C4D"
"10","GO-5203401-92544EFE79C2402C9BE96D3DC6F2EA8C","PE","GO","5203401","92544EFE79C2402C9BE96D3DC6F2EA8C","GO520340192544EFE79C2402C9BE96D3DC6F2EA8C"
"11","GO-5203401-ABB71E6E98E9495081E4DD2065C5AFC9","PE","GO","5203401","ABB71E6E98E9495081E4DD2065C5AFC9","GO5203401ABB71E6E98E9495081E4DD2065C5AFC9"
"12","GO-5203401-33D7005025D045E982D4F3CF0BE78A0E","PE","GO","5203401","33D7005025D045E982D4F3CF0BE78A0E","GO520340133D7005025D045E982D4F3CF0BE78A0E"
"13","GO-5203401-2868B09F235742F9A34814EE5154F4E6","PE","GO","5203401","2868B09F235742F9A34814EE5154F4E6","GO52034012868B09F235742F9A34814EE5154F4E6"
"14","GO-5203401-441138CB809C41A8AD51A22EDB573A00","PE","GO","5203401","441138CB809C41A8AD51A22EDB573A00","GO5203401441138CB809C41A8AD51A22EDB573A00"
"15","GO-5203401-FF0646EF5EBA4291B384D7565FFE4BB9","PE","GO","5203401","FF0646EF5EBA4291B384D7565FFE4BB9","GO5203401FF0646EF5EBA4291B384D7565FFE4BB9"
"16","GO-5203401-CCE30E00E4D84A09AA39056794F9B67E","PE","GO","5203401","CCE30E00E4D84A09AA39056794F9B67E","GO5203401CCE30E00E4D84A09AA39056794F9B67E"
"17","GO-5203401-0D97EADF2CC5411CB6D8F338EA221412","PE","GO","5203401","0D97EADF2CC5411CB6D8F338EA221412","GO52034010D97EADF2CC5411CB6D8F338EA221412"
"18","GO-5203401-F2546033C421457280C792E9BD639916","PE","GO","5203401","F2546033C421457280C792E9BD639916","GO5203401F2546033C421457280C792E9BD639916"
"19","GO-5203401-60230636E1914CC6AF8C6702DB5D45E0","PE","GO","5203401","60230636E1914CC6AF8C6702DB5D45E0","GO520340160230636E1914CC6AF8C6702DB5D45E0"
"20","GO-5203401-415194CAB59A4A5A8A59BA6216245381","PE","GO","5203401","415194CAB59A4A5A8A59BA6216245381","GO5203401415194CAB59A4A5A8A59BA6216245381"
"21","GO-5203401-2FCC98CA57974A25A21A85F843815E48","PE","GO","5203401","2FCC98CA57974A25A21A85F843815E48","GO52034012FCC98CA57974A25A21A85F843815E48"
"22","GO-5203401-303BC09218244565A239B2863A088E0D","PE","GO","5203401","303BC09218244565A239B2863A088E0D","GO5203401303BC09218244565A239B2863A088E0D"
"23","GO-5203401-E962ED98C097407CA0A1F7F9E5A1F002","PE","GO","5203401","E962ED98C097407CA0A1F7F9E5A1F002","GO5203401E962ED98C097407CA0A1F7F9E5A1F002"
"24","GO-5203401-C5BDA7A9B9904F01B2F44946328F10AB","PE","GO","5203401","C5BDA7A9B9904F01B2F44946328F10AB","GO5203401C5BDA7A9B9904F01B2F44946328F10AB"
"25","GO-5203401-B489585499544597960A6313C38109B6","PE","GO","5203401","B489585499544597960A6313C38109B6","GO5203401B489585499544597960A6313C38109B6"
"26","GO-5203401-5085D9CFD8C9493F911D1AFCD69235B6","AT","GO","5203401","5085D9CFD8C9493F911D1AFCD69235B6","GO52034015085D9CFD8C9493F911D1AFCD69235B6"
"27","GO-5203401-3F55B207080846D0AB42395F2A3BAFF7","PE","GO","5203401","3F55B207080846D0AB42395F2A3BAFF7","GO52034013F55B207080846D0AB42395F2A3BAFF7"
"28","GO-5203401-CDCFEF3705524A55BBCBD5B23AEDDB6E","AT","GO","5203401","CDCFEF3705524A55BBCBD5B23AEDDB6E","GO5203401CDCFEF3705524A55BBCBD5B23AEDDB6E"
"29","GO-5203401-F383A3602C154827B0F85022AD3D106B","AT","GO","5203401","F383A3602C154827B0F85022AD3D106B","GO5203401F383A3602C154827B0F85022AD3D106B"
"30","GO-5203401-E49FAE5FFA7F4D359656E5BDD5FB7349","PE","GO","5203401","E49FAE5FFA7F4D359656E5BDD5FB7349","GO5203401E49FAE5FFA7F4D359656E5BDD5FB7349"
