"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3549250-69780882D4A2410EB964C94AB1C61B54","AT","SP","3549250","69780882D4A2410EB964C94AB1C61B54","SP354925069780882D4A2410EB964C94AB1C61B54"
"2","SP-3549250-9690012D4F584A1B9530C7610DAD3B7D","AT","SP","3549250","9690012D4F584A1B9530C7610DAD3B7D","SP35492509690012D4F584A1B9530C7610DAD3B7D"
"3","SP-3549250-E917D214C6B146B8BC83129D630738B9","AT","SP","3549250","E917D214C6B146B8BC83129D630738B9","SP3549250E917D214C6B146B8BC83129D630738B9"
"4","SP-3549250-E0B15F43C2CB4C5387CFA02A3BCEA35C","AT","SP","3549250","E0B15F43C2CB4C5387CFA02A3BCEA35C","SP3549250E0B15F43C2CB4C5387CFA02A3BCEA35C"
"5","SP-3549250-5EB7B924234648DA8343E2A8D0007440","AT","SP","3549250","5EB7B924234648DA8343E2A8D0007440","SP35492505EB7B924234648DA8343E2A8D0007440"
"6","SP-3549250-FF4809EC1758481FB73FDC27EFFE8C5F","AT","SP","3549250","FF4809EC1758481FB73FDC27EFFE8C5F","SP3549250FF4809EC1758481FB73FDC27EFFE8C5F"
"7","SP-3549250-DC66B72C580046009943EA7277DBA5C5","AT","SP","3549250","DC66B72C580046009943EA7277DBA5C5","SP3549250DC66B72C580046009943EA7277DBA5C5"
"8","SP-3549250-EDF051142F7441298488C6B03C163115","AT","SP","3549250","EDF051142F7441298488C6B03C163115","SP3549250EDF051142F7441298488C6B03C163115"
"9","SP-3549250-9E9AA3596E2E4FBCB9B4E5A58F2A0A44","AT","SP","3549250","9E9AA3596E2E4FBCB9B4E5A58F2A0A44","SP35492509E9AA3596E2E4FBCB9B4E5A58F2A0A44"
"10","SP-3549250-55A6256522EE4F289605337ACE4DDA91","AT","SP","3549250","55A6256522EE4F289605337ACE4DDA91","SP354925055A6256522EE4F289605337ACE4DDA91"
"11","SP-3549250-9BD0BB695C904AD69FB70373576535EE","AT","SP","3549250","9BD0BB695C904AD69FB70373576535EE","SP35492509BD0BB695C904AD69FB70373576535EE"
