"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3532868-29EE698298494746A50B55A2F49F0D11","AT","SP","3532868","29EE698298494746A50B55A2F49F0D11","SP353286829EE698298494746A50B55A2F49F0D11"
"2","SP-3532868-034E48857C4C4C2E97E32712D96F6828","AT","SP","3532868","034E48857C4C4C2E97E32712D96F6828","SP3532868034E48857C4C4C2E97E32712D96F6828"
"3","SP-3532868-7689DA0825F845D58ADC1A212096B801","AT","SP","3532868","7689DA0825F845D58ADC1A212096B801","SP35328687689DA0825F845D58ADC1A212096B801"
"4","SP-3532868-5774072B01AF4FA99267E64229802096","AT","SP","3532868","5774072B01AF4FA99267E64229802096","SP35328685774072B01AF4FA99267E64229802096"
"5","SP-3532868-04E2EFE448714E2AA8FA74D301EF5792","AT","SP","3532868","04E2EFE448714E2AA8FA74D301EF5792","SP353286804E2EFE448714E2AA8FA74D301EF5792"
"6","SP-3532868-6CC26D37C82B49E18DA9F86B464F167B","AT","SP","3532868","6CC26D37C82B49E18DA9F86B464F167B","SP35328686CC26D37C82B49E18DA9F86B464F167B"
"7","SP-3532868-99AFD360A9F14C1AA15FD842CD236C27","AT","SP","3532868","99AFD360A9F14C1AA15FD842CD236C27","SP353286899AFD360A9F14C1AA15FD842CD236C27"
"8","SP-3532868-5E16EFF967BB40F79D8F9B72EEB5E607","AT","SP","3532868","5E16EFF967BB40F79D8F9B72EEB5E607","SP35328685E16EFF967BB40F79D8F9B72EEB5E607"
"9","SP-3532868-DBFABA3C493E47D08F568CF56A0714AA","AT","SP","3532868","DBFABA3C493E47D08F568CF56A0714AA","SP3532868DBFABA3C493E47D08F568CF56A0714AA"
"10","SP-3532868-666486EA71254B96A0E1E522390BAAB3","AT","SP","3532868","666486EA71254B96A0E1E522390BAAB3","SP3532868666486EA71254B96A0E1E522390BAAB3"
"11","SP-3532868-BE152B5F0C4C42168BC7ACEAAF6A1997","AT","SP","3532868","BE152B5F0C4C42168BC7ACEAAF6A1997","SP3532868BE152B5F0C4C42168BC7ACEAAF6A1997"
"12","SP-3532868-3E4AEA4E742A40C7800E0B86861EB382","AT","SP","3532868","3E4AEA4E742A40C7800E0B86861EB382","SP35328683E4AEA4E742A40C7800E0B86861EB382"
"13","SP-3532868-665ED0FC44AA41D2A81F5EFEF1285BB9","AT","SP","3532868","665ED0FC44AA41D2A81F5EFEF1285BB9","SP3532868665ED0FC44AA41D2A81F5EFEF1285BB9"
"14","SP-3532868-F5CECF76119F443EBF5D6948A6ACE995","AT","SP","3532868","F5CECF76119F443EBF5D6948A6ACE995","SP3532868F5CECF76119F443EBF5D6948A6ACE995"
"15","SP-3532868-0C2405148C4D45CF8A947BC383889C94","AT","SP","3532868","0C2405148C4D45CF8A947BC383889C94","SP35328680C2405148C4D45CF8A947BC383889C94"
"16","SP-3532868-373B33AAAD404AB5BF965F18E43DD9A7","AT","SP","3532868","373B33AAAD404AB5BF965F18E43DD9A7","SP3532868373B33AAAD404AB5BF965F18E43DD9A7"
"17","SP-3532868-9FC3FC91499348D7801C78941161D1EE","AT","SP","3532868","9FC3FC91499348D7801C78941161D1EE","SP35328689FC3FC91499348D7801C78941161D1EE"
"18","SP-3532868-1D8225852CA44591A439AE3C87330951","AT","SP","3532868","1D8225852CA44591A439AE3C87330951","SP35328681D8225852CA44591A439AE3C87330951"
"19","SP-3532868-D25512EBD4394667B1BE71BE502350AF","AT","SP","3532868","D25512EBD4394667B1BE71BE502350AF","SP3532868D25512EBD4394667B1BE71BE502350AF"
"20","SP-3532868-2D0E951ED71F41D7890567AA7AB91D94","AT","SP","3532868","2D0E951ED71F41D7890567AA7AB91D94","SP35328682D0E951ED71F41D7890567AA7AB91D94"
"21","SP-3532868-FADEFE72E01C4B60BE279B10725B70BC","AT","SP","3532868","FADEFE72E01C4B60BE279B10725B70BC","SP3532868FADEFE72E01C4B60BE279B10725B70BC"
"22","SP-3532868-10A2B1E6861A4D38BA5E690211CEDEF8","AT","SP","3532868","10A2B1E6861A4D38BA5E690211CEDEF8","SP353286810A2B1E6861A4D38BA5E690211CEDEF8"
"23","SP-3532868-8E867B4D26904CA2A6476FC85392DFED","AT","SP","3532868","8E867B4D26904CA2A6476FC85392DFED","SP35328688E867B4D26904CA2A6476FC85392DFED"
"24","SP-3532868-1C5404A9361347808882CE6BF008599D","AT","SP","3532868","1C5404A9361347808882CE6BF008599D","SP35328681C5404A9361347808882CE6BF008599D"
"25","SP-3532868-564A68986121461499577A525EBD2431","AT","SP","3532868","564A68986121461499577A525EBD2431","SP3532868564A68986121461499577A525EBD2431"
