"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2911659-7335146F2A7E4D3689EF00D29985EACC","AT","BA","2911659","7335146F2A7E4D3689EF00D29985EACC","BA29116597335146F2A7E4D3689EF00D29985EACC"
"2","BA-2911659-D4CE368601594424B1EA24150A2431EF","AT","BA","2911659","D4CE368601594424B1EA24150A2431EF","BA2911659D4CE368601594424B1EA24150A2431EF"
"3","BA-2911659-10E5798CAF9A4D13941A59778F3FB6FF","AT","BA","2911659","10E5798CAF9A4D13941A59778F3FB6FF","BA291165910E5798CAF9A4D13941A59778F3FB6FF"
"4","BA-2911659-D2E963DE91534F18B87CA115C2482ACF","AT","BA","2911659","D2E963DE91534F18B87CA115C2482ACF","BA2911659D2E963DE91534F18B87CA115C2482ACF"
"5","BA-2911659-ADB56BFDF13847E185536B94088B1EBB","AT","BA","2911659","ADB56BFDF13847E185536B94088B1EBB","BA2911659ADB56BFDF13847E185536B94088B1EBB"
"6","BA-2911659-2EB4A5222B574C7EB4D45C78E5D536C0","AT","BA","2911659","2EB4A5222B574C7EB4D45C78E5D536C0","BA29116592EB4A5222B574C7EB4D45C78E5D536C0"
"7","BA-2911659-BF674D496B604BB8830A99AC61770014","AT","BA","2911659","BF674D496B604BB8830A99AC61770014","BA2911659BF674D496B604BB8830A99AC61770014"
"8","BA-2911659-5E4A66EFBD724124A97D907E68AF67C5","AT","BA","2911659","5E4A66EFBD724124A97D907E68AF67C5","BA29116595E4A66EFBD724124A97D907E68AF67C5"
"9","BA-2911659-C34BC865AFD7470CBAC0E3281CD8CA9C","AT","BA","2911659","C34BC865AFD7470CBAC0E3281CD8CA9C","BA2911659C34BC865AFD7470CBAC0E3281CD8CA9C"
"10","BA-2911659-D942858A3C414D188DD3FF9DB4AB1E95","AT","BA","2911659","D942858A3C414D188DD3FF9DB4AB1E95","BA2911659D942858A3C414D188DD3FF9DB4AB1E95"
"11","BA-2911659-C8C4173DCE204A0BB06BBBA2A20B679D","AT","BA","2911659","C8C4173DCE204A0BB06BBBA2A20B679D","BA2911659C8C4173DCE204A0BB06BBBA2A20B679D"
"12","BA-2911659-3DB3DF8F03E745658F13F918FA86B68F","AT","BA","2911659","3DB3DF8F03E745658F13F918FA86B68F","BA29116593DB3DF8F03E745658F13F918FA86B68F"
"13","BA-2911659-8A374E21E90A4FFB96DB910C42029580","AT","BA","2911659","8A374E21E90A4FFB96DB910C42029580","BA29116598A374E21E90A4FFB96DB910C42029580"
"14","BA-2911659-C4F1330A80E4425D967D6546E0017308","AT","BA","2911659","C4F1330A80E4425D967D6546E0017308","BA2911659C4F1330A80E4425D967D6546E0017308"
"15","BA-2911659-CE218ED54BF94EF0A3CFE18B7F35ABE6","AT","BA","2911659","CE218ED54BF94EF0A3CFE18B7F35ABE6","BA2911659CE218ED54BF94EF0A3CFE18B7F35ABE6"
"16","BA-2911659-8F0035597E2A43B89C2EF76D1FF22177","AT","BA","2911659","8F0035597E2A43B89C2EF76D1FF22177","BA29116598F0035597E2A43B89C2EF76D1FF22177"
"17","BA-2911659-BBB86C47079343B7AC31AE7B8F6C9B3B","AT","BA","2911659","BBB86C47079343B7AC31AE7B8F6C9B3B","BA2911659BBB86C47079343B7AC31AE7B8F6C9B3B"
"18","BA-2911659-2293CD9D307840659837E3F85DA12C8A","AT","BA","2911659","2293CD9D307840659837E3F85DA12C8A","BA29116592293CD9D307840659837E3F85DA12C8A"
"19","BA-2911659-BE0C3C6C75D04B3383261D28C5635DBB","AT","BA","2911659","BE0C3C6C75D04B3383261D28C5635DBB","BA2911659BE0C3C6C75D04B3383261D28C5635DBB"
"20","BA-2911659-8DBFA69EC1A14B54B933E698476487EB","AT","BA","2911659","8DBFA69EC1A14B54B933E698476487EB","BA29116598DBFA69EC1A14B54B933E698476487EB"
"21","BA-2911659-9BA31CF357664B70A706E13A2153E874","AT","BA","2911659","9BA31CF357664B70A706E13A2153E874","BA29116599BA31CF357664B70A706E13A2153E874"
"22","BA-2911659-1CC3ED2EAE0C4718BF0974C43F0B44AE","AT","BA","2911659","1CC3ED2EAE0C4718BF0974C43F0B44AE","BA29116591CC3ED2EAE0C4718BF0974C43F0B44AE"
"23","BA-2911659-692979D428A44D8D98065A9B9CF7B62C","AT","BA","2911659","692979D428A44D8D98065A9B9CF7B62C","BA2911659692979D428A44D8D98065A9B9CF7B62C"
"24","BA-2911659-6F823B61217447CDA47845291DF83379","AT","BA","2911659","6F823B61217447CDA47845291DF83379","BA29116596F823B61217447CDA47845291DF83379"
"25","BA-2911659-81928EBA899C4773B909C409D75562D5","AT","BA","2911659","81928EBA899C4773B909C409D75562D5","BA291165981928EBA899C4773B909C409D75562D5"
"26","BA-2911659-80CA397CA92741728E1763B1C9C84270","AT","BA","2911659","80CA397CA92741728E1763B1C9C84270","BA291165980CA397CA92741728E1763B1C9C84270"
"27","BA-2911659-DA330689BE9D439CA9F50FCE84B00688","AT","BA","2911659","DA330689BE9D439CA9F50FCE84B00688","BA2911659DA330689BE9D439CA9F50FCE84B00688"
"28","BA-2911659-83AC084A6E5C49C68783C060427132D3","AT","BA","2911659","83AC084A6E5C49C68783C060427132D3","BA291165983AC084A6E5C49C68783C060427132D3"
"29","BA-2911659-5BF4384EE7444634AABDACBCB0E1886C","AT","BA","2911659","5BF4384EE7444634AABDACBCB0E1886C","BA29116595BF4384EE7444634AABDACBCB0E1886C"
"30","BA-2911659-4208BB5537874E8197377EF6D80361D0","AT","BA","2911659","4208BB5537874E8197377EF6D80361D0","BA29116594208BB5537874E8197377EF6D80361D0"
"31","BA-2911659-6FF6E3F282194CC89BDE7396BDF40C66","AT","BA","2911659","6FF6E3F282194CC89BDE7396BDF40C66","BA29116596FF6E3F282194CC89BDE7396BDF40C66"
"32","BA-2911659-2C563E897D1742FFAC81CF72D109AC7B","AT","BA","2911659","2C563E897D1742FFAC81CF72D109AC7B","BA29116592C563E897D1742FFAC81CF72D109AC7B"
"33","BA-2911659-3CE1E6A78A004D0496AE8B09C5F2081C","AT","BA","2911659","3CE1E6A78A004D0496AE8B09C5F2081C","BA29116593CE1E6A78A004D0496AE8B09C5F2081C"
"34","BA-2911659-CA23498451044B919A57D5E17C44CB22","AT","BA","2911659","CA23498451044B919A57D5E17C44CB22","BA2911659CA23498451044B919A57D5E17C44CB22"
"35","BA-2911659-31E997223454484CB7EADCB158CC76E2","AT","BA","2911659","31E997223454484CB7EADCB158CC76E2","BA291165931E997223454484CB7EADCB158CC76E2"
"36","BA-2911659-C4FAABADDF03426DA8774FDCA5F18F80","AT","BA","2911659","C4FAABADDF03426DA8774FDCA5F18F80","BA2911659C4FAABADDF03426DA8774FDCA5F18F80"
"37","BA-2911659-D001B2083FE0467EA46ACBC3A2DF78BF","AT","BA","2911659","D001B2083FE0467EA46ACBC3A2DF78BF","BA2911659D001B2083FE0467EA46ACBC3A2DF78BF"
"38","BA-2911659-DCF61E59510949CB9950C141D9B3F744","AT","BA","2911659","DCF61E59510949CB9950C141D9B3F744","BA2911659DCF61E59510949CB9950C141D9B3F744"
"39","BA-2911659-6BB1227E2764471CA1CABFA05B207BA9","AT","BA","2911659","6BB1227E2764471CA1CABFA05B207BA9","BA29116596BB1227E2764471CA1CABFA05B207BA9"
"40","BA-2911659-CB6F4E8FDABC48B3B3B59AD47EFC6C71","AT","BA","2911659","CB6F4E8FDABC48B3B3B59AD47EFC6C71","BA2911659CB6F4E8FDABC48B3B3B59AD47EFC6C71"
"41","BA-2911659-0FF9CD7CE60F431AAE858C82653D19AF","AT","BA","2911659","0FF9CD7CE60F431AAE858C82653D19AF","BA29116590FF9CD7CE60F431AAE858C82653D19AF"
"42","BA-2911659-DBECE46DDDA740739128911C65578977","AT","BA","2911659","DBECE46DDDA740739128911C65578977","BA2911659DBECE46DDDA740739128911C65578977"
"43","BA-2911659-DE216F83F22A4A1C8F5731D0E0FB1C24","AT","BA","2911659","DE216F83F22A4A1C8F5731D0E0FB1C24","BA2911659DE216F83F22A4A1C8F5731D0E0FB1C24"
"44","BA-2911659-2081F8D00F304A678DFA18A3B03C6DED","AT","BA","2911659","2081F8D00F304A678DFA18A3B03C6DED","BA29116592081F8D00F304A678DFA18A3B03C6DED"
"45","BA-2911659-E8D1F65BA5C74787AD115F29E2BD388F","AT","BA","2911659","E8D1F65BA5C74787AD115F29E2BD388F","BA2911659E8D1F65BA5C74787AD115F29E2BD388F"
"46","BA-2911659-2E4927C4C84246DFB74275AE4698FF1D","AT","BA","2911659","2E4927C4C84246DFB74275AE4698FF1D","BA29116592E4927C4C84246DFB74275AE4698FF1D"
"47","BA-2911659-AE3AB716886049F289E8A1397BA61133","AT","BA","2911659","AE3AB716886049F289E8A1397BA61133","BA2911659AE3AB716886049F289E8A1397BA61133"
"48","BA-2911659-4FC544031B094FF985758309A9A31DD6","AT","BA","2911659","4FC544031B094FF985758309A9A31DD6","BA29116594FC544031B094FF985758309A9A31DD6"
"49","BA-2911659-4CC243E986AA42B893AC56E6CECB4152","AT","BA","2911659","4CC243E986AA42B893AC56E6CECB4152","BA29116594CC243E986AA42B893AC56E6CECB4152"
"50","BA-2911659-61C09E91A99742168BC9CE2DFC21E61F","AT","BA","2911659","61C09E91A99742168BC9CE2DFC21E61F","BA291165961C09E91A99742168BC9CE2DFC21E61F"
"51","BA-2911659-800CBB8866E048629C705F251E247C4E","AT","BA","2911659","800CBB8866E048629C705F251E247C4E","BA2911659800CBB8866E048629C705F251E247C4E"
"52","BA-2911659-587AC7C959A048DDB524FB8EAC17038F","AT","BA","2911659","587AC7C959A048DDB524FB8EAC17038F","BA2911659587AC7C959A048DDB524FB8EAC17038F"
"53","BA-2911659-1250095FD4D84DBD9A855DE7A827D3EB","AT","BA","2911659","1250095FD4D84DBD9A855DE7A827D3EB","BA29116591250095FD4D84DBD9A855DE7A827D3EB"
"54","BA-2911659-E642909EAC834D14BBF623BBDE0F8F23","AT","BA","2911659","E642909EAC834D14BBF623BBDE0F8F23","BA2911659E642909EAC834D14BBF623BBDE0F8F23"
"55","BA-2911659-3BEA7307CD0B479E9FF9961D5A72A5D2","AT","BA","2911659","3BEA7307CD0B479E9FF9961D5A72A5D2","BA29116593BEA7307CD0B479E9FF9961D5A72A5D2"
"56","BA-2911659-02DC9741A8E940158615DB7043F522E5","AT","BA","2911659","02DC9741A8E940158615DB7043F522E5","BA291165902DC9741A8E940158615DB7043F522E5"
"57","BA-2911659-2CCF294CEB964267AD8A22E4C147D4F6","AT","BA","2911659","2CCF294CEB964267AD8A22E4C147D4F6","BA29116592CCF294CEB964267AD8A22E4C147D4F6"
"58","BA-2911659-4BDA2E45348F403D9E3690601AB3EBE6","AT","BA","2911659","4BDA2E45348F403D9E3690601AB3EBE6","BA29116594BDA2E45348F403D9E3690601AB3EBE6"
"59","BA-2911659-889DD3FB93D64F8DA2C9FBE868B4295E","AT","BA","2911659","889DD3FB93D64F8DA2C9FBE868B4295E","BA2911659889DD3FB93D64F8DA2C9FBE868B4295E"
