"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4208955-60D0BFD0594C4471889379A8B81CACD7","AT","SC","4208955","60D0BFD0594C4471889379A8B81CACD7","SC420895560D0BFD0594C4471889379A8B81CACD7"
"2","SC-4208955-D4112B73864B4AA0859F7E7A16625699","AT","SC","4208955","D4112B73864B4AA0859F7E7A16625699","SC4208955D4112B73864B4AA0859F7E7A16625699"
"3","SC-4208955-D4DA66C59BD6494896EE45D782F26868","AT","SC","4208955","D4DA66C59BD6494896EE45D782F26868","SC4208955D4DA66C59BD6494896EE45D782F26868"
"4","SC-4208955-17472010BC4841ADB39B4F61F71AF1E3","AT","SC","4208955","17472010BC4841ADB39B4F61F71AF1E3","SC420895517472010BC4841ADB39B4F61F71AF1E3"
"5","SC-4208955-9DAAE70594E342429E26471B8894A671","AT","SC","4208955","9DAAE70594E342429E26471B8894A671","SC42089559DAAE70594E342429E26471B8894A671"
"6","SC-4208955-417B42F444E64F4F8CF31FA6540613A0","AT","SC","4208955","417B42F444E64F4F8CF31FA6540613A0","SC4208955417B42F444E64F4F8CF31FA6540613A0"
"7","SC-4208955-D95DC9FED1AB4FB4A650413C1EB27182","AT","SC","4208955","D95DC9FED1AB4FB4A650413C1EB27182","SC4208955D95DC9FED1AB4FB4A650413C1EB27182"
"8","SC-4208955-A546FD8954D2472082B4F028625BF2A8","AT","SC","4208955","A546FD8954D2472082B4F028625BF2A8","SC4208955A546FD8954D2472082B4F028625BF2A8"
"9","SC-4208955-FAF9108E3DF64A0DA903233E87C9F825","AT","SC","4208955","FAF9108E3DF64A0DA903233E87C9F825","SC4208955FAF9108E3DF64A0DA903233E87C9F825"
"10","SC-4208955-B40BD58BB9DC47A4BC7E6C233DE1D9B2","AT","SC","4208955","B40BD58BB9DC47A4BC7E6C233DE1D9B2","SC4208955B40BD58BB9DC47A4BC7E6C233DE1D9B2"
"11","SC-4208955-970B092CB9514847B105675A18EF63AC","AT","SC","4208955","970B092CB9514847B105675A18EF63AC","SC4208955970B092CB9514847B105675A18EF63AC"
"12","SC-4208955-CBB2A7621F5548D08DEBCE4159627068","AT","SC","4208955","CBB2A7621F5548D08DEBCE4159627068","SC4208955CBB2A7621F5548D08DEBCE4159627068"
"13","SC-4208955-5012DB7C4F814A7EA4F687E42F3BF771","AT","SC","4208955","5012DB7C4F814A7EA4F687E42F3BF771","SC42089555012DB7C4F814A7EA4F687E42F3BF771"
"14","SC-4208955-98956EB50EAB4C59A6CDEDD8902DF436","AT","SC","4208955","98956EB50EAB4C59A6CDEDD8902DF436","SC420895598956EB50EAB4C59A6CDEDD8902DF436"
"15","SC-4208955-FA4D7C5B7AE94A96A9782F5041276CF2","AT","SC","4208955","FA4D7C5B7AE94A96A9782F5041276CF2","SC4208955FA4D7C5B7AE94A96A9782F5041276CF2"
"16","SC-4208955-C1D9882A73BB447F9BB517610A99046F","AT","SC","4208955","C1D9882A73BB447F9BB517610A99046F","SC4208955C1D9882A73BB447F9BB517610A99046F"
"17","SC-4208955-566031BB57884F709453FE25BB958B2F","AT","SC","4208955","566031BB57884F709453FE25BB958B2F","SC4208955566031BB57884F709453FE25BB958B2F"
"18","SC-4208955-328A65EA6F234F928480B79892D59938","AT","SC","4208955","328A65EA6F234F928480B79892D59938","SC4208955328A65EA6F234F928480B79892D59938"
"19","SC-4208955-34EF3858B4A34CF8A0CC53BEA5386AC3","AT","SC","4208955","34EF3858B4A34CF8A0CC53BEA5386AC3","SC420895534EF3858B4A34CF8A0CC53BEA5386AC3"
"20","SC-4208955-B9E8269D328849B5BEEF5D8A88E6B774","AT","SC","4208955","B9E8269D328849B5BEEF5D8A88E6B774","SC4208955B9E8269D328849B5BEEF5D8A88E6B774"
"21","SC-4208955-7664936E84F34919B6C8E48F3FCF099E","AT","SC","4208955","7664936E84F34919B6C8E48F3FCF099E","SC42089557664936E84F34919B6C8E48F3FCF099E"
"22","SC-4208955-5205C39F54E84D098D7B430D67B67A94","AT","SC","4208955","5205C39F54E84D098D7B430D67B67A94","SC42089555205C39F54E84D098D7B430D67B67A94"
