"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4321477-5E3D53BF40B346E4BBCE563CBB50A2AC","AT","RS","4321477","5E3D53BF40B346E4BBCE563CBB50A2AC","RS43214775E3D53BF40B346E4BBCE563CBB50A2AC"
"2","RS-4321477-A8EE37CD95704D419D838E772969BA61","AT","RS","4321477","A8EE37CD95704D419D838E772969BA61","RS4321477A8EE37CD95704D419D838E772969BA61"
"3","RS-4321477-482C00CEE4764B8687A2A8257D3B1299","AT","RS","4321477","482C00CEE4764B8687A2A8257D3B1299","RS4321477482C00CEE4764B8687A2A8257D3B1299"
"4","RS-4321477-AD7F04D1D2C145C09C2D048824AE5F93","AT","RS","4321477","AD7F04D1D2C145C09C2D048824AE5F93","RS4321477AD7F04D1D2C145C09C2D048824AE5F93"
"5","RS-4321477-F4BDA247608247BFAD19790A0BC72DB2","AT","RS","4321477","F4BDA247608247BFAD19790A0BC72DB2","RS4321477F4BDA247608247BFAD19790A0BC72DB2"
"6","RS-4321477-57DD83821A5B43A9B173F0E213841712","AT","RS","4321477","57DD83821A5B43A9B173F0E213841712","RS432147757DD83821A5B43A9B173F0E213841712"
"7","RS-4321477-441109F4D68A40F093F221F1E41C0934","AT","RS","4321477","441109F4D68A40F093F221F1E41C0934","RS4321477441109F4D68A40F093F221F1E41C0934"
"8","RS-4321477-51B121FA9CA14D4AAAF490EE5DDD6048","AT","RS","4321477","51B121FA9CA14D4AAAF490EE5DDD6048","RS432147751B121FA9CA14D4AAAF490EE5DDD6048"
"9","RS-4321477-2646749716024A039F77D1C0B18E62E3","AT","RS","4321477","2646749716024A039F77D1C0B18E62E3","RS43214772646749716024A039F77D1C0B18E62E3"
"10","RS-4321477-0789132F87CF4DB1B5EB20B1B089BE4A","AT","RS","4321477","0789132F87CF4DB1B5EB20B1B089BE4A","RS43214770789132F87CF4DB1B5EB20B1B089BE4A"
"11","RS-4321477-617661E147174949A3F9FBFA33DB944D","AT","RS","4321477","617661E147174949A3F9FBFA33DB944D","RS4321477617661E147174949A3F9FBFA33DB944D"
"12","RS-4321477-2E34596ACACB4D73B825B61EF29BA477","AT","RS","4321477","2E34596ACACB4D73B825B61EF29BA477","RS43214772E34596ACACB4D73B825B61EF29BA477"
"13","RS-4321477-A63D9F4C5C994E0C94524876F68058FF","AT","RS","4321477","A63D9F4C5C994E0C94524876F68058FF","RS4321477A63D9F4C5C994E0C94524876F68058FF"
"14","RS-4321477-4303DAD5D82D4203A21DEF0CEDB51EF6","AT","RS","4321477","4303DAD5D82D4203A21DEF0CEDB51EF6","RS43214774303DAD5D82D4203A21DEF0CEDB51EF6"
