"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4309407-131D5FC257F14206971CA01926B1031A","AT","RS","4309407","131D5FC257F14206971CA01926B1031A","RS4309407131D5FC257F14206971CA01926B1031A"
"2","RS-4309407-63CB2CD6386A44F8A690FF0712FC54B3","AT","RS","4309407","63CB2CD6386A44F8A690FF0712FC54B3","RS430940763CB2CD6386A44F8A690FF0712FC54B3"
"3","RS-4309407-638F6CE37D3C4CEFA25AF7579902FEEC","AT","RS","4309407","638F6CE37D3C4CEFA25AF7579902FEEC","RS4309407638F6CE37D3C4CEFA25AF7579902FEEC"
"4","RS-4309407-49E1D0AADABD4DE8AA84D399A161F558","AT","RS","4309407","49E1D0AADABD4DE8AA84D399A161F558","RS430940749E1D0AADABD4DE8AA84D399A161F558"
"5","RS-4309407-DA1949198FFC4FE6BC316402C8609EDC","AT","RS","4309407","DA1949198FFC4FE6BC316402C8609EDC","RS4309407DA1949198FFC4FE6BC316402C8609EDC"
"6","RS-4309407-0E0B3A34765C4AE89D439FE99193AC96","AT","RS","4309407","0E0B3A34765C4AE89D439FE99193AC96","RS43094070E0B3A34765C4AE89D439FE99193AC96"
"7","RS-4309407-780F46B461984353B239A8C2C2E61C9C","AT","RS","4309407","780F46B461984353B239A8C2C2E61C9C","RS4309407780F46B461984353B239A8C2C2E61C9C"
"8","RS-4309407-FD5371263D0443FFA9551413A6D9447F","AT","RS","4309407","FD5371263D0443FFA9551413A6D9447F","RS4309407FD5371263D0443FFA9551413A6D9447F"
"9","RS-4309407-8C669AD38C614C6495296245242E71CD","AT","RS","4309407","8C669AD38C614C6495296245242E71CD","RS43094078C669AD38C614C6495296245242E71CD"
"10","RS-4309407-59BA17E827EC419086255CE0DC79A9B2","AT","RS","4309407","59BA17E827EC419086255CE0DC79A9B2","RS430940759BA17E827EC419086255CE0DC79A9B2"
"11","RS-4309407-5DBF4B351F6A46779BBA5D8596A4AA34","AT","RS","4309407","5DBF4B351F6A46779BBA5D8596A4AA34","RS43094075DBF4B351F6A46779BBA5D8596A4AA34"
"12","RS-4309407-C526C9E5013B408BA62A565367FDE8F5","AT","RS","4309407","C526C9E5013B408BA62A565367FDE8F5","RS4309407C526C9E5013B408BA62A565367FDE8F5"
"13","RS-4309407-8403C203AB17448AB1AA5C8A880C398B","AT","RS","4309407","8403C203AB17448AB1AA5C8A880C398B","RS43094078403C203AB17448AB1AA5C8A880C398B"
"14","RS-4309407-ED4891808DEE421F92F6F3DC4A8586D7","AT","RS","4309407","ED4891808DEE421F92F6F3DC4A8586D7","RS4309407ED4891808DEE421F92F6F3DC4A8586D7"
"15","RS-4309407-A4513334DD254B60A1A1B3DFB256F35F","AT","RS","4309407","A4513334DD254B60A1A1B3DFB256F35F","RS4309407A4513334DD254B60A1A1B3DFB256F35F"
