"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PI-2203800-AA21BB99FBA34CCBADA815CFD514A555","AT","PI","2203800","AA21BB99FBA34CCBADA815CFD514A555","PI2203800AA21BB99FBA34CCBADA815CFD514A555"
"2","PI-2203800-558509EB2F664A419D3D1D5758849A83","AT","PI","2203800","558509EB2F664A419D3D1D5758849A83","PI2203800558509EB2F664A419D3D1D5758849A83"
"3","PI-2203800-0F615FB8291F46D4B41D60B9F956AC6B","AT","PI","2203800","0F615FB8291F46D4B41D60B9F956AC6B","PI22038000F615FB8291F46D4B41D60B9F956AC6B"
"4","PI-2203800-7B795D6FFF03418E947DAF2257FC8F9E","AT","PI","2203800","7B795D6FFF03418E947DAF2257FC8F9E","PI22038007B795D6FFF03418E947DAF2257FC8F9E"
"5","PI-2203800-9630B25A245A4BC3A70AEA87261A7D0A","AT","PI","2203800","9630B25A245A4BC3A70AEA87261A7D0A","PI22038009630B25A245A4BC3A70AEA87261A7D0A"
"6","PI-2203800-C330F21DFB0849F0BC908817E57F9136","AT","PI","2203800","C330F21DFB0849F0BC908817E57F9136","PI2203800C330F21DFB0849F0BC908817E57F9136"
"7","PI-2203800-4C42BDDC459441FE82B151D82D765EEB","AT","PI","2203800","4C42BDDC459441FE82B151D82D765EEB","PI22038004C42BDDC459441FE82B151D82D765EEB"
"8","PI-2203800-A4806FC36118467698B879066754855B","AT","PI","2203800","A4806FC36118467698B879066754855B","PI2203800A4806FC36118467698B879066754855B"
"9","PI-2203800-C934346D09CC4390A1E766BBBBE9A8D2","AT","PI","2203800","C934346D09CC4390A1E766BBBBE9A8D2","PI2203800C934346D09CC4390A1E766BBBBE9A8D2"
"10","PI-2203800-655824D1E15748DABAF440A52AA7E3C9","AT","PI","2203800","655824D1E15748DABAF440A52AA7E3C9","PI2203800655824D1E15748DABAF440A52AA7E3C9"
"11","PI-2203800-A8B7246849014124A0827F69D0955366","AT","PI","2203800","A8B7246849014124A0827F69D0955366","PI2203800A8B7246849014124A0827F69D0955366"
"12","PI-2203800-A72A50E5672A496A96B8C56397D46457","AT","PI","2203800","A72A50E5672A496A96B8C56397D46457","PI2203800A72A50E5672A496A96B8C56397D46457"
"13","PI-2203800-1DE777A91B6B48D18BB2B98EB0B275F4","AT","PI","2203800","1DE777A91B6B48D18BB2B98EB0B275F4","PI22038001DE777A91B6B48D18BB2B98EB0B275F4"
"14","PI-2203800-C4B24C827B07428B93BF8430B33668FE","AT","PI","2203800","C4B24C827B07428B93BF8430B33668FE","PI2203800C4B24C827B07428B93BF8430B33668FE"
"15","PI-2203800-EA4F79787818434A81FDC4F9E7BD3D38","AT","PI","2203800","EA4F79787818434A81FDC4F9E7BD3D38","PI2203800EA4F79787818434A81FDC4F9E7BD3D38"
"16","PI-2203800-E0EEEF6BF35447C7AE463D88716FD545","AT","PI","2203800","E0EEEF6BF35447C7AE463D88716FD545","PI2203800E0EEEF6BF35447C7AE463D88716FD545"
"17","PI-2203800-F33C2B60632941F1B21ADA2E163E4D39","AT","PI","2203800","F33C2B60632941F1B21ADA2E163E4D39","PI2203800F33C2B60632941F1B21ADA2E163E4D39"
"18","PI-2203800-64B8A50B811344C2B30F0FC9F564F840","AT","PI","2203800","64B8A50B811344C2B30F0FC9F564F840","PI220380064B8A50B811344C2B30F0FC9F564F840"
"19","PI-2203800-E0B41325DD9C43369E249FF13B51AF82","AT","PI","2203800","E0B41325DD9C43369E249FF13B51AF82","PI2203800E0B41325DD9C43369E249FF13B51AF82"
"20","PI-2203800-76E1D87AE8C4416F828AF63E5A808086","AT","PI","2203800","76E1D87AE8C4416F828AF63E5A808086","PI220380076E1D87AE8C4416F828AF63E5A808086"
"21","PI-2203800-C4A23D0E23AF49BDB20547875E8B8710","AT","PI","2203800","C4A23D0E23AF49BDB20547875E8B8710","PI2203800C4A23D0E23AF49BDB20547875E8B8710"
"22","PI-2203800-881E877183AF46AD8925AF64918C4E1A","AT","PI","2203800","881E877183AF46AD8925AF64918C4E1A","PI2203800881E877183AF46AD8925AF64918C4E1A"
