"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RN-2412203-CDD38AA423B04F5F8D65A3D7A1D2FABB","AT","RN","2412203","CDD38AA423B04F5F8D65A3D7A1D2FABB","RN2412203CDD38AA423B04F5F8D65A3D7A1D2FABB"
"2","RN-2412203-FC2AD6C7B4BA4DF49DC1C1FDE17800C8","AT","RN","2412203","FC2AD6C7B4BA4DF49DC1C1FDE17800C8","RN2412203FC2AD6C7B4BA4DF49DC1C1FDE17800C8"
"3","RN-2412203-A3C8C1E20FFF42F7A7E1B29708AAB4BD","AT","RN","2412203","A3C8C1E20FFF42F7A7E1B29708AAB4BD","RN2412203A3C8C1E20FFF42F7A7E1B29708AAB4BD"
"4","RN-2412203-A1D5C7DFCE954DCCA65F7588B841484E","AT","RN","2412203","A1D5C7DFCE954DCCA65F7588B841484E","RN2412203A1D5C7DFCE954DCCA65F7588B841484E"
"5","RN-2412203-0D102A2067B04D549D233ACCE98DCFF2","AT","RN","2412203","0D102A2067B04D549D233ACCE98DCFF2","RN24122030D102A2067B04D549D233ACCE98DCFF2"
"6","RN-2412203-2245F0957B6E49D29E8E61FD2D5771B6","AT","RN","2412203","2245F0957B6E49D29E8E61FD2D5771B6","RN24122032245F0957B6E49D29E8E61FD2D5771B6"
"7","RN-2412203-9D94D2D6A1F5418DB3185DE00F21DAF8","AT","RN","2412203","9D94D2D6A1F5418DB3185DE00F21DAF8","RN24122039D94D2D6A1F5418DB3185DE00F21DAF8"
"8","RN-2412203-775846E075514333B02D3CF19DC013C6","AT","RN","2412203","775846E075514333B02D3CF19DC013C6","RN2412203775846E075514333B02D3CF19DC013C6"
"9","RN-2412203-B453DB40D8CE464DA8E6B0C2759201EB","AT","RN","2412203","B453DB40D8CE464DA8E6B0C2759201EB","RN2412203B453DB40D8CE464DA8E6B0C2759201EB"
"10","RN-2412203-BE0119FEBFE1454CBD27DB9C4C7E636E","AT","RN","2412203","BE0119FEBFE1454CBD27DB9C4C7E636E","RN2412203BE0119FEBFE1454CBD27DB9C4C7E636E"
"11","RN-2412203-B361630FA0854E47AF7EA85568AAA328","AT","RN","2412203","B361630FA0854E47AF7EA85568AAA328","RN2412203B361630FA0854E47AF7EA85568AAA328"
"12","RN-2412203-8FDDE8AB8D844AB7B136CF5C7A999B71","AT","RN","2412203","8FDDE8AB8D844AB7B136CF5C7A999B71","RN24122038FDDE8AB8D844AB7B136CF5C7A999B71"
"13","RN-2412203-C2DD357A2A604BB99C4B52AD94F5DEEA","AT","RN","2412203","C2DD357A2A604BB99C4B52AD94F5DEEA","RN2412203C2DD357A2A604BB99C4B52AD94F5DEEA"
"14","RN-2412203-97D0D94E95174A688AB7C8A8AA0736BC","AT","RN","2412203","97D0D94E95174A688AB7C8A8AA0736BC","RN241220397D0D94E95174A688AB7C8A8AA0736BC"
"15","RN-2412203-3AB796180DC54E0EAC9A9DE87C1472A6","AT","RN","2412203","3AB796180DC54E0EAC9A9DE87C1472A6","RN24122033AB796180DC54E0EAC9A9DE87C1472A6"
"16","RN-2412203-8EF960B93B3748738E5049ACEEF73E55","AT","RN","2412203","8EF960B93B3748738E5049ACEEF73E55","RN24122038EF960B93B3748738E5049ACEEF73E55"
"17","RN-2412203-A0AAFE7E5AD449549FD6AAD543814362","AT","RN","2412203","A0AAFE7E5AD449549FD6AAD543814362","RN2412203A0AAFE7E5AD449549FD6AAD543814362"
"18","RN-2412203-5C5F3BDFD54047249985806F8D3D37E9","AT","RN","2412203","5C5F3BDFD54047249985806F8D3D37E9","RN24122035C5F3BDFD54047249985806F8D3D37E9"
"19","RN-2412203-80096B98DDBE41B8B86905E576A18909","AT","RN","2412203","80096B98DDBE41B8B86905E576A18909","RN241220380096B98DDBE41B8B86905E576A18909"
"20","RN-2412203-A0F1144A351746DCBFDD91FC5C7FCEDB","AT","RN","2412203","A0F1144A351746DCBFDD91FC5C7FCEDB","RN2412203A0F1144A351746DCBFDD91FC5C7FCEDB"
"21","RN-2412203-596CB2DD340D4F02B1C1EA70BD8A9D6A","AT","RN","2412203","596CB2DD340D4F02B1C1EA70BD8A9D6A","RN2412203596CB2DD340D4F02B1C1EA70BD8A9D6A"
"22","RN-2412203-E37B44D0EAA14A228BF22B8FEF1A18A0","AT","RN","2412203","E37B44D0EAA14A228BF22B8FEF1A18A0","RN2412203E37B44D0EAA14A228BF22B8FEF1A18A0"
"23","RN-2412203-B6BF4E85B9CA48FD91D44F944BE4044B","AT","RN","2412203","B6BF4E85B9CA48FD91D44F944BE4044B","RN2412203B6BF4E85B9CA48FD91D44F944BE4044B"
"24","RN-2412203-F04AAC971D084FEC85957AE56A8C4CCD","AT","RN","2412203","F04AAC971D084FEC85957AE56A8C4CCD","RN2412203F04AAC971D084FEC85957AE56A8C4CCD"
"25","RN-2412203-8B0141B6B4F74186AE491672A1F3D26A","AT","RN","2412203","8B0141B6B4F74186AE491672A1F3D26A","RN24122038B0141B6B4F74186AE491672A1F3D26A"
"26","RN-2412203-408E03F6402A435A9FD1875EB8F4D9ED","AT","RN","2412203","408E03F6402A435A9FD1875EB8F4D9ED","RN2412203408E03F6402A435A9FD1875EB8F4D9ED"
