"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SE-2806305-BF9B4AE7848549F5B847C8B827D664BE","AT","SE","2806305","BF9B4AE7848549F5B847C8B827D664BE","SE2806305BF9B4AE7848549F5B847C8B827D664BE"
"2","SE-2806305-C95C432BFA2A44C581C3623B943775A4","AT","SE","2806305","C95C432BFA2A44C581C3623B943775A4","SE2806305C95C432BFA2A44C581C3623B943775A4"
"3","SE-2806305-7B75EAE4B3204655A3BB0E1A96B2B68E","AT","SE","2806305","7B75EAE4B3204655A3BB0E1A96B2B68E","SE28063057B75EAE4B3204655A3BB0E1A96B2B68E"
"4","SE-2806305-AED3757BBBD04180A338F4C1A8B77A00","AT","SE","2806305","AED3757BBBD04180A338F4C1A8B77A00","SE2806305AED3757BBBD04180A338F4C1A8B77A00"
"5","SE-2806305-58CF90AD4D784503904FC61E234EC395","AT","SE","2806305","58CF90AD4D784503904FC61E234EC395","SE280630558CF90AD4D784503904FC61E234EC395"
"6","SE-2806305-92B99805CB52407488583B6A32E9E4D8","AT","SE","2806305","92B99805CB52407488583B6A32E9E4D8","SE280630592B99805CB52407488583B6A32E9E4D8"
"7","SE-2806305-EABD7A98112E45A0BFDDC952BF5A70FE","AT","SE","2806305","EABD7A98112E45A0BFDDC952BF5A70FE","SE2806305EABD7A98112E45A0BFDDC952BF5A70FE"
"8","SE-2806305-AF1BDFFB70FD400894FE616B40226C07","AT","SE","2806305","AF1BDFFB70FD400894FE616B40226C07","SE2806305AF1BDFFB70FD400894FE616B40226C07"
"9","SE-2806305-B5DC6636C30D42D48E0546590825B712","AT","SE","2806305","B5DC6636C30D42D48E0546590825B712","SE2806305B5DC6636C30D42D48E0546590825B712"
"10","SE-2806305-2F31026783EC49CC9BF1C5E80C3D9384","AT","SE","2806305","2F31026783EC49CC9BF1C5E80C3D9384","SE28063052F31026783EC49CC9BF1C5E80C3D9384"
"11","SE-2806305-17897FCEE9C9426DB80251DF53690CDB","AT","SE","2806305","17897FCEE9C9426DB80251DF53690CDB","SE280630517897FCEE9C9426DB80251DF53690CDB"
"12","SE-2806305-BF3ED1D0350C412386BAAB29C72FBB1E","AT","SE","2806305","BF3ED1D0350C412386BAAB29C72FBB1E","SE2806305BF3ED1D0350C412386BAAB29C72FBB1E"
"13","SE-2806305-CE47913466BB4878BC2887794132DFB8","AT","SE","2806305","CE47913466BB4878BC2887794132DFB8","SE2806305CE47913466BB4878BC2887794132DFB8"
"14","SE-2806305-468A3A92EFF54ADAAECC182103790560","AT","SE","2806305","468A3A92EFF54ADAAECC182103790560","SE2806305468A3A92EFF54ADAAECC182103790560"
"15","SE-2806305-D5BAD9AE7EC649E491A762AAA9925C47","AT","SE","2806305","D5BAD9AE7EC649E491A762AAA9925C47","SE2806305D5BAD9AE7EC649E491A762AAA9925C47"
"16","SE-2806305-821E37C8A96B441DA910D3AEA3BD2BB6","AT","SE","2806305","821E37C8A96B441DA910D3AEA3BD2BB6","SE2806305821E37C8A96B441DA910D3AEA3BD2BB6"
"17","SE-2806305-A5ABAB387B3748F4AEFFDE2DF8C4036A","AT","SE","2806305","A5ABAB387B3748F4AEFFDE2DF8C4036A","SE2806305A5ABAB387B3748F4AEFFDE2DF8C4036A"
"18","SE-2806305-B7305E862DFA41B18873C72C3F47E96A","AT","SE","2806305","B7305E862DFA41B18873C72C3F47E96A","SE2806305B7305E862DFA41B18873C72C3F47E96A"
"19","SE-2806305-91F125DE6ED74028B05B120CAAF40F19","AT","SE","2806305","91F125DE6ED74028B05B120CAAF40F19","SE280630591F125DE6ED74028B05B120CAAF40F19"
"20","SE-2806305-7B8A746ED6C14C71B3F07341EED57499","AT","SE","2806305","7B8A746ED6C14C71B3F07341EED57499","SE28063057B8A746ED6C14C71B3F07341EED57499"
"21","SE-2806305-EC51FE2818E347CA8AE9EC10C76B953D","AT","SE","2806305","EC51FE2818E347CA8AE9EC10C76B953D","SE2806305EC51FE2818E347CA8AE9EC10C76B953D"
"22","SE-2806305-66D9A3A39CD24A5A9046EE323266AAF9","AT","SE","2806305","66D9A3A39CD24A5A9046EE323266AAF9","SE280630566D9A3A39CD24A5A9046EE323266AAF9"
"23","SE-2806305-D6E3F2A2E4374CC49FDE4A36E52D5FB6","AT","SE","2806305","D6E3F2A2E4374CC49FDE4A36E52D5FB6","SE2806305D6E3F2A2E4374CC49FDE4A36E52D5FB6"
"24","SE-2806305-5255836CF9EF421298B4ECAE4F0670E8","AT","SE","2806305","5255836CF9EF421298B4ECAE4F0670E8","SE28063055255836CF9EF421298B4ECAE4F0670E8"
"25","SE-2806305-AD607CFF1E1E42C087E7B39A96BA45B9","AT","SE","2806305","AD607CFF1E1E42C087E7B39A96BA45B9","SE2806305AD607CFF1E1E42C087E7B39A96BA45B9"
"26","SE-2806305-F4732BE6D6F247ED93B04819883B9D23","AT","SE","2806305","F4732BE6D6F247ED93B04819883B9D23","SE2806305F4732BE6D6F247ED93B04819883B9D23"
"27","SE-2806305-CC77E9C0FE09455A81570D5479B35B52","AT","SE","2806305","CC77E9C0FE09455A81570D5479B35B52","SE2806305CC77E9C0FE09455A81570D5479B35B52"
"28","SE-2806305-E68A92FC01CC432B80311341652439B3","AT","SE","2806305","E68A92FC01CC432B80311341652439B3","SE2806305E68A92FC01CC432B80311341652439B3"
"29","SE-2806305-0D2C6CFA00EB41008D398D5DAF4B8B9B","AT","SE","2806305","0D2C6CFA00EB41008D398D5DAF4B8B9B","SE28063050D2C6CFA00EB41008D398D5DAF4B8B9B"
"30","SE-2806305-10F9207A530D4E9F90025A98139B2E0D","AT","SE","2806305","10F9207A530D4E9F90025A98139B2E0D","SE280630510F9207A530D4E9F90025A98139B2E0D"
"31","SE-2806305-CAC138AF00014AFAA46D57AEB256A288","AT","SE","2806305","CAC138AF00014AFAA46D57AEB256A288","SE2806305CAC138AF00014AFAA46D57AEB256A288"
"32","SE-2806305-560EFB0FBA3441929795599717C00730","AT","SE","2806305","560EFB0FBA3441929795599717C00730","SE2806305560EFB0FBA3441929795599717C00730"
"33","SE-2806305-A1E3E47C71D543DE99DE326351FB046E","AT","SE","2806305","A1E3E47C71D543DE99DE326351FB046E","SE2806305A1E3E47C71D543DE99DE326351FB046E"
"34","SE-2806305-5998EA667A4C48C5AE18CADB625A3250","AT","SE","2806305","5998EA667A4C48C5AE18CADB625A3250","SE28063055998EA667A4C48C5AE18CADB625A3250"
"35","SE-2806305-C92B511773004330BEAB212CEA99AF26","AT","SE","2806305","C92B511773004330BEAB212CEA99AF26","SE2806305C92B511773004330BEAB212CEA99AF26"
"36","SE-2806305-62354CF7C16D4A818A3B840D2AB5560C","AT","SE","2806305","62354CF7C16D4A818A3B840D2AB5560C","SE280630562354CF7C16D4A818A3B840D2AB5560C"
"37","SE-2806305-9528B5F058F9446CB48E7EE7BA459602","AT","SE","2806305","9528B5F058F9446CB48E7EE7BA459602","SE28063059528B5F058F9446CB48E7EE7BA459602"
"38","SE-2806305-10DBF62F7FEA4EB7942D70B8744F44B3","AT","SE","2806305","10DBF62F7FEA4EB7942D70B8744F44B3","SE280630510DBF62F7FEA4EB7942D70B8744F44B3"
"39","SE-2806305-F402094813664B30BC3975D51BE1F732","AT","SE","2806305","F402094813664B30BC3975D51BE1F732","SE2806305F402094813664B30BC3975D51BE1F732"
"40","SE-2806305-C5BC1C6D9CBA40EDA275FB80EA5EA720","AT","SE","2806305","C5BC1C6D9CBA40EDA275FB80EA5EA720","SE2806305C5BC1C6D9CBA40EDA275FB80EA5EA720"
