"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","TO-1716109-AD643743A91F42A8B3591B6B990E3B1D","CA","TO","1716109","AD643743A91F42A8B3591B6B990E3B1D","TO1716109AD643743A91F42A8B3591B6B990E3B1D"
"2","TO-1716109-18D7D12F517A48E9A1C37F12005880B0","AT","TO","1716109","18D7D12F517A48E9A1C37F12005880B0","TO171610918D7D12F517A48E9A1C37F12005880B0"
"3","TO-1716109-8A05B887B4534EBCAB7FF846419A40B6","AT","TO","1716109","8A05B887B4534EBCAB7FF846419A40B6","TO17161098A05B887B4534EBCAB7FF846419A40B6"
"4","TO-1716109-CF65AED2385941BA827C0328FE421786","AT","TO","1716109","CF65AED2385941BA827C0328FE421786","TO1716109CF65AED2385941BA827C0328FE421786"
"5","TO-1716109-05E4C1D2B65B44DBBB1639642FE09B52","CA","TO","1716109","05E4C1D2B65B44DBBB1639642FE09B52","TO171610905E4C1D2B65B44DBBB1639642FE09B52"
"6","TO-1716109-D07AAD5DD5014E2EA5A7BA3C92B9A3F7","AT","TO","1716109","D07AAD5DD5014E2EA5A7BA3C92B9A3F7","TO1716109D07AAD5DD5014E2EA5A7BA3C92B9A3F7"
"7","TO-1716109-0B3F15C9E64343AE9870BEEB40270426","CA","TO","1716109","0B3F15C9E64343AE9870BEEB40270426","TO17161090B3F15C9E64343AE9870BEEB40270426"
"8","TO-1716109-1738A4B06C6944E6929C539F53040D37","AT","TO","1716109","1738A4B06C6944E6929C539F53040D37","TO17161091738A4B06C6944E6929C539F53040D37"
"9","TO-1716109-B614AF9504CC4496AD50F54F2CD95768","AT","TO","1716109","B614AF9504CC4496AD50F54F2CD95768","TO1716109B614AF9504CC4496AD50F54F2CD95768"
"10","TO-1716109-F233A59A4F4D492EA96B7765B418FDF3","AT","TO","1716109","F233A59A4F4D492EA96B7765B418FDF3","TO1716109F233A59A4F4D492EA96B7765B418FDF3"
"11","TO-1716109-877EB79C1E674C25AB7326BC2DB06C89","AT","TO","1716109","877EB79C1E674C25AB7326BC2DB06C89","TO1716109877EB79C1E674C25AB7326BC2DB06C89"
"12","TO-1716109-94BEF24F26E7467EA2C1DF577ABCBBF5","AT","TO","1716109","94BEF24F26E7467EA2C1DF577ABCBBF5","TO171610994BEF24F26E7467EA2C1DF577ABCBBF5"
"13","TO-1716109-C53BD5305B8D48E382FC484CAE4741DE","AT","TO","1716109","C53BD5305B8D48E382FC484CAE4741DE","TO1716109C53BD5305B8D48E382FC484CAE4741DE"
"14","TO-1716109-A8A0769EABAC4A32A064A5E012E81B8D","AT","TO","1716109","A8A0769EABAC4A32A064A5E012E81B8D","TO1716109A8A0769EABAC4A32A064A5E012E81B8D"
"15","TO-1716109-E042537617054DE7BE820540EC8C4DA9","CA","TO","1716109","E042537617054DE7BE820540EC8C4DA9","TO1716109E042537617054DE7BE820540EC8C4DA9"
"16","TO-1716109-C41BDDCA8E094FFEA617698BEF94380B","AT","TO","1716109","C41BDDCA8E094FFEA617698BEF94380B","TO1716109C41BDDCA8E094FFEA617698BEF94380B"
"17","TO-1716109-D52E2A49A8114BE596D27E98613178E8","AT","TO","1716109","D52E2A49A8114BE596D27E98613178E8","TO1716109D52E2A49A8114BE596D27E98613178E8"
"18","TO-1716109-5ED9C8990EE64C568887C85DA43083B6","AT","TO","1716109","5ED9C8990EE64C568887C85DA43083B6","TO17161095ED9C8990EE64C568887C85DA43083B6"
"19","TO-1716109-F400085C442B48BABA4656B6ADBA502E","AT","TO","1716109","F400085C442B48BABA4656B6ADBA502E","TO1716109F400085C442B48BABA4656B6ADBA502E"
"20","TO-1716109-C2905831F0514CA09EE640C53EE3CE72","AT","TO","1716109","C2905831F0514CA09EE640C53EE3CE72","TO1716109C2905831F0514CA09EE640C53EE3CE72"
"21","TO-1716109-B50D166401A64FDD93474BCB535D99A4","AT","TO","1716109","B50D166401A64FDD93474BCB535D99A4","TO1716109B50D166401A64FDD93474BCB535D99A4"
"22","TO-1716109-7F1BFF7CDB294F42A40A318F365F4225","AT","TO","1716109","7F1BFF7CDB294F42A40A318F365F4225","TO17161097F1BFF7CDB294F42A40A318F365F4225"
"23","TO-1716109-AA46F9D4A0404B8BB0714BFDB1C29291","AT","TO","1716109","AA46F9D4A0404B8BB0714BFDB1C29291","TO1716109AA46F9D4A0404B8BB0714BFDB1C29291"
"24","TO-1716109-881F65AED01447BEB84E697F32B84057","AT","TO","1716109","881F65AED01447BEB84E697F32B84057","TO1716109881F65AED01447BEB84E697F32B84057"
"25","TO-1716109-6A03D070806A479CAD6099C6367216BE","AT","TO","1716109","6A03D070806A479CAD6099C6367216BE","TO17161096A03D070806A479CAD6099C6367216BE"
"26","TO-1716109-D4FA36FE5D61481D93ACDA5117F6A42D","AT","TO","1716109","D4FA36FE5D61481D93ACDA5117F6A42D","TO1716109D4FA36FE5D61481D93ACDA5117F6A42D"
"27","TO-1716109-99D2601E45B34B319C0616A5BD196382","AT","TO","1716109","99D2601E45B34B319C0616A5BD196382","TO171610999D2601E45B34B319C0616A5BD196382"
"28","TO-1716109-C03F1157555F4F2CAD825596FDB79721","CA","TO","1716109","C03F1157555F4F2CAD825596FDB79721","TO1716109C03F1157555F4F2CAD825596FDB79721"
"29","TO-1716109-457D15407C06453E9D2E0AF3EF5C7097","AT","TO","1716109","457D15407C06453E9D2E0AF3EF5C7097","TO1716109457D15407C06453E9D2E0AF3EF5C7097"
"30","TO-1716109-89BA9481AB8D4E299B9F46503F3E3439","AT","TO","1716109","89BA9481AB8D4E299B9F46503F3E3439","TO171610989BA9481AB8D4E299B9F46503F3E3439"
"31","TO-1716109-E81D9BAFDC3546C1A95EBFDE616388FF","AT","TO","1716109","E81D9BAFDC3546C1A95EBFDE616388FF","TO1716109E81D9BAFDC3546C1A95EBFDE616388FF"
"32","TO-1716109-35AD71C3FBFE4AA0A1F66364428EA3AD","AT","TO","1716109","35AD71C3FBFE4AA0A1F66364428EA3AD","TO171610935AD71C3FBFE4AA0A1F66364428EA3AD"
"33","TO-1716109-94812F83CC9B42118C77D79A345AAAA6","AT","TO","1716109","94812F83CC9B42118C77D79A345AAAA6","TO171610994812F83CC9B42118C77D79A345AAAA6"
"34","TO-1716109-4722273F6BAF4DC6894F51F76DED6CC9","AT","TO","1716109","4722273F6BAF4DC6894F51F76DED6CC9","TO17161094722273F6BAF4DC6894F51F76DED6CC9"
"35","TO-1716109-FBFC144AD9EE4D71B0AEC04CC26DB4D9","AT","TO","1716109","FBFC144AD9EE4D71B0AEC04CC26DB4D9","TO1716109FBFC144AD9EE4D71B0AEC04CC26DB4D9"
"36","TO-1716109-614FA48A6B8248399777B28A8D7FAC77","AT","TO","1716109","614FA48A6B8248399777B28A8D7FAC77","TO1716109614FA48A6B8248399777B28A8D7FAC77"
"37","TO-1716109-66BD18DC6881452F82C86D2C193BC742","AT","TO","1716109","66BD18DC6881452F82C86D2C193BC742","TO171610966BD18DC6881452F82C86D2C193BC742"
"38","TO-1716109-DADC6ABDB4B74ADB9F56E52B8A7CF123","AT","TO","1716109","DADC6ABDB4B74ADB9F56E52B8A7CF123","TO1716109DADC6ABDB4B74ADB9F56E52B8A7CF123"
"39","TO-1716109-0471C43E03AB40FABD1335783113876C","CA","TO","1716109","0471C43E03AB40FABD1335783113876C","TO17161090471C43E03AB40FABD1335783113876C"
"40","TO-1716109-BE85D25EE60D4F3BB958AC9C3B31992B","AT","TO","1716109","BE85D25EE60D4F3BB958AC9C3B31992B","TO1716109BE85D25EE60D4F3BB958AC9C3B31992B"
"41","TO-1716109-1C2971A27D9849C582520E53189C9A72","AT","TO","1716109","1C2971A27D9849C582520E53189C9A72","TO17161091C2971A27D9849C582520E53189C9A72"
"42","TO-1716109-1220EB9C84184185BEC9650F7B560CBF","AT","TO","1716109","1220EB9C84184185BEC9650F7B560CBF","TO17161091220EB9C84184185BEC9650F7B560CBF"
"43","TO-1716109-DF47671B0A6A4148AA71A6D01209386F","AT","TO","1716109","DF47671B0A6A4148AA71A6D01209386F","TO1716109DF47671B0A6A4148AA71A6D01209386F"
"44","TO-1716109-95BF075DF2FE4708A0D7EF12DC060B9C","AT","TO","1716109","95BF075DF2FE4708A0D7EF12DC060B9C","TO171610995BF075DF2FE4708A0D7EF12DC060B9C"
"45","TO-1716109-D1F2706A1DFA4AD29C2DB8A7AEBAADE7","AT","TO","1716109","D1F2706A1DFA4AD29C2DB8A7AEBAADE7","TO1716109D1F2706A1DFA4AD29C2DB8A7AEBAADE7"
"46","TO-1716109-774DB88C5C224CBC886A8C26EE3F39BA","AT","TO","1716109","774DB88C5C224CBC886A8C26EE3F39BA","TO1716109774DB88C5C224CBC886A8C26EE3F39BA"
"47","TO-1716109-D79C3B2C9B1144AB979E5F7874CF732D","AT","TO","1716109","D79C3B2C9B1144AB979E5F7874CF732D","TO1716109D79C3B2C9B1144AB979E5F7874CF732D"
"48","TO-1716109-0E7845CF64484D9C8579CF1D9AF6A56D","AT","TO","1716109","0E7845CF64484D9C8579CF1D9AF6A56D","TO17161090E7845CF64484D9C8579CF1D9AF6A56D"
"49","TO-1716109-7652D666DD054FA899F185305EE5DD9A","AT","TO","1716109","7652D666DD054FA899F185305EE5DD9A","TO17161097652D666DD054FA899F185305EE5DD9A"
"50","TO-1716109-6370B2C119804825A2699C697C83AED7","AT","TO","1716109","6370B2C119804825A2699C697C83AED7","TO17161096370B2C119804825A2699C697C83AED7"
"51","TO-1716109-4B8E80E079B14E73A8E78E03DC2937F2","AT","TO","1716109","4B8E80E079B14E73A8E78E03DC2937F2","TO17161094B8E80E079B14E73A8E78E03DC2937F2"
"52","TO-1716109-379EB2A85EBD471B8EBAE9C97A3F3008","AT","TO","1716109","379EB2A85EBD471B8EBAE9C97A3F3008","TO1716109379EB2A85EBD471B8EBAE9C97A3F3008"
"53","TO-1716109-088AC806CBFC4F93B233E6DA7A562539","CA","TO","1716109","088AC806CBFC4F93B233E6DA7A562539","TO1716109088AC806CBFC4F93B233E6DA7A562539"
"54","TO-1716109-60D96696E1CE48858D29EA86992C3ADB","CA","TO","1716109","60D96696E1CE48858D29EA86992C3ADB","TO171610960D96696E1CE48858D29EA86992C3ADB"
"55","TO-1716109-E4235BCB2AB4434882E4B0EC7D63A490","AT","TO","1716109","E4235BCB2AB4434882E4B0EC7D63A490","TO1716109E4235BCB2AB4434882E4B0EC7D63A490"
"56","TO-1716109-08A1827CC9E346BFB085E3017AF2BEB8","AT","TO","1716109","08A1827CC9E346BFB085E3017AF2BEB8","TO171610908A1827CC9E346BFB085E3017AF2BEB8"
"57","TO-1716109-BD5EDA7B775244E1BD6ADE2E8311E18D","AT","TO","1716109","BD5EDA7B775244E1BD6ADE2E8311E18D","TO1716109BD5EDA7B775244E1BD6ADE2E8311E18D"
"58","TO-1716109-887EFC8020064580BC470C8DBDB54633","AT","TO","1716109","887EFC8020064580BC470C8DBDB54633","TO1716109887EFC8020064580BC470C8DBDB54633"
"59","TO-1716109-963CAE90094045CF89AE29C3144F5D3B","AT","TO","1716109","963CAE90094045CF89AE29C3144F5D3B","TO1716109963CAE90094045CF89AE29C3144F5D3B"
"60","TO-1716109-9B5D34E805034422B0F75077C988E430","AT","TO","1716109","9B5D34E805034422B0F75077C988E430","TO17161099B5D34E805034422B0F75077C988E430"
"61","TO-1716109-ABF92A30F40144F493CBB966661A36F4","AT","TO","1716109","ABF92A30F40144F493CBB966661A36F4","TO1716109ABF92A30F40144F493CBB966661A36F4"
"62","TO-1716109-BCAC57A2CC7345159F1BAE0872F75065","AT","TO","1716109","BCAC57A2CC7345159F1BAE0872F75065","TO1716109BCAC57A2CC7345159F1BAE0872F75065"
"63","TO-1716109-AF6F190A07124A25BD125068BB2393DF","AT","TO","1716109","AF6F190A07124A25BD125068BB2393DF","TO1716109AF6F190A07124A25BD125068BB2393DF"
"64","TO-1716109-7C18CE4607334880A86E099AFA42A472","AT","TO","1716109","7C18CE4607334880A86E099AFA42A472","TO17161097C18CE4607334880A86E099AFA42A472"
"65","TO-1716109-9BD72C1CD340469A91B4840A82FB5F82","AT","TO","1716109","9BD72C1CD340469A91B4840A82FB5F82","TO17161099BD72C1CD340469A91B4840A82FB5F82"
"66","TO-1716109-C61E87B4D5F746D4AF45C8FD399B958B","AT","TO","1716109","C61E87B4D5F746D4AF45C8FD399B958B","TO1716109C61E87B4D5F746D4AF45C8FD399B958B"
"67","TO-1716109-F73D8E8E66A9474A989FDD5B833F513E","AT","TO","1716109","F73D8E8E66A9474A989FDD5B833F513E","TO1716109F73D8E8E66A9474A989FDD5B833F513E"
"68","TO-1716109-A0F4EDCC26954D56BF44AE9FBA6E7390","AT","TO","1716109","A0F4EDCC26954D56BF44AE9FBA6E7390","TO1716109A0F4EDCC26954D56BF44AE9FBA6E7390"
