"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3125705-5588C9196CD547489D7B0E4026A24BB9","AT","MG","3125705","5588C9196CD547489D7B0E4026A24BB9","MG31257055588C9196CD547489D7B0E4026A24BB9"
"2","MG-3125705-B7BF2B4D575F4B91B05A6BF3A12C7740","AT","MG","3125705","B7BF2B4D575F4B91B05A6BF3A12C7740","MG3125705B7BF2B4D575F4B91B05A6BF3A12C7740"
"3","MG-3125705-EE7093EC32C946E2A1AA66A9317FAC83","AT","MG","3125705","EE7093EC32C946E2A1AA66A9317FAC83","MG3125705EE7093EC32C946E2A1AA66A9317FAC83"
"4","MG-3125705-E6A233027D4C43A2A079BE79F7318F52","AT","MG","3125705","E6A233027D4C43A2A079BE79F7318F52","MG3125705E6A233027D4C43A2A079BE79F7318F52"
"5","MG-3125705-30CD83195B5E4C758DB1C733034163AA","AT","MG","3125705","30CD83195B5E4C758DB1C733034163AA","MG312570530CD83195B5E4C758DB1C733034163AA"
"6","MG-3125705-9F520E66D4004C44B8CDE6F23EFEDDA6","AT","MG","3125705","9F520E66D4004C44B8CDE6F23EFEDDA6","MG31257059F520E66D4004C44B8CDE6F23EFEDDA6"
"7","MG-3125705-29B23AB3F4344B41B9A672B2623A8E99","AT","MG","3125705","29B23AB3F4344B41B9A672B2623A8E99","MG312570529B23AB3F4344B41B9A672B2623A8E99"
"8","MG-3125705-AE008900B6BA47DB88129A62D8E2F403","AT","MG","3125705","AE008900B6BA47DB88129A62D8E2F403","MG3125705AE008900B6BA47DB88129A62D8E2F403"
"9","MG-3125705-04A54132553A4D4792DF3FAAEC518E9D","AT","MG","3125705","04A54132553A4D4792DF3FAAEC518E9D","MG312570504A54132553A4D4792DF3FAAEC518E9D"
"10","MG-3125705-B1744935C6B34601ADC89DECF42EE697","AT","MG","3125705","B1744935C6B34601ADC89DECF42EE697","MG3125705B1744935C6B34601ADC89DECF42EE697"
"11","MG-3125705-C015A9B7D23540AE86FDAA6018E65364","AT","MG","3125705","C015A9B7D23540AE86FDAA6018E65364","MG3125705C015A9B7D23540AE86FDAA6018E65364"
"12","MG-3125705-81F0A693BC60451AAB863F8D9C32AD43","AT","MG","3125705","81F0A693BC60451AAB863F8D9C32AD43","MG312570581F0A693BC60451AAB863F8D9C32AD43"
"13","MG-3125705-76DB2959A6F4444384F5F6DDE92AF3CE","AT","MG","3125705","76DB2959A6F4444384F5F6DDE92AF3CE","MG312570576DB2959A6F4444384F5F6DDE92AF3CE"
"14","MG-3125705-453DC68EC0D849EFB7221D527F786879","AT","MG","3125705","453DC68EC0D849EFB7221D527F786879","MG3125705453DC68EC0D849EFB7221D527F786879"
"15","MG-3125705-768729830EA44B51AEAC7084118A5129","AT","MG","3125705","768729830EA44B51AEAC7084118A5129","MG3125705768729830EA44B51AEAC7084118A5129"
"16","MG-3125705-B06EE1CBF8D54BAA97FB188483027946","AT","MG","3125705","B06EE1CBF8D54BAA97FB188483027946","MG3125705B06EE1CBF8D54BAA97FB188483027946"
"17","MG-3125705-C10EE02378CF492A8D36B0FE62944DD6","AT","MG","3125705","C10EE02378CF492A8D36B0FE62944DD6","MG3125705C10EE02378CF492A8D36B0FE62944DD6"
"18","MG-3125705-63F0F7F4BE7E4F95A39DF87B87C8BAEC","AT","MG","3125705","63F0F7F4BE7E4F95A39DF87B87C8BAEC","MG312570563F0F7F4BE7E4F95A39DF87B87C8BAEC"
"19","MG-3125705-BCA7D8263AC74B289434D236E59EB2C4","AT","MG","3125705","BCA7D8263AC74B289434D236E59EB2C4","MG3125705BCA7D8263AC74B289434D236E59EB2C4"
"20","MG-3125705-BB18DB9258574A0EAC1DF82C1481644C","AT","MG","3125705","BB18DB9258574A0EAC1DF82C1481644C","MG3125705BB18DB9258574A0EAC1DF82C1481644C"
"21","MG-3125705-7151FB6F8F2B4F85B108D8C9C9557C9C","AT","MG","3125705","7151FB6F8F2B4F85B108D8C9C9557C9C","MG31257057151FB6F8F2B4F85B108D8C9C9557C9C"
