"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PB-2506806-2749FEB5D95544AA86FF6B17F9F3B719","AT","PB","2506806","2749FEB5D95544AA86FF6B17F9F3B719","PB25068062749FEB5D95544AA86FF6B17F9F3B719"
"2","PB-2506806-282907FEF7BE4BAF95A10368DBB60676","AT","PB","2506806","282907FEF7BE4BAF95A10368DBB60676","PB2506806282907FEF7BE4BAF95A10368DBB60676"
"3","PB-2506806-69CDBC6109684FF9867A09AA2E8D3D3D","AT","PB","2506806","69CDBC6109684FF9867A09AA2E8D3D3D","PB250680669CDBC6109684FF9867A09AA2E8D3D3D"
"4","PB-2506806-0F4749F5BE624C7083CFCD7400884E80","AT","PB","2506806","0F4749F5BE624C7083CFCD7400884E80","PB25068060F4749F5BE624C7083CFCD7400884E80"
"5","PB-2506806-AD771913CEE54356B70FCA586E6F4C0C","AT","PB","2506806","AD771913CEE54356B70FCA586E6F4C0C","PB2506806AD771913CEE54356B70FCA586E6F4C0C"
"6","PB-2506806-60A07DCCABD5437A8D6EEF16D31B9B25","AT","PB","2506806","60A07DCCABD5437A8D6EEF16D31B9B25","PB250680660A07DCCABD5437A8D6EEF16D31B9B25"
"7","PB-2506806-718DB230294B4AEC9319F3F925FB6969","AT","PB","2506806","718DB230294B4AEC9319F3F925FB6969","PB2506806718DB230294B4AEC9319F3F925FB6969"
"8","PB-2506806-A1F4F82DE27E4775B6B08ED22AB3A5BB","AT","PB","2506806","A1F4F82DE27E4775B6B08ED22AB3A5BB","PB2506806A1F4F82DE27E4775B6B08ED22AB3A5BB"
"9","PB-2506806-205F9DA4CBDF489DBFB599566BE27B7E","AT","PB","2506806","205F9DA4CBDF489DBFB599566BE27B7E","PB2506806205F9DA4CBDF489DBFB599566BE27B7E"
"10","PB-2506806-72A39698882042239358BE32E223AF96","AT","PB","2506806","72A39698882042239358BE32E223AF96","PB250680672A39698882042239358BE32E223AF96"
"11","PB-2506806-4A560E468D8C41B8B83C5369D4D5478D","AT","PB","2506806","4A560E468D8C41B8B83C5369D4D5478D","PB25068064A560E468D8C41B8B83C5369D4D5478D"
"12","PB-2506806-873B662973934AF786E074C97F51FC04","AT","PB","2506806","873B662973934AF786E074C97F51FC04","PB2506806873B662973934AF786E074C97F51FC04"
"13","PB-2506806-F21088327E294FD8BB642C5E14370251","AT","PB","2506806","F21088327E294FD8BB642C5E14370251","PB2506806F21088327E294FD8BB642C5E14370251"
"14","PB-2506806-C75BA834A6BF4E7093FAA3207E6FD064","AT","PB","2506806","C75BA834A6BF4E7093FAA3207E6FD064","PB2506806C75BA834A6BF4E7093FAA3207E6FD064"
"15","PB-2506806-A61E19364F7E49109067FC5020ED7F7B","AT","PB","2506806","A61E19364F7E49109067FC5020ED7F7B","PB2506806A61E19364F7E49109067FC5020ED7F7B"
"16","PB-2506806-267ECF72D1004ED5AB62568E72A0E021","AT","PB","2506806","267ECF72D1004ED5AB62568E72A0E021","PB2506806267ECF72D1004ED5AB62568E72A0E021"
"17","PB-2506806-537FC6A0636C47239EE7DB1D1795CA2F","AT","PB","2506806","537FC6A0636C47239EE7DB1D1795CA2F","PB2506806537FC6A0636C47239EE7DB1D1795CA2F"
"18","PB-2506806-9613B4496A0C45FAAD75676546A2792B","AT","PB","2506806","9613B4496A0C45FAAD75676546A2792B","PB25068069613B4496A0C45FAAD75676546A2792B"
"19","PB-2506806-17B37DC11D294AE3A6B0055326014689","AT","PB","2506806","17B37DC11D294AE3A6B0055326014689","PB250680617B37DC11D294AE3A6B0055326014689"
"20","PB-2506806-8A3BFBF9282549DF8A5B1E3D61FA71BE","AT","PB","2506806","8A3BFBF9282549DF8A5B1E3D61FA71BE","PB25068068A3BFBF9282549DF8A5B1E3D61FA71BE"
"21","PB-2506806-3848034743334DBD934214294D17456D","AT","PB","2506806","3848034743334DBD934214294D17456D","PB25068063848034743334DBD934214294D17456D"
"22","PB-2506806-31CAB65289264F83810AC64152F774BA","AT","PB","2506806","31CAB65289264F83810AC64152F774BA","PB250680631CAB65289264F83810AC64152F774BA"
"23","PB-2506806-F91322A4450842EDA878F641398EB608","AT","PB","2506806","F91322A4450842EDA878F641398EB608","PB2506806F91322A4450842EDA878F641398EB608"
"24","PB-2506806-154D3E0A026348C295C7F4D349AFA45D","AT","PB","2506806","154D3E0A026348C295C7F4D349AFA45D","PB2506806154D3E0A026348C295C7F4D349AFA45D"
"25","PB-2506806-8526CF93D5F14324ACA84E177D1ABEB6","AT","PB","2506806","8526CF93D5F14324ACA84E177D1ABEB6","PB25068068526CF93D5F14324ACA84E177D1ABEB6"
"26","PB-2506806-F59EB8E1EF8141E1B38AD1370FDCEC98","AT","PB","2506806","F59EB8E1EF8141E1B38AD1370FDCEC98","PB2506806F59EB8E1EF8141E1B38AD1370FDCEC98"
"27","PB-2506806-0364585545CB467584A128838E3621D5","AT","PB","2506806","0364585545CB467584A128838E3621D5","PB25068060364585545CB467584A128838E3621D5"
"28","PB-2506806-DCE8D3AB83F9433DAC0E28D3C7E613F3","AT","PB","2506806","DCE8D3AB83F9433DAC0E28D3C7E613F3","PB2506806DCE8D3AB83F9433DAC0E28D3C7E613F3"
"29","PB-2506806-B48209F93CFF4367ACCB6BBE692672D3","AT","PB","2506806","B48209F93CFF4367ACCB6BBE692672D3","PB2506806B48209F93CFF4367ACCB6BBE692672D3"
"30","PB-2506806-8EA6E5014E7946509B8B55B5BC1C914B","AT","PB","2506806","8EA6E5014E7946509B8B55B5BC1C914B","PB25068068EA6E5014E7946509B8B55B5BC1C914B"
"31","PB-2506806-A647961A501A42FD8CBA7871CF81A0EF","AT","PB","2506806","A647961A501A42FD8CBA7871CF81A0EF","PB2506806A647961A501A42FD8CBA7871CF81A0EF"
"32","PB-2506806-F96C0E14F5E24D64BC3B94B73749E369","AT","PB","2506806","F96C0E14F5E24D64BC3B94B73749E369","PB2506806F96C0E14F5E24D64BC3B94B73749E369"
