"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","AL-2702405-DFF0D8A1E47347BC9962FEA64CD1F3B3","AT","AL","2702405","DFF0D8A1E47347BC9962FEA64CD1F3B3","AL2702405DFF0D8A1E47347BC9962FEA64CD1F3B3"
"2","AL-2702405-A401706DEA92416384D65AC522BE993E","AT","AL","2702405","A401706DEA92416384D65AC522BE993E","AL2702405A401706DEA92416384D65AC522BE993E"
"3","AL-2702405-C26572A6258541C7B67F3EEE9878B87A","AT","AL","2702405","C26572A6258541C7B67F3EEE9878B87A","AL2702405C26572A6258541C7B67F3EEE9878B87A"
"4","AL-2702405-A3910FF0B90C440CA3CBF068583F16E8","AT","AL","2702405","A3910FF0B90C440CA3CBF068583F16E8","AL2702405A3910FF0B90C440CA3CBF068583F16E8"
"5","AL-2702405-89AF2A0FE0AE4F738900E69FA9C87676","AT","AL","2702405","89AF2A0FE0AE4F738900E69FA9C87676","AL270240589AF2A0FE0AE4F738900E69FA9C87676"
"6","AL-2702405-EC2F8386220D415CBC5374A477CBA2C8","AT","AL","2702405","EC2F8386220D415CBC5374A477CBA2C8","AL2702405EC2F8386220D415CBC5374A477CBA2C8"
"7","AL-2702405-2AB275B32E654DC89CBA1E0F5C6EDB26","AT","AL","2702405","2AB275B32E654DC89CBA1E0F5C6EDB26","AL27024052AB275B32E654DC89CBA1E0F5C6EDB26"
"8","AL-2702405-68CA0A3B3E024124847047D45C4F22EB","AT","AL","2702405","68CA0A3B3E024124847047D45C4F22EB","AL270240568CA0A3B3E024124847047D45C4F22EB"
"9","AL-2702405-09CA8DC4C08E401F862E4F9A3B4078BA","AT","AL","2702405","09CA8DC4C08E401F862E4F9A3B4078BA","AL270240509CA8DC4C08E401F862E4F9A3B4078BA"
"10","AL-2702405-EBD733BBC2214619A482CBED1818ECC2","AT","AL","2702405","EBD733BBC2214619A482CBED1818ECC2","AL2702405EBD733BBC2214619A482CBED1818ECC2"
"11","AL-2702405-3828F2C72E88463695E40C65004E7C68","AT","AL","2702405","3828F2C72E88463695E40C65004E7C68","AL27024053828F2C72E88463695E40C65004E7C68"
"12","AL-2702405-4A0445C1178B4BD38ADE95BE7994AF86","AT","AL","2702405","4A0445C1178B4BD38ADE95BE7994AF86","AL27024054A0445C1178B4BD38ADE95BE7994AF86"
"13","AL-2702405-5B6E6F26F27B4A529A6EB68E4C96295E","AT","AL","2702405","5B6E6F26F27B4A529A6EB68E4C96295E","AL27024055B6E6F26F27B4A529A6EB68E4C96295E"
"14","AL-2702405-4C19E939C0694F97A35C8E27C4AEEB79","AT","AL","2702405","4C19E939C0694F97A35C8E27C4AEEB79","AL27024054C19E939C0694F97A35C8E27C4AEEB79"
"15","AL-2702405-17C297D65A2B40709E355A40AC1A9B81","AT","AL","2702405","17C297D65A2B40709E355A40AC1A9B81","AL270240517C297D65A2B40709E355A40AC1A9B81"
"16","AL-2702405-EECF4BF7AB87423CA490AD21F549C0A1","AT","AL","2702405","EECF4BF7AB87423CA490AD21F549C0A1","AL2702405EECF4BF7AB87423CA490AD21F549C0A1"
"17","AL-2702405-022BBBCF68B44657B2FC61D80B3CD1E6","AT","AL","2702405","022BBBCF68B44657B2FC61D80B3CD1E6","AL2702405022BBBCF68B44657B2FC61D80B3CD1E6"
"18","AL-2702405-067224B4625E42B98CF531D332ACF533","AT","AL","2702405","067224B4625E42B98CF531D332ACF533","AL2702405067224B4625E42B98CF531D332ACF533"
"19","AL-2702405-61DF6E80AB1C4B27AD396473510894C2","AT","AL","2702405","61DF6E80AB1C4B27AD396473510894C2","AL270240561DF6E80AB1C4B27AD396473510894C2"
"20","AL-2702405-F84429E37ED84544AAE38698CBB1DEB4","AT","AL","2702405","F84429E37ED84544AAE38698CBB1DEB4","AL2702405F84429E37ED84544AAE38698CBB1DEB4"
"21","AL-2702405-61E8179FB9E948D58CAF3AF4F2849909","AT","AL","2702405","61E8179FB9E948D58CAF3AF4F2849909","AL270240561E8179FB9E948D58CAF3AF4F2849909"
"22","AL-2702405-614E4C9FB9CE4BD387A9628442DE57F1","AT","AL","2702405","614E4C9FB9CE4BD387A9628442DE57F1","AL2702405614E4C9FB9CE4BD387A9628442DE57F1"
"23","AL-2702405-6FC27C04833543308ABDAAB3959167A6","AT","AL","2702405","6FC27C04833543308ABDAAB3959167A6","AL27024056FC27C04833543308ABDAAB3959167A6"
"24","AL-2702405-A9C9A5C1CDB44C87ABF7E71FF89D5A85","AT","AL","2702405","A9C9A5C1CDB44C87ABF7E71FF89D5A85","AL2702405A9C9A5C1CDB44C87ABF7E71FF89D5A85"
"25","AL-2702405-ADE5DB460FAB49A0AE7A8FE7F1D2189D","AT","AL","2702405","ADE5DB460FAB49A0AE7A8FE7F1D2189D","AL2702405ADE5DB460FAB49A0AE7A8FE7F1D2189D"
"26","AL-2702405-B36B27A24E1A4DEE9B3419899A166137","AT","AL","2702405","B36B27A24E1A4DEE9B3419899A166137","AL2702405B36B27A24E1A4DEE9B3419899A166137"
"27","AL-2702405-8C45CCD5C26D4914B0BF617EEB29B364","AT","AL","2702405","8C45CCD5C26D4914B0BF617EEB29B364","AL27024058C45CCD5C26D4914B0BF617EEB29B364"
"28","AL-2702405-6D00249573884BC5B8C8E4963D8C7791","AT","AL","2702405","6D00249573884BC5B8C8E4963D8C7791","AL27024056D00249573884BC5B8C8E4963D8C7791"
"29","AL-2702405-26EB84C0C62B44D499FCF278DB6ED9E3","AT","AL","2702405","26EB84C0C62B44D499FCF278DB6ED9E3","AL270240526EB84C0C62B44D499FCF278DB6ED9E3"
"30","AL-2702405-31EACDEC8B394DF3A975F46D9C9E374C","AT","AL","2702405","31EACDEC8B394DF3A975F46D9C9E374C","AL270240531EACDEC8B394DF3A975F46D9C9E374C"
"31","AL-2702405-808376D158B64CABB4C2B7D05E3D040C","AT","AL","2702405","808376D158B64CABB4C2B7D05E3D040C","AL2702405808376D158B64CABB4C2B7D05E3D040C"
"32","AL-2702405-4BEAECBCC32947639708126B2E3C84A9","AT","AL","2702405","4BEAECBCC32947639708126B2E3C84A9","AL27024054BEAECBCC32947639708126B2E3C84A9"
"33","AL-2702405-0D087706A20D445DA8DFF2B68F0790D6","AT","AL","2702405","0D087706A20D445DA8DFF2B68F0790D6","AL27024050D087706A20D445DA8DFF2B68F0790D6"
"34","AL-2702405-0289C0B4424E4C6B95269A38FF6ADA78","AT","AL","2702405","0289C0B4424E4C6B95269A38FF6ADA78","AL27024050289C0B4424E4C6B95269A38FF6ADA78"
"35","AL-2702405-832EAEC84C414983B46F86EE0668D707","AT","AL","2702405","832EAEC84C414983B46F86EE0668D707","AL2702405832EAEC84C414983B46F86EE0668D707"
"36","AL-2702405-1FBE4F11E4794B5C88973CEAFFC5F2C5","AT","AL","2702405","1FBE4F11E4794B5C88973CEAFFC5F2C5","AL27024051FBE4F11E4794B5C88973CEAFFC5F2C5"
"37","AL-2702405-E06CBA7849EC4499A16DE5C22D9B87E0","AT","AL","2702405","E06CBA7849EC4499A16DE5C22D9B87E0","AL2702405E06CBA7849EC4499A16DE5C22D9B87E0"
"38","AL-2702405-5C9D9FB40B27476594055373E65CC6A6","AT","AL","2702405","5C9D9FB40B27476594055373E65CC6A6","AL27024055C9D9FB40B27476594055373E65CC6A6"
"39","AL-2702405-388C373C571B43929F60E2CE4536829A","AT","AL","2702405","388C373C571B43929F60E2CE4536829A","AL2702405388C373C571B43929F60E2CE4536829A"
