"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RJ-3304003-A7FD15931B494645AAAEA8C7CDA63DDC","AT","RJ","3304003","A7FD15931B494645AAAEA8C7CDA63DDC","RJ3304003A7FD15931B494645AAAEA8C7CDA63DDC"
"2","RJ-3304003-FC86C4B74C32408DB116F3CF79972385","AT","RJ","3304003","FC86C4B74C32408DB116F3CF79972385","RJ3304003FC86C4B74C32408DB116F3CF79972385"
"3","RJ-3304003-9769E746BE21449EBAC6B2BE14C7F070","PE","RJ","3304003","9769E746BE21449EBAC6B2BE14C7F070","RJ33040039769E746BE21449EBAC6B2BE14C7F070"
"4","RJ-3304003-392B816306024316A2E98ADAEE3F605C","AT","RJ","3304003","392B816306024316A2E98ADAEE3F605C","RJ3304003392B816306024316A2E98ADAEE3F605C"
"5","RJ-3304003-CE30CFEA665A4163957957CBF9E74204","AT","RJ","3304003","CE30CFEA665A4163957957CBF9E74204","RJ3304003CE30CFEA665A4163957957CBF9E74204"
"6","RJ-3304003-BE5DCDB6C5BB48019674C70344219694","AT","RJ","3304003","BE5DCDB6C5BB48019674C70344219694","RJ3304003BE5DCDB6C5BB48019674C70344219694"
"7","RJ-3304003-F3C1E7528133465AB8FD510E8B308760","AT","RJ","3304003","F3C1E7528133465AB8FD510E8B308760","RJ3304003F3C1E7528133465AB8FD510E8B308760"
"8","RJ-3304003-9575E77111F3465DBF9C5FEA361EDF4D","AT","RJ","3304003","9575E77111F3465DBF9C5FEA361EDF4D","RJ33040039575E77111F3465DBF9C5FEA361EDF4D"
"9","RJ-3304003-33A3821F1996495288A4D3A6E1487ACA","AT","RJ","3304003","33A3821F1996495288A4D3A6E1487ACA","RJ330400333A3821F1996495288A4D3A6E1487ACA"
"10","RJ-3304003-3822710489994B3C848AB3409984BA07","AT","RJ","3304003","3822710489994B3C848AB3409984BA07","RJ33040033822710489994B3C848AB3409984BA07"
"11","RJ-3304003-CB055F6463ED4C5F80B734909DD1BBEC","AT","RJ","3304003","CB055F6463ED4C5F80B734909DD1BBEC","RJ3304003CB055F6463ED4C5F80B734909DD1BBEC"
"12","RJ-3304003-2DED4E03E4014C6DB503C09AF6360C2F","AT","RJ","3304003","2DED4E03E4014C6DB503C09AF6360C2F","RJ33040032DED4E03E4014C6DB503C09AF6360C2F"
"13","RJ-3304003-AF506B4858CE46879A7E7F4D61EA033B","AT","RJ","3304003","AF506B4858CE46879A7E7F4D61EA033B","RJ3304003AF506B4858CE46879A7E7F4D61EA033B"
"14","RJ-3304003-EFCBAF83943F438DB0DC5A118C5C7E6B","AT","RJ","3304003","EFCBAF83943F438DB0DC5A118C5C7E6B","RJ3304003EFCBAF83943F438DB0DC5A118C5C7E6B"
"15","RJ-3304003-E270BC29E0F7465196445A27928FD8BA","AT","RJ","3304003","E270BC29E0F7465196445A27928FD8BA","RJ3304003E270BC29E0F7465196445A27928FD8BA"
"16","RJ-3304003-52AC145AC598481EA71A127249CCB44F","AT","RJ","3304003","52AC145AC598481EA71A127249CCB44F","RJ330400352AC145AC598481EA71A127249CCB44F"
"17","RJ-3304003-663FDDED20904938A1D431C5942D4E51","AT","RJ","3304003","663FDDED20904938A1D431C5942D4E51","RJ3304003663FDDED20904938A1D431C5942D4E51"
"18","RJ-3304003-211836155605417A8AC22B7E6EA7DE9A","AT","RJ","3304003","211836155605417A8AC22B7E6EA7DE9A","RJ3304003211836155605417A8AC22B7E6EA7DE9A"
"19","RJ-3304003-82BFD5FBAA7E4CEC8F6A8F33C8B2C56B","AT","RJ","3304003","82BFD5FBAA7E4CEC8F6A8F33C8B2C56B","RJ330400382BFD5FBAA7E4CEC8F6A8F33C8B2C56B"
"20","RJ-3304003-B11A595E62194B8F90C4DAC0C6644DD0","AT","RJ","3304003","B11A595E62194B8F90C4DAC0C6644DD0","RJ3304003B11A595E62194B8F90C4DAC0C6644DD0"
"21","RJ-3304003-0B5CC71FBFFB4A4D89F6A203542E695C","AT","RJ","3304003","0B5CC71FBFFB4A4D89F6A203542E695C","RJ33040030B5CC71FBFFB4A4D89F6A203542E695C"
"22","RJ-3304003-385245A444734AC282079B25AE4A8D01","AT","RJ","3304003","385245A444734AC282079B25AE4A8D01","RJ3304003385245A444734AC282079B25AE4A8D01"
"23","RJ-3304003-74A3B9B97E5040AB962D0639D6E438FB","AT","RJ","3304003","74A3B9B97E5040AB962D0639D6E438FB","RJ330400374A3B9B97E5040AB962D0639D6E438FB"
"24","RJ-3304003-D4D24709E37B4075A0BA07C349063981","AT","RJ","3304003","D4D24709E37B4075A0BA07C349063981","RJ3304003D4D24709E37B4075A0BA07C349063981"
"25","RJ-3304003-CA8A91F09A3E430891AA48E3D79F1A58","AT","RJ","3304003","CA8A91F09A3E430891AA48E3D79F1A58","RJ3304003CA8A91F09A3E430891AA48E3D79F1A58"
"26","RJ-3304003-A50BFCC12D8C448D9EA8E52520AAA00C","AT","RJ","3304003","A50BFCC12D8C448D9EA8E52520AAA00C","RJ3304003A50BFCC12D8C448D9EA8E52520AAA00C"
"27","RJ-3304003-C2EBADB6123F47FAB8CC53B8CB5926AD","AT","RJ","3304003","C2EBADB6123F47FAB8CC53B8CB5926AD","RJ3304003C2EBADB6123F47FAB8CC53B8CB5926AD"
"28","RJ-3304003-DED72BEA848D42FD92E6C09FCFB9BF71","AT","RJ","3304003","DED72BEA848D42FD92E6C09FCFB9BF71","RJ3304003DED72BEA848D42FD92E6C09FCFB9BF71"
"29","RJ-3304003-49DD80DED2464AEE866CE4A7621262F6","AT","RJ","3304003","49DD80DED2464AEE866CE4A7621262F6","RJ330400349DD80DED2464AEE866CE4A7621262F6"
"30","RJ-3304003-EBE864A1B00749D2B5028A3AE0B49A98","AT","RJ","3304003","EBE864A1B00749D2B5028A3AE0B49A98","RJ3304003EBE864A1B00749D2B5028A3AE0B49A98"
"31","RJ-3304003-190514757F9A4FD2ADB44FE2CC922652","AT","RJ","3304003","190514757F9A4FD2ADB44FE2CC922652","RJ3304003190514757F9A4FD2ADB44FE2CC922652"
"32","RJ-3304003-8E45204154B74B08BF3EDF4B43670A33","AT","RJ","3304003","8E45204154B74B08BF3EDF4B43670A33","RJ33040038E45204154B74B08BF3EDF4B43670A33"
"33","RJ-3304003-61A16BE3F65C4974AA9E796EA4BBEC3A","AT","RJ","3304003","61A16BE3F65C4974AA9E796EA4BBEC3A","RJ330400361A16BE3F65C4974AA9E796EA4BBEC3A"
