"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3127701-1A1E36D49B8B44DE993ECED028CC2543","AT","MG","3127701","1A1E36D49B8B44DE993ECED028CC2543","MG31277011A1E36D49B8B44DE993ECED028CC2543"
"2","MG-3127701-986CF4F3ABF94865B56302F5BF7350F2","AT","MG","3127701","986CF4F3ABF94865B56302F5BF7350F2","MG3127701986CF4F3ABF94865B56302F5BF7350F2"
"3","MG-3127701-C7D87A5EE3B94365AA06B8A247AE3F1F","AT","MG","3127701","C7D87A5EE3B94365AA06B8A247AE3F1F","MG3127701C7D87A5EE3B94365AA06B8A247AE3F1F"
"4","MG-3127701-281A4644FEBC40A29D19FEBB00A8BC1A","AT","MG","3127701","281A4644FEBC40A29D19FEBB00A8BC1A","MG3127701281A4644FEBC40A29D19FEBB00A8BC1A"
"5","MG-3127701-A029CBB34CA84654B6106C7E5A247CC6","AT","MG","3127701","A029CBB34CA84654B6106C7E5A247CC6","MG3127701A029CBB34CA84654B6106C7E5A247CC6"
"6","MG-3127701-E54B64C26E3A49E9BB5A1ABAF9F3B564","AT","MG","3127701","E54B64C26E3A49E9BB5A1ABAF9F3B564","MG3127701E54B64C26E3A49E9BB5A1ABAF9F3B564"
"7","MG-3127701-4F50D462064641C0A4370C58154DF168","AT","MG","3127701","4F50D462064641C0A4370C58154DF168","MG31277014F50D462064641C0A4370C58154DF168"
"8","MG-3127701-A7A3483C651A4810921728401C8CAB5E","AT","MG","3127701","A7A3483C651A4810921728401C8CAB5E","MG3127701A7A3483C651A4810921728401C8CAB5E"
"9","MG-3127701-D3DBF9069D6B4A35B88090423FD1EC28","AT","MG","3127701","D3DBF9069D6B4A35B88090423FD1EC28","MG3127701D3DBF9069D6B4A35B88090423FD1EC28"
"10","MG-3127701-60A9103CCA2642FEB7413C1C75D12EA1","AT","MG","3127701","60A9103CCA2642FEB7413C1C75D12EA1","MG312770160A9103CCA2642FEB7413C1C75D12EA1"
"11","MG-3127701-B9CF741EE95D4C59BB9591AAEED60B36","AT","MG","3127701","B9CF741EE95D4C59BB9591AAEED60B36","MG3127701B9CF741EE95D4C59BB9591AAEED60B36"
"12","MG-3127701-88A21E9C96104A0FBABB7EA6ECBD7A6D","AT","MG","3127701","88A21E9C96104A0FBABB7EA6ECBD7A6D","MG312770188A21E9C96104A0FBABB7EA6ECBD7A6D"
"13","MG-3127701-846EC8E22D3F40A6B59E4676069680EA","AT","MG","3127701","846EC8E22D3F40A6B59E4676069680EA","MG3127701846EC8E22D3F40A6B59E4676069680EA"
"14","MG-3127701-529EAFE18A01440C94E0F2B4DDA12555","AT","MG","3127701","529EAFE18A01440C94E0F2B4DDA12555","MG3127701529EAFE18A01440C94E0F2B4DDA12555"
"15","MG-3127701-D85B222AE7F349B8811830F77CF69117","AT","MG","3127701","D85B222AE7F349B8811830F77CF69117","MG3127701D85B222AE7F349B8811830F77CF69117"
"16","MG-3127701-653F715DE2A94DF4B2A788A182BAF672","AT","MG","3127701","653F715DE2A94DF4B2A788A182BAF672","MG3127701653F715DE2A94DF4B2A788A182BAF672"
"17","MG-3127701-A40E3284165144D6A3904CF76E0CEAB1","AT","MG","3127701","A40E3284165144D6A3904CF76E0CEAB1","MG3127701A40E3284165144D6A3904CF76E0CEAB1"
"18","MG-3127701-2E7EF32009574A3CB58D55E896377AF7","AT","MG","3127701","2E7EF32009574A3CB58D55E896377AF7","MG31277012E7EF32009574A3CB58D55E896377AF7"
"19","MG-3127701-BDCB4D4034D94A3E8C82405CEEBE08A7","AT","MG","3127701","BDCB4D4034D94A3E8C82405CEEBE08A7","MG3127701BDCB4D4034D94A3E8C82405CEEBE08A7"
"20","MG-3127701-628271E271384388AC3D5AC5553127F9","AT","MG","3127701","628271E271384388AC3D5AC5553127F9","MG3127701628271E271384388AC3D5AC5553127F9"
"21","MG-3127701-0954CCD5EA8D48F4A48C27B9309AFA32","AT","MG","3127701","0954CCD5EA8D48F4A48C27B9309AFA32","MG31277010954CCD5EA8D48F4A48C27B9309AFA32"
"22","MG-3127701-4FF6762EF6924AF4BB921409FB7C5825","AT","MG","3127701","4FF6762EF6924AF4BB921409FB7C5825","MG31277014FF6762EF6924AF4BB921409FB7C5825"
"23","MG-3127701-9C1D5A5E32B14812BB0C58B8D5079B32","AT","MG","3127701","9C1D5A5E32B14812BB0C58B8D5079B32","MG31277019C1D5A5E32B14812BB0C58B8D5079B32"
"24","MG-3127701-F365A977A8BD48DF90E1C3039C8F848E","AT","MG","3127701","F365A977A8BD48DF90E1C3039C8F848E","MG3127701F365A977A8BD48DF90E1C3039C8F848E"
"25","MG-3127701-B64DB5B68D0D4EC8A713719F86654A4E","AT","MG","3127701","B64DB5B68D0D4EC8A713719F86654A4E","MG3127701B64DB5B68D0D4EC8A713719F86654A4E"
"26","MG-3127701-221FB3B8DCB3415DA13469B133C251B6","AT","MG","3127701","221FB3B8DCB3415DA13469B133C251B6","MG3127701221FB3B8DCB3415DA13469B133C251B6"
"27","MG-3127701-B09AAA34580B4B3B8E91B0C5D1B324A0","AT","MG","3127701","B09AAA34580B4B3B8E91B0C5D1B324A0","MG3127701B09AAA34580B4B3B8E91B0C5D1B324A0"
"28","MG-3127701-1CC5A5905B64428EAF5FBD99702C1A94","AT","MG","3127701","1CC5A5905B64428EAF5FBD99702C1A94","MG31277011CC5A5905B64428EAF5FBD99702C1A94"
