"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2909802-1AE3BB2E9DC5433DB34FE5ACCD89ADEB","AT","BA","2909802","1AE3BB2E9DC5433DB34FE5ACCD89ADEB","BA29098021AE3BB2E9DC5433DB34FE5ACCD89ADEB"
"2","BA-2909802-D411C4B8AC5542E3BEAB708E564E588B","AT","BA","2909802","D411C4B8AC5542E3BEAB708E564E588B","BA2909802D411C4B8AC5542E3BEAB708E564E588B"
"3","BA-2909802-73A7D3590B4D49D8904CDA48F6967FA2","AT","BA","2909802","73A7D3590B4D49D8904CDA48F6967FA2","BA290980273A7D3590B4D49D8904CDA48F6967FA2"
"4","BA-2909802-C8FCAB237351469495463EA7313F5EC9","AT","BA","2909802","C8FCAB237351469495463EA7313F5EC9","BA2909802C8FCAB237351469495463EA7313F5EC9"
"5","BA-2909802-D38E11E18DFC42E0ADA7ADE00747AC79","AT","BA","2909802","D38E11E18DFC42E0ADA7ADE00747AC79","BA2909802D38E11E18DFC42E0ADA7ADE00747AC79"
"6","BA-2909802-748E1A7DDCF743ADA85B97C8F6DBEF42","AT","BA","2909802","748E1A7DDCF743ADA85B97C8F6DBEF42","BA2909802748E1A7DDCF743ADA85B97C8F6DBEF42"
"7","BA-2909802-6C73E734F569422BA73C14590B5DCC75","AT","BA","2909802","6C73E734F569422BA73C14590B5DCC75","BA29098026C73E734F569422BA73C14590B5DCC75"
"8","BA-2909802-8C7B3C47B79245C2920E92C7CC42F122","AT","BA","2909802","8C7B3C47B79245C2920E92C7CC42F122","BA29098028C7B3C47B79245C2920E92C7CC42F122"
"9","BA-2909802-3D75A77D5A014EE19C977695C76CE7F5","AT","BA","2909802","3D75A77D5A014EE19C977695C76CE7F5","BA29098023D75A77D5A014EE19C977695C76CE7F5"
"10","BA-2909802-E12EBBCAC5F64AAAAAC7DCA80C90D98E","AT","BA","2909802","E12EBBCAC5F64AAAAAC7DCA80C90D98E","BA2909802E12EBBCAC5F64AAAAAC7DCA80C90D98E"
"11","BA-2909802-39964082A7F44CA087B30510AE35EA28","AT","BA","2909802","39964082A7F44CA087B30510AE35EA28","BA290980239964082A7F44CA087B30510AE35EA28"
"12","BA-2909802-3BFC51F2E16840A3B348D3B82BD179E3","AT","BA","2909802","3BFC51F2E16840A3B348D3B82BD179E3","BA29098023BFC51F2E16840A3B348D3B82BD179E3"
"13","BA-2909802-7D90CAF4EB6049D689A5577770A3F224","AT","BA","2909802","7D90CAF4EB6049D689A5577770A3F224","BA29098027D90CAF4EB6049D689A5577770A3F224"
"14","BA-2909802-2D643456102344BC80A408DBC0DA4BD2","AT","BA","2909802","2D643456102344BC80A408DBC0DA4BD2","BA29098022D643456102344BC80A408DBC0DA4BD2"
"15","BA-2909802-A80A14C2D1EA46AE9A7D70C858827E0F","AT","BA","2909802","A80A14C2D1EA46AE9A7D70C858827E0F","BA2909802A80A14C2D1EA46AE9A7D70C858827E0F"
"16","BA-2909802-29B73A01B0A4416AA7461AA4FE73B7BC","AT","BA","2909802","29B73A01B0A4416AA7461AA4FE73B7BC","BA290980229B73A01B0A4416AA7461AA4FE73B7BC"
"17","BA-2909802-4A12B493D6DB4194B2E57F7DF1BE1EBF","AT","BA","2909802","4A12B493D6DB4194B2E57F7DF1BE1EBF","BA29098024A12B493D6DB4194B2E57F7DF1BE1EBF"
"18","BA-2909802-D08B2678250F4AEF976D9AB57DAE1AFC","AT","BA","2909802","D08B2678250F4AEF976D9AB57DAE1AFC","BA2909802D08B2678250F4AEF976D9AB57DAE1AFC"
"19","BA-2909802-3EFEFD7BD0E64D1DB88D463387FD9894","AT","BA","2909802","3EFEFD7BD0E64D1DB88D463387FD9894","BA29098023EFEFD7BD0E64D1DB88D463387FD9894"
"20","BA-2909802-6A9B39FE0617458E944A852BA8AB08D2","AT","BA","2909802","6A9B39FE0617458E944A852BA8AB08D2","BA29098026A9B39FE0617458E944A852BA8AB08D2"
"21","BA-2909802-61668B0C64174800A8884E471EEAB1DC","AT","BA","2909802","61668B0C64174800A8884E471EEAB1DC","BA290980261668B0C64174800A8884E471EEAB1DC"
"22","BA-2909802-20A04F82759A42F59A118C9463291D57","AT","BA","2909802","20A04F82759A42F59A118C9463291D57","BA290980220A04F82759A42F59A118C9463291D57"
"23","BA-2909802-3973D4CD25D34FD9930407F62803EC17","AT","BA","2909802","3973D4CD25D34FD9930407F62803EC17","BA29098023973D4CD25D34FD9930407F62803EC17"
"24","BA-2909802-D0DAEF7F875D4FC49449B48109EF6B59","AT","BA","2909802","D0DAEF7F875D4FC49449B48109EF6B59","BA2909802D0DAEF7F875D4FC49449B48109EF6B59"
"25","BA-2909802-70AA3BEFCB0D4BDE89C3DA35F9EDEF11","AT","BA","2909802","70AA3BEFCB0D4BDE89C3DA35F9EDEF11","BA290980270AA3BEFCB0D4BDE89C3DA35F9EDEF11"
"26","BA-2909802-5AB08FE9A92F4D14A1541AD457FBA78D","AT","BA","2909802","5AB08FE9A92F4D14A1541AD457FBA78D","BA29098025AB08FE9A92F4D14A1541AD457FBA78D"
"27","BA-2909802-9F042A2E8AB548229508ECEA63E278D8","AT","BA","2909802","9F042A2E8AB548229508ECEA63E278D8","BA29098029F042A2E8AB548229508ECEA63E278D8"
"28","BA-2909802-CF1B3D404F3E4CD58CF334D518975CD0","AT","BA","2909802","CF1B3D404F3E4CD58CF334D518975CD0","BA2909802CF1B3D404F3E4CD58CF334D518975CD0"
"29","BA-2909802-5F652DB8AAD34BB7BC2E45311E793D09","AT","BA","2909802","5F652DB8AAD34BB7BC2E45311E793D09","BA29098025F652DB8AAD34BB7BC2E45311E793D09"
