"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4213302-FF741A91684145EEAB45D6AC30B41C71","AT","SC","4213302","FF741A91684145EEAB45D6AC30B41C71","SC4213302FF741A91684145EEAB45D6AC30B41C71"
"2","SC-4213302-3307ABD8C329441ABC11680A0BB5BDAC","AT","SC","4213302","3307ABD8C329441ABC11680A0BB5BDAC","SC42133023307ABD8C329441ABC11680A0BB5BDAC"
"3","SC-4213302-EA2AF898AB9A47698C617C48DC01BB15","AT","SC","4213302","EA2AF898AB9A47698C617C48DC01BB15","SC4213302EA2AF898AB9A47698C617C48DC01BB15"
"4","SC-4213302-23CCCF4B67AE441FA4573BC25A3BB4A3","AT","SC","4213302","23CCCF4B67AE441FA4573BC25A3BB4A3","SC421330223CCCF4B67AE441FA4573BC25A3BB4A3"
"5","SC-4213302-D97CC42143CC4577A5167F9079D18809","AT","SC","4213302","D97CC42143CC4577A5167F9079D18809","SC4213302D97CC42143CC4577A5167F9079D18809"
"6","SC-4213302-FC79D0F7F910476DB8267BF43E60207C","AT","SC","4213302","FC79D0F7F910476DB8267BF43E60207C","SC4213302FC79D0F7F910476DB8267BF43E60207C"
"7","SC-4213302-A7AD8D85CFCD4404B0AB1AF4D71A6527","AT","SC","4213302","A7AD8D85CFCD4404B0AB1AF4D71A6527","SC4213302A7AD8D85CFCD4404B0AB1AF4D71A6527"
"8","SC-4213302-F303D6B84417477B8905F0F01B3853F5","AT","SC","4213302","F303D6B84417477B8905F0F01B3853F5","SC4213302F303D6B84417477B8905F0F01B3853F5"
"9","SC-4213302-A7CD5E50A5B44BC9A7379A5BA52A422C","AT","SC","4213302","A7CD5E50A5B44BC9A7379A5BA52A422C","SC4213302A7CD5E50A5B44BC9A7379A5BA52A422C"
"10","SC-4213302-2990D3BFD0904B739F1BCF5E3FEFF4BB","AT","SC","4213302","2990D3BFD0904B739F1BCF5E3FEFF4BB","SC42133022990D3BFD0904B739F1BCF5E3FEFF4BB"
"11","SC-4213302-AC5E4CF15E574600A9CE69764B66720D","AT","SC","4213302","AC5E4CF15E574600A9CE69764B66720D","SC4213302AC5E4CF15E574600A9CE69764B66720D"
"12","SC-4213302-A46A3B43001B4592A75EB069FBF30955","AT","SC","4213302","A46A3B43001B4592A75EB069FBF30955","SC4213302A46A3B43001B4592A75EB069FBF30955"
"13","SC-4213302-89D90ECA6B414B5594876B3D43A739E6","AT","SC","4213302","89D90ECA6B414B5594876B3D43A739E6","SC421330289D90ECA6B414B5594876B3D43A739E6"
"14","SC-4213302-D66F1903EA8349E5837229CCE9C1DBDD","AT","SC","4213302","D66F1903EA8349E5837229CCE9C1DBDD","SC4213302D66F1903EA8349E5837229CCE9C1DBDD"
"15","SC-4213302-3B75646609034CC7BCBF06707F31BFF1","AT","SC","4213302","3B75646609034CC7BCBF06707F31BFF1","SC42133023B75646609034CC7BCBF06707F31BFF1"
"16","SC-4213302-A76D008707F148FFA30BBB62A6270537","AT","SC","4213302","A76D008707F148FFA30BBB62A6270537","SC4213302A76D008707F148FFA30BBB62A6270537"
"17","SC-4213302-32E53857CFCB41888AEEE936AE51B20A","AT","SC","4213302","32E53857CFCB41888AEEE936AE51B20A","SC421330232E53857CFCB41888AEEE936AE51B20A"
"18","SC-4213302-0AF1988EE61143D3824C374C306E630B","AT","SC","4213302","0AF1988EE61143D3824C374C306E630B","SC42133020AF1988EE61143D3824C374C306E630B"
"19","SC-4213302-8ADBCB313BFD4E2E938AE6826C165BC6","AT","SC","4213302","8ADBCB313BFD4E2E938AE6826C165BC6","SC42133028ADBCB313BFD4E2E938AE6826C165BC6"
"20","SC-4213302-8C3C6277C6A5425F86B2DA9D1DBDE216","AT","SC","4213302","8C3C6277C6A5425F86B2DA9D1DBDE216","SC42133028C3C6277C6A5425F86B2DA9D1DBDE216"
"21","SC-4213302-1C5D4ABCB1D5409F80A9CC8E6B1BE700","AT","SC","4213302","1C5D4ABCB1D5409F80A9CC8E6B1BE700","SC42133021C5D4ABCB1D5409F80A9CC8E6B1BE700"
"22","SC-4213302-FD2A3D35C4F74C18B01929766D182C57","AT","SC","4213302","FD2A3D35C4F74C18B01929766D182C57","SC4213302FD2A3D35C4F74C18B01929766D182C57"
"23","SC-4213302-471B4AF9BE7F47F4A2B4F9D88210FC35","AT","SC","4213302","471B4AF9BE7F47F4A2B4F9D88210FC35","SC4213302471B4AF9BE7F47F4A2B4F9D88210FC35"
"24","SC-4213302-06906E20D5424E70999A2AD7454B9CD6","AT","SC","4213302","06906E20D5424E70999A2AD7454B9CD6","SC421330206906E20D5424E70999A2AD7454B9CD6"
"25","SC-4213302-D1A3EAF861BD425A9F2E2A2D517E87B8","AT","SC","4213302","D1A3EAF861BD425A9F2E2A2D517E87B8","SC4213302D1A3EAF861BD425A9F2E2A2D517E87B8"
"26","SC-4213302-C1B80B55785C4CA19D68B16AC64260F5","AT","SC","4213302","C1B80B55785C4CA19D68B16AC64260F5","SC4213302C1B80B55785C4CA19D68B16AC64260F5"
"27","SC-4213302-FBD0D03D5D0A434ABFCC5B7F264B5011","AT","SC","4213302","FBD0D03D5D0A434ABFCC5B7F264B5011","SC4213302FBD0D03D5D0A434ABFCC5B7F264B5011"
"28","SC-4213302-008D0ED46F304B24BBFD5D022EDE2015","AT","SC","4213302","008D0ED46F304B24BBFD5D022EDE2015","SC4213302008D0ED46F304B24BBFD5D022EDE2015"
"29","SC-4213302-03678E6984D741B8B44B640E495618DC","AT","SC","4213302","03678E6984D741B8B44B640E495618DC","SC421330203678E6984D741B8B44B640E495618DC"
"30","SC-4213302-D4923B59457D46D6ABDA718AE6363D72","AT","SC","4213302","D4923B59457D46D6ABDA718AE6363D72","SC4213302D4923B59457D46D6ABDA718AE6363D72"
