"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3148509-EC3E65A8F5C3484CBDAF1CEA2B461D7A","AT","MG","3148509","EC3E65A8F5C3484CBDAF1CEA2B461D7A","MG3148509EC3E65A8F5C3484CBDAF1CEA2B461D7A"
"2","MG-3148509-F16F250E5DDB4712ADD6863B7B9A80E7","AT","MG","3148509","F16F250E5DDB4712ADD6863B7B9A80E7","MG3148509F16F250E5DDB4712ADD6863B7B9A80E7"
"3","MG-3148509-7CAA0B4FB5EA466FBDB87520C25136ED","AT","MG","3148509","7CAA0B4FB5EA466FBDB87520C25136ED","MG31485097CAA0B4FB5EA466FBDB87520C25136ED"
"4","MG-3148509-E5E410FB73484D6698942049602E2835","AT","MG","3148509","E5E410FB73484D6698942049602E2835","MG3148509E5E410FB73484D6698942049602E2835"
"5","MG-3148509-5F69A068BBE64B75BA66CE38F51308FC","AT","MG","3148509","5F69A068BBE64B75BA66CE38F51308FC","MG31485095F69A068BBE64B75BA66CE38F51308FC"
"6","MG-3148509-B239736458DC4864A5B7F6BAA81447A1","AT","MG","3148509","B239736458DC4864A5B7F6BAA81447A1","MG3148509B239736458DC4864A5B7F6BAA81447A1"
"7","MG-3148509-B5E72E6CC3A24F65BFD4E66500B3F206","AT","MG","3148509","B5E72E6CC3A24F65BFD4E66500B3F206","MG3148509B5E72E6CC3A24F65BFD4E66500B3F206"
"8","MG-3148509-131C498BEA1C4EA8AAE4FF9D1684F52B","AT","MG","3148509","131C498BEA1C4EA8AAE4FF9D1684F52B","MG3148509131C498BEA1C4EA8AAE4FF9D1684F52B"
"9","MG-3148509-4FD26CA7C781419C88C4A1CF1F651721","AT","MG","3148509","4FD26CA7C781419C88C4A1CF1F651721","MG31485094FD26CA7C781419C88C4A1CF1F651721"
"10","MG-3148509-8790F706650B49C1B134425EDE0A175B","AT","MG","3148509","8790F706650B49C1B134425EDE0A175B","MG31485098790F706650B49C1B134425EDE0A175B"
"11","MG-3148509-9449364538434C88BDD2452AA648C702","AT","MG","3148509","9449364538434C88BDD2452AA648C702","MG31485099449364538434C88BDD2452AA648C702"
"12","MG-3148509-56D095BEBEF74695878C2D2BE0663D2C","AT","MG","3148509","56D095BEBEF74695878C2D2BE0663D2C","MG314850956D095BEBEF74695878C2D2BE0663D2C"
"13","MG-3148509-D26CC2C478614FE9BCE81D97BE8C835F","AT","MG","3148509","D26CC2C478614FE9BCE81D97BE8C835F","MG3148509D26CC2C478614FE9BCE81D97BE8C835F"
