"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4205001-F066D2E4E1DD4653AB65CADD6EAD7951","AT","SC","4205001","F066D2E4E1DD4653AB65CADD6EAD7951","SC4205001F066D2E4E1DD4653AB65CADD6EAD7951"
"2","SC-4205001-24E795A00FF2492696AB551D61825886","AT","SC","4205001","24E795A00FF2492696AB551D61825886","SC420500124E795A00FF2492696AB551D61825886"
"3","SC-4205001-C5CEFE29F9104DEA8978FF1BCB9D085A","AT","SC","4205001","C5CEFE29F9104DEA8978FF1BCB9D085A","SC4205001C5CEFE29F9104DEA8978FF1BCB9D085A"
"4","SC-4205001-CE83AAD8891441EF8EA4C1A3CACFE857","AT","SC","4205001","CE83AAD8891441EF8EA4C1A3CACFE857","SC4205001CE83AAD8891441EF8EA4C1A3CACFE857"
"5","SC-4205001-6998C7F24FDB491185CEA41A7783CA2D","AT","SC","4205001","6998C7F24FDB491185CEA41A7783CA2D","SC42050016998C7F24FDB491185CEA41A7783CA2D"
"6","SC-4205001-760BA846E44F4B7EA615D67FE47660BE","AT","SC","4205001","760BA846E44F4B7EA615D67FE47660BE","SC4205001760BA846E44F4B7EA615D67FE47660BE"
"7","SC-4205001-083B27F47D8C4C68BF962715A65C84B5","AT","SC","4205001","083B27F47D8C4C68BF962715A65C84B5","SC4205001083B27F47D8C4C68BF962715A65C84B5"
"8","SC-4205001-B3C2EEE7C6494C759DB825E8031058C6","AT","SC","4205001","B3C2EEE7C6494C759DB825E8031058C6","SC4205001B3C2EEE7C6494C759DB825E8031058C6"
"9","SC-4205001-908F0CF3D78C4594BA3E9885FA0D27A1","AT","SC","4205001","908F0CF3D78C4594BA3E9885FA0D27A1","SC4205001908F0CF3D78C4594BA3E9885FA0D27A1"
"10","SC-4205001-720B7C0D633A4EAC9AE6A5519C973C13","AT","SC","4205001","720B7C0D633A4EAC9AE6A5519C973C13","SC4205001720B7C0D633A4EAC9AE6A5519C973C13"
"11","SC-4205001-B27965F28E104CDAAF68713005147BA3","AT","SC","4205001","B27965F28E104CDAAF68713005147BA3","SC4205001B27965F28E104CDAAF68713005147BA3"
"12","SC-4205001-217F1CEA12AD435A8E949540F5064BAE","AT","SC","4205001","217F1CEA12AD435A8E949540F5064BAE","SC4205001217F1CEA12AD435A8E949540F5064BAE"
"13","SC-4205001-474C44F9949C441999714B255AF8016F","AT","SC","4205001","474C44F9949C441999714B255AF8016F","SC4205001474C44F9949C441999714B255AF8016F"
"14","SC-4205001-21ED06362A1448A7B5A9FECD05D00EF6","AT","SC","4205001","21ED06362A1448A7B5A9FECD05D00EF6","SC420500121ED06362A1448A7B5A9FECD05D00EF6"
"15","SC-4205001-1762D18799F843C6B7FD7F2493AECBD0","AT","SC","4205001","1762D18799F843C6B7FD7F2493AECBD0","SC42050011762D18799F843C6B7FD7F2493AECBD0"
"16","SC-4205001-3C1E1E47C06542FEA59E9B733F27ACE4","AT","SC","4205001","3C1E1E47C06542FEA59E9B733F27ACE4","SC42050013C1E1E47C06542FEA59E9B733F27ACE4"
"17","SC-4205001-1B01E37DBFB54D889902FB1EEB71FF30","AT","SC","4205001","1B01E37DBFB54D889902FB1EEB71FF30","SC42050011B01E37DBFB54D889902FB1EEB71FF30"
"18","SC-4205001-E0368640E7FF4E5EBD0F1EB03A485178","AT","SC","4205001","E0368640E7FF4E5EBD0F1EB03A485178","SC4205001E0368640E7FF4E5EBD0F1EB03A485178"
"19","SC-4205001-FAFC748D02224C17ACE184D312BB5048","AT","SC","4205001","FAFC748D02224C17ACE184D312BB5048","SC4205001FAFC748D02224C17ACE184D312BB5048"
"20","SC-4205001-3F1354D1DE3A40D0AF22B37808C8B3CE","AT","SC","4205001","3F1354D1DE3A40D0AF22B37808C8B3CE","SC42050013F1354D1DE3A40D0AF22B37808C8B3CE"
"21","SC-4205001-45800A308406451DA586476CFCDE9CB3","AT","SC","4205001","45800A308406451DA586476CFCDE9CB3","SC420500145800A308406451DA586476CFCDE9CB3"
"22","SC-4205001-3BCD5D790FF84E90854DC93A62B89A2E","AT","SC","4205001","3BCD5D790FF84E90854DC93A62B89A2E","SC42050013BCD5D790FF84E90854DC93A62B89A2E"
"23","SC-4205001-436F566A9FFF4145AF95CE80BC93563A","AT","SC","4205001","436F566A9FFF4145AF95CE80BC93563A","SC4205001436F566A9FFF4145AF95CE80BC93563A"
"24","SC-4205001-36B6AAD1968C430083C8F3132CFA4BC2","AT","SC","4205001","36B6AAD1968C430083C8F3132CFA4BC2","SC420500136B6AAD1968C430083C8F3132CFA4BC2"
"25","SC-4205001-F5DAD19C822241FFB676B98D4E853825","AT","SC","4205001","F5DAD19C822241FFB676B98D4E853825","SC4205001F5DAD19C822241FFB676B98D4E853825"
"26","SC-4205001-7B9AE0CBE1754C7DA9749A7A6E3FE5D6","AT","SC","4205001","7B9AE0CBE1754C7DA9749A7A6E3FE5D6","SC42050017B9AE0CBE1754C7DA9749A7A6E3FE5D6"
"27","SC-4205001-02C16EBF2AA647068F0343F789E99966","AT","SC","4205001","02C16EBF2AA647068F0343F789E99966","SC420500102C16EBF2AA647068F0343F789E99966"
"28","SC-4205001-13E3E99E7633474C9378C962E29590EE","AT","SC","4205001","13E3E99E7633474C9378C962E29590EE","SC420500113E3E99E7633474C9378C962E29590EE"
"29","SC-4205001-40DFFAA51AC948ABABFEB50E738C4292","AT","SC","4205001","40DFFAA51AC948ABABFEB50E738C4292","SC420500140DFFAA51AC948ABABFEB50E738C4292"
"30","SC-4205001-01F538058DD74C058B5AC94F8EB4B8BE","AT","SC","4205001","01F538058DD74C058B5AC94F8EB4B8BE","SC420500101F538058DD74C058B5AC94F8EB4B8BE"
"31","SC-4205001-F379A19107CB4DB99C9BFC989CA63C68","AT","SC","4205001","F379A19107CB4DB99C9BFC989CA63C68","SC4205001F379A19107CB4DB99C9BFC989CA63C68"
"32","SC-4205001-B5D4CAAC8F4C43828AAE84165F51DA76","AT","SC","4205001","B5D4CAAC8F4C43828AAE84165F51DA76","SC4205001B5D4CAAC8F4C43828AAE84165F51DA76"
"33","SC-4205001-AC7C6420773C4A59B9FEEC9424FBFF2C","AT","SC","4205001","AC7C6420773C4A59B9FEEC9424FBFF2C","SC4205001AC7C6420773C4A59B9FEEC9424FBFF2C"
"34","SC-4205001-67B0274E47AF48E7880D27C817932519","AT","SC","4205001","67B0274E47AF48E7880D27C817932519","SC420500167B0274E47AF48E7880D27C817932519"
"35","SC-4205001-10F23D0AAC224F1BABA6CD2B09BAC436","AT","SC","4205001","10F23D0AAC224F1BABA6CD2B09BAC436","SC420500110F23D0AAC224F1BABA6CD2B09BAC436"
"36","SC-4205001-71C59677468E47E2BE3A781FDAA87ACC","AT","SC","4205001","71C59677468E47E2BE3A781FDAA87ACC","SC420500171C59677468E47E2BE3A781FDAA87ACC"
"37","SC-4205001-EFA1F9980FA5427FA522E86F5C507705","AT","SC","4205001","EFA1F9980FA5427FA522E86F5C507705","SC4205001EFA1F9980FA5427FA522E86F5C507705"
"38","SC-4205001-8545BAC1B43E4897AC38BA54D060F65D","AT","SC","4205001","8545BAC1B43E4897AC38BA54D060F65D","SC42050018545BAC1B43E4897AC38BA54D060F65D"
"39","SC-4205001-342E574E18A240AD920A04ECBC3873E4","AT","SC","4205001","342E574E18A240AD920A04ECBC3873E4","SC4205001342E574E18A240AD920A04ECBC3873E4"
"40","SC-4205001-1A82DBAB2AAE4616A254ADA573817F83","AT","SC","4205001","1A82DBAB2AAE4616A254ADA573817F83","SC42050011A82DBAB2AAE4616A254ADA573817F83"
"41","SC-4205001-F5F6C7DBA77643AAAEB9CDFBDD927EAB","AT","SC","4205001","F5F6C7DBA77643AAAEB9CDFBDD927EAB","SC4205001F5F6C7DBA77643AAAEB9CDFBDD927EAB"
"42","SC-4205001-F99F515364E641D7940A5F64C9109309","AT","SC","4205001","F99F515364E641D7940A5F64C9109309","SC4205001F99F515364E641D7940A5F64C9109309"
"43","SC-4205001-961EDFCD09184E3890849E4531DA6719","AT","SC","4205001","961EDFCD09184E3890849E4531DA6719","SC4205001961EDFCD09184E3890849E4531DA6719"
"44","SC-4205001-7EEBF080CF0D419B973C102B7E586752","AT","SC","4205001","7EEBF080CF0D419B973C102B7E586752","SC42050017EEBF080CF0D419B973C102B7E586752"
"45","SC-4205001-88692F121F5B4E3EB39B293D23876BCC","AT","SC","4205001","88692F121F5B4E3EB39B293D23876BCC","SC420500188692F121F5B4E3EB39B293D23876BCC"
"46","SC-4205001-A22538A582CB4FD089A9855340AD2C90","AT","SC","4205001","A22538A582CB4FD089A9855340AD2C90","SC4205001A22538A582CB4FD089A9855340AD2C90"
"47","SC-4205001-188F66B83CC840FA825001BCCB9050D5","AT","SC","4205001","188F66B83CC840FA825001BCCB9050D5","SC4205001188F66B83CC840FA825001BCCB9050D5"
"48","SC-4205001-6F14775E9279422CA051E61A33F87190","AT","SC","4205001","6F14775E9279422CA051E61A33F87190","SC42050016F14775E9279422CA051E61A33F87190"
"49","SC-4205001-8EBDB37E23424D65832FBC7214924B17","AT","SC","4205001","8EBDB37E23424D65832FBC7214924B17","SC42050018EBDB37E23424D65832FBC7214924B17"
"50","SC-4205001-8AFAED81F84D46BF9AF30A8886033165","AT","SC","4205001","8AFAED81F84D46BF9AF30A8886033165","SC42050018AFAED81F84D46BF9AF30A8886033165"
"51","SC-4205001-3A68DCF67E8E48BF93B4DA04687FD964","AT","SC","4205001","3A68DCF67E8E48BF93B4DA04687FD964","SC42050013A68DCF67E8E48BF93B4DA04687FD964"
"52","SC-4205001-52F63F7424A741459D5CA329196AAA64","AT","SC","4205001","52F63F7424A741459D5CA329196AAA64","SC420500152F63F7424A741459D5CA329196AAA64"
"53","SC-4205001-745B04CE62094FE48892D2E4C225432D","AT","SC","4205001","745B04CE62094FE48892D2E4C225432D","SC4205001745B04CE62094FE48892D2E4C225432D"
"54","SC-4205001-57FADBD2DE234B418AA218F36D9201E7","AT","SC","4205001","57FADBD2DE234B418AA218F36D9201E7","SC420500157FADBD2DE234B418AA218F36D9201E7"
"55","SC-4205001-607C0BF0EA2C4457B0A58391CD2A47C6","AT","SC","4205001","607C0BF0EA2C4457B0A58391CD2A47C6","SC4205001607C0BF0EA2C4457B0A58391CD2A47C6"
"56","SC-4205001-42157AF2318F443490CAF5313028E3F0","AT","SC","4205001","42157AF2318F443490CAF5313028E3F0","SC420500142157AF2318F443490CAF5313028E3F0"
"57","SC-4205001-0E1F04260D4A4D80BDF3CAF9615FCF3E","AT","SC","4205001","0E1F04260D4A4D80BDF3CAF9615FCF3E","SC42050010E1F04260D4A4D80BDF3CAF9615FCF3E"
"58","SC-4205001-960BC142445448C7B35BD28466B1F9F5","AT","SC","4205001","960BC142445448C7B35BD28466B1F9F5","SC4205001960BC142445448C7B35BD28466B1F9F5"
"59","SC-4205001-EBE414C3805246DEAC223FACBC28BA73","AT","SC","4205001","EBE414C3805246DEAC223FACBC28BA73","SC4205001EBE414C3805246DEAC223FACBC28BA73"
"60","SC-4205001-FB7F4FA2FB4D42BE960A9DDFE70C4772","AT","SC","4205001","FB7F4FA2FB4D42BE960A9DDFE70C4772","SC4205001FB7F4FA2FB4D42BE960A9DDFE70C4772"
"61","SC-4205001-37D6AA4F0F5C4210AA2B2EB6E8BBE4BA","AT","SC","4205001","37D6AA4F0F5C4210AA2B2EB6E8BBE4BA","SC420500137D6AA4F0F5C4210AA2B2EB6E8BBE4BA"
"62","SC-4205001-9621BBE6C06F4BB7884DD19794F36E95","AT","SC","4205001","9621BBE6C06F4BB7884DD19794F36E95","SC42050019621BBE6C06F4BB7884DD19794F36E95"
"63","SC-4205001-091BA063C436447395169A6D256B56EE","AT","SC","4205001","091BA063C436447395169A6D256B56EE","SC4205001091BA063C436447395169A6D256B56EE"
"64","SC-4205001-2B68BD01511A4457B7A0AD739E16795C","AT","SC","4205001","2B68BD01511A4457B7A0AD739E16795C","SC42050012B68BD01511A4457B7A0AD739E16795C"
"65","SC-4205001-F915B55ABFB349B59A5453FE02FC8BE1","AT","SC","4205001","F915B55ABFB349B59A5453FE02FC8BE1","SC4205001F915B55ABFB349B59A5453FE02FC8BE1"
"66","SC-4205001-7DFB4DFAE07E4ED68CA6308584EBB535","AT","SC","4205001","7DFB4DFAE07E4ED68CA6308584EBB535","SC42050017DFB4DFAE07E4ED68CA6308584EBB535"
