"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3553906-15D25B9FC72246C68B7E0F0508B1488C","AT","SP","3553906","15D25B9FC72246C68B7E0F0508B1488C","SP355390615D25B9FC72246C68B7E0F0508B1488C"
"2","SP-3553906-CC73EA5186C840B4A0E6D2D5D5DF7175","AT","SP","3553906","CC73EA5186C840B4A0E6D2D5D5DF7175","SP3553906CC73EA5186C840B4A0E6D2D5D5DF7175"
"3","SP-3553906-DD72788CEFE145F9ADBA5D789D927679","AT","SP","3553906","DD72788CEFE145F9ADBA5D789D927679","SP3553906DD72788CEFE145F9ADBA5D789D927679"
"4","SP-3553906-4AE41B1086FB41B9AD21B33333815962","AT","SP","3553906","4AE41B1086FB41B9AD21B33333815962","SP35539064AE41B1086FB41B9AD21B33333815962"
"5","SP-3553906-543E1F6E984B4AE88DFD26DA17C3DA52","AT","SP","3553906","543E1F6E984B4AE88DFD26DA17C3DA52","SP3553906543E1F6E984B4AE88DFD26DA17C3DA52"
"6","SP-3553906-CBAF442029D04C0E8C3EDF97B1F8A4BE","AT","SP","3553906","CBAF442029D04C0E8C3EDF97B1F8A4BE","SP3553906CBAF442029D04C0E8C3EDF97B1F8A4BE"
"7","SP-3553906-45C241762FE147C099A530752ED7BFCC","AT","SP","3553906","45C241762FE147C099A530752ED7BFCC","SP355390645C241762FE147C099A530752ED7BFCC"
"8","SP-3553906-8C0BA7FAA3F14671900B330D40EA4CD3","AT","SP","3553906","8C0BA7FAA3F14671900B330D40EA4CD3","SP35539068C0BA7FAA3F14671900B330D40EA4CD3"
"9","SP-3553906-78EB1AF93D934F618DA6221D6956A0F0","AT","SP","3553906","78EB1AF93D934F618DA6221D6956A0F0","SP355390678EB1AF93D934F618DA6221D6956A0F0"
"10","SP-3553906-50058622CDF2460DAB216A410D3DB094","AT","SP","3553906","50058622CDF2460DAB216A410D3DB094","SP355390650058622CDF2460DAB216A410D3DB094"
"11","SP-3553906-9FCA2BAF84E2444D8B42FF704AF1C27C","AT","SP","3553906","9FCA2BAF84E2444D8B42FF704AF1C27C","SP35539069FCA2BAF84E2444D8B42FF704AF1C27C"
"12","SP-3553906-7A5F16E06FFF4B86A57D8F5ECE73DB4E","AT","SP","3553906","7A5F16E06FFF4B86A57D8F5ECE73DB4E","SP35539067A5F16E06FFF4B86A57D8F5ECE73DB4E"
"13","SP-3553906-FCC54A2C66404479883C4AC6723715C4","AT","SP","3553906","FCC54A2C66404479883C4AC6723715C4","SP3553906FCC54A2C66404479883C4AC6723715C4"
"14","SP-3553906-55C50EC0A1944E74B57B6081B2CF3B34","AT","SP","3553906","55C50EC0A1944E74B57B6081B2CF3B34","SP355390655C50EC0A1944E74B57B6081B2CF3B34"
"15","SP-3553906-C44E47FA79DC4F49B6970AD59EE460DB","AT","SP","3553906","C44E47FA79DC4F49B6970AD59EE460DB","SP3553906C44E47FA79DC4F49B6970AD59EE460DB"
"16","SP-3553906-46C78BF338794202A745109BDBB9F380","AT","SP","3553906","46C78BF338794202A745109BDBB9F380","SP355390646C78BF338794202A745109BDBB9F380"
"17","SP-3553906-08AFB9F2F79F46CDA60611D2F82EE563","AT","SP","3553906","08AFB9F2F79F46CDA60611D2F82EE563","SP355390608AFB9F2F79F46CDA60611D2F82EE563"
"18","SP-3553906-524DDD984CA54E5DB28AD5F596829D75","AT","SP","3553906","524DDD984CA54E5DB28AD5F596829D75","SP3553906524DDD984CA54E5DB28AD5F596829D75"
"19","SP-3553906-0C785F9065D940FE830E0B81A503D1CD","AT","SP","3553906","0C785F9065D940FE830E0B81A503D1CD","SP35539060C785F9065D940FE830E0B81A503D1CD"
"20","SP-3553906-C758B1741BC4446484F164294FD91F08","AT","SP","3553906","C758B1741BC4446484F164294FD91F08","SP3553906C758B1741BC4446484F164294FD91F08"
"21","SP-3553906-915554E439344B86AA66AA16AE5210CD","AT","SP","3553906","915554E439344B86AA66AA16AE5210CD","SP3553906915554E439344B86AA66AA16AE5210CD"
"22","SP-3553906-52E34B078D3C4FD5944CFCDDF3018381","AT","SP","3553906","52E34B078D3C4FD5944CFCDDF3018381","SP355390652E34B078D3C4FD5944CFCDDF3018381"
"23","SP-3553906-C0B22A7378A942D5B8451255E35808EE","AT","SP","3553906","C0B22A7378A942D5B8451255E35808EE","SP3553906C0B22A7378A942D5B8451255E35808EE"
"24","SP-3553906-0E2127A6B73C44F39196A91DB028C673","AT","SP","3553906","0E2127A6B73C44F39196A91DB028C673","SP35539060E2127A6B73C44F39196A91DB028C673"
