"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3100500-B5FDCB928A464FFEB745AF9DCD9195BD","AT","MG","3100500","B5FDCB928A464FFEB745AF9DCD9195BD","MG3100500B5FDCB928A464FFEB745AF9DCD9195BD"
"2","MG-3100500-C7A24629516F433D83E355169CD49421","AT","MG","3100500","C7A24629516F433D83E355169CD49421","MG3100500C7A24629516F433D83E355169CD49421"
"3","MG-3100500-7868906924E14FF88A842ADB0B33A6A6","AT","MG","3100500","7868906924E14FF88A842ADB0B33A6A6","MG31005007868906924E14FF88A842ADB0B33A6A6"
"4","MG-3100500-FA391B529AF142868AFAB436CFC3D4CD","AT","MG","3100500","FA391B529AF142868AFAB436CFC3D4CD","MG3100500FA391B529AF142868AFAB436CFC3D4CD"
"5","MG-3100500-BBF5D52B118F451AA9C171FBCD851D85","AT","MG","3100500","BBF5D52B118F451AA9C171FBCD851D85","MG3100500BBF5D52B118F451AA9C171FBCD851D85"
"6","MG-3100500-54D5C30CE85B4679BA3D671EE87239BC","AT","MG","3100500","54D5C30CE85B4679BA3D671EE87239BC","MG310050054D5C30CE85B4679BA3D671EE87239BC"
"7","MG-3100500-5302334AEECA417E82CE0F92A14BE403","AT","MG","3100500","5302334AEECA417E82CE0F92A14BE403","MG31005005302334AEECA417E82CE0F92A14BE403"
"8","MG-3100500-AD90039B8AE14175AAD510AEBB4C3D29","AT","MG","3100500","AD90039B8AE14175AAD510AEBB4C3D29","MG3100500AD90039B8AE14175AAD510AEBB4C3D29"
"9","MG-3100500-15C1327FCEC744C48D2DA041BEB1AD19","AT","MG","3100500","15C1327FCEC744C48D2DA041BEB1AD19","MG310050015C1327FCEC744C48D2DA041BEB1AD19"
"10","MG-3100500-153F5B8168AB408186985366FD421814","AT","MG","3100500","153F5B8168AB408186985366FD421814","MG3100500153F5B8168AB408186985366FD421814"
"11","MG-3100500-50E16E180E0D4D649C5E9C4E556A5842","AT","MG","3100500","50E16E180E0D4D649C5E9C4E556A5842","MG310050050E16E180E0D4D649C5E9C4E556A5842"
"12","MG-3100500-B1793CA81D434FE983697B01C86047E7","AT","MG","3100500","B1793CA81D434FE983697B01C86047E7","MG3100500B1793CA81D434FE983697B01C86047E7"
"13","MG-3100500-80BDB5D103EA45749198EA9F31907850","AT","MG","3100500","80BDB5D103EA45749198EA9F31907850","MG310050080BDB5D103EA45749198EA9F31907850"
"14","MG-3100500-D255F92A8D894F2D856847E51F1E2634","AT","MG","3100500","D255F92A8D894F2D856847E51F1E2634","MG3100500D255F92A8D894F2D856847E51F1E2634"
"15","MG-3100500-BE6788FA95B34B6BA470A564270D5669","AT","MG","3100500","BE6788FA95B34B6BA470A564270D5669","MG3100500BE6788FA95B34B6BA470A564270D5669"
"16","MG-3100500-D4A90D6D5CD84AE0968A2B275C7F91DC","AT","MG","3100500","D4A90D6D5CD84AE0968A2B275C7F91DC","MG3100500D4A90D6D5CD84AE0968A2B275C7F91DC"
"17","MG-3100500-6034EEC260AE4B2892AA0768A7280119","AT","MG","3100500","6034EEC260AE4B2892AA0768A7280119","MG31005006034EEC260AE4B2892AA0768A7280119"
"18","MG-3100500-2F5A9A14D4944D22914997A908862D58","AT","MG","3100500","2F5A9A14D4944D22914997A908862D58","MG31005002F5A9A14D4944D22914997A908862D58"
"19","MG-3100500-E082286698F7463E8512172EBB7D2753","AT","MG","3100500","E082286698F7463E8512172EBB7D2753","MG3100500E082286698F7463E8512172EBB7D2753"
"20","MG-3100500-8396A1A56ABA4E2D8F3EE6974CA650AD","AT","MG","3100500","8396A1A56ABA4E2D8F3EE6974CA650AD","MG31005008396A1A56ABA4E2D8F3EE6974CA650AD"
"21","MG-3100500-3F372C2F445744118460A641CC1419E1","AT","MG","3100500","3F372C2F445744118460A641CC1419E1","MG31005003F372C2F445744118460A641CC1419E1"
"22","MG-3100500-B996F727EE994064B671304D7E146ED1","AT","MG","3100500","B996F727EE994064B671304D7E146ED1","MG3100500B996F727EE994064B671304D7E146ED1"
"23","MG-3100500-E96A8B6D79584170BD2FC2B054412A9F","AT","MG","3100500","E96A8B6D79584170BD2FC2B054412A9F","MG3100500E96A8B6D79584170BD2FC2B054412A9F"
"24","MG-3100500-28D0DD25B35944F994D40B0177181F93","CA","MG","3100500","28D0DD25B35944F994D40B0177181F93","MG310050028D0DD25B35944F994D40B0177181F93"
