"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3533700-220D72DADEC74DEB839767720556A005","AT","SP","3533700","220D72DADEC74DEB839767720556A005","SP3533700220D72DADEC74DEB839767720556A005"
"2","SP-3533700-C089C8CC909D480983FE526E77943E82","AT","SP","3533700","C089C8CC909D480983FE526E77943E82","SP3533700C089C8CC909D480983FE526E77943E82"
"3","SP-3533700-0E00F8A817834E6EA53941944D285D81","AT","SP","3533700","0E00F8A817834E6EA53941944D285D81","SP35337000E00F8A817834E6EA53941944D285D81"
"4","SP-3533700-F0120DF7458F416C9865F3DBEC363D6C","AT","SP","3533700","F0120DF7458F416C9865F3DBEC363D6C","SP3533700F0120DF7458F416C9865F3DBEC363D6C"
"5","SP-3533700-CAC4F1D54C14469682CCD4A5B8884515","AT","SP","3533700","CAC4F1D54C14469682CCD4A5B8884515","SP3533700CAC4F1D54C14469682CCD4A5B8884515"
"6","SP-3533700-F651D5EE2AA04419BB8EF9CAB4AFE94C","AT","SP","3533700","F651D5EE2AA04419BB8EF9CAB4AFE94C","SP3533700F651D5EE2AA04419BB8EF9CAB4AFE94C"
"7","SP-3533700-E430191F4B554744A9813C60B9A1125A","AT","SP","3533700","E430191F4B554744A9813C60B9A1125A","SP3533700E430191F4B554744A9813C60B9A1125A"
"8","SP-3533700-754F2C16DC434A90A7535FEFF34F799A","AT","SP","3533700","754F2C16DC434A90A7535FEFF34F799A","SP3533700754F2C16DC434A90A7535FEFF34F799A"
"9","SP-3533700-4ACCD4BDF7FC4E5E9BFBBB1F44BE50EF","AT","SP","3533700","4ACCD4BDF7FC4E5E9BFBBB1F44BE50EF","SP35337004ACCD4BDF7FC4E5E9BFBBB1F44BE50EF"
"10","SP-3533700-D01D4788626943E39777B0B956DC5429","AT","SP","3533700","D01D4788626943E39777B0B956DC5429","SP3533700D01D4788626943E39777B0B956DC5429"
"11","SP-3533700-E8F3E849993E4FB7B2BD371002F9659B","AT","SP","3533700","E8F3E849993E4FB7B2BD371002F9659B","SP3533700E8F3E849993E4FB7B2BD371002F9659B"
"12","SP-3533700-619BE6E0E9D7489981BC0B7C6A9680B6","AT","SP","3533700","619BE6E0E9D7489981BC0B7C6A9680B6","SP3533700619BE6E0E9D7489981BC0B7C6A9680B6"
"13","SP-3533700-11B49AD163C74244B98227E600FDDCFC","AT","SP","3533700","11B49AD163C74244B98227E600FDDCFC","SP353370011B49AD163C74244B98227E600FDDCFC"
"14","SP-3533700-48D96342E96644F2B5EB43D256ABE7F9","AT","SP","3533700","48D96342E96644F2B5EB43D256ABE7F9","SP353370048D96342E96644F2B5EB43D256ABE7F9"
"15","SP-3533700-3FBA6FF3649B4000910065F4876FDB95","AT","SP","3533700","3FBA6FF3649B4000910065F4876FDB95","SP35337003FBA6FF3649B4000910065F4876FDB95"
"16","SP-3533700-0800FC1F306D46A5ACA6F4A18920B777","AT","SP","3533700","0800FC1F306D46A5ACA6F4A18920B777","SP35337000800FC1F306D46A5ACA6F4A18920B777"
"17","SP-3533700-312318326D7648FDAF9F35F4ED63EAAD","AT","SP","3533700","312318326D7648FDAF9F35F4ED63EAAD","SP3533700312318326D7648FDAF9F35F4ED63EAAD"
"18","SP-3533700-44DA61B91E8347A99165A99309F0729F","AT","SP","3533700","44DA61B91E8347A99165A99309F0729F","SP353370044DA61B91E8347A99165A99309F0729F"
"19","SP-3533700-D5EF86FD2717429E91AFEA2B2CB6640D","AT","SP","3533700","D5EF86FD2717429E91AFEA2B2CB6640D","SP3533700D5EF86FD2717429E91AFEA2B2CB6640D"
"20","SP-3533700-1DC944B0EBB642369E4DE1E9B10301C8","AT","SP","3533700","1DC944B0EBB642369E4DE1E9B10301C8","SP35337001DC944B0EBB642369E4DE1E9B10301C8"
"21","SP-3533700-D3AAFB8F6C9C432AB10F334752FD8A2F","AT","SP","3533700","D3AAFB8F6C9C432AB10F334752FD8A2F","SP3533700D3AAFB8F6C9C432AB10F334752FD8A2F"
"22","SP-3533700-33A6810848FF49A5BBE3FD4B1C2DC59A","AT","SP","3533700","33A6810848FF49A5BBE3FD4B1C2DC59A","SP353370033A6810848FF49A5BBE3FD4B1C2DC59A"
"23","SP-3533700-2199D91EB5C945DFBAA1EB2812BBACC2","AT","SP","3533700","2199D91EB5C945DFBAA1EB2812BBACC2","SP35337002199D91EB5C945DFBAA1EB2812BBACC2"
"24","SP-3533700-AE5D06747C6344A083B4934474AD8208","AT","SP","3533700","AE5D06747C6344A083B4934474AD8208","SP3533700AE5D06747C6344A083B4934474AD8208"
"25","SP-3533700-A966D4845E774970886A3678F4BFED37","AT","SP","3533700","A966D4845E774970886A3678F4BFED37","SP3533700A966D4845E774970886A3678F4BFED37"
"26","SP-3533700-370C5A54AC824B7CA17E1B0C839DEB52","AT","SP","3533700","370C5A54AC824B7CA17E1B0C839DEB52","SP3533700370C5A54AC824B7CA17E1B0C839DEB52"
"27","SP-3533700-B0A954D814E24532849DCA8C366CD27E","AT","SP","3533700","B0A954D814E24532849DCA8C366CD27E","SP3533700B0A954D814E24532849DCA8C366CD27E"
"28","SP-3533700-F07C7A35BE904CDE9D5FD1BBBCC10A30","AT","SP","3533700","F07C7A35BE904CDE9D5FD1BBBCC10A30","SP3533700F07C7A35BE904CDE9D5FD1BBBCC10A30"
