"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PA-1500859-384F675248DA4423AF4198385EBF7200","AT","PA","1500859","384F675248DA4423AF4198385EBF7200","PA1500859384F675248DA4423AF4198385EBF7200"
"2","PA-1500859-8277466F4ED54466A2024D98AD86E043","AT","PA","1500859","8277466F4ED54466A2024D98AD86E043","PA15008598277466F4ED54466A2024D98AD86E043"
"3","PA-1500859-56F5CEA1CA1D49D69FE30D1F12BE0FAE","PE","PA","1500859","56F5CEA1CA1D49D69FE30D1F12BE0FAE","PA150085956F5CEA1CA1D49D69FE30D1F12BE0FAE"
"4","PA-1500859-05AE08D2F6FD484DAC39BB11433F9F06","PE","PA","1500859","05AE08D2F6FD484DAC39BB11433F9F06","PA150085905AE08D2F6FD484DAC39BB11433F9F06"
"5","PA-1500859-E04109D661D04778A56149E60A894E5A","PE","PA","1500859","E04109D661D04778A56149E60A894E5A","PA1500859E04109D661D04778A56149E60A894E5A"
"6","PA-1500859-107BE14D96BA4B3A919C5B4142467CF5","PE","PA","1500859","107BE14D96BA4B3A919C5B4142467CF5","PA1500859107BE14D96BA4B3A919C5B4142467CF5"
"7","PA-1500859-3AAB126241234A418AA53723FAA54024","PE","PA","1500859","3AAB126241234A418AA53723FAA54024","PA15008593AAB126241234A418AA53723FAA54024"
"8","PA-1500859-18C3163787304D6BB5776A0A7BBF9E2A","PE","PA","1500859","18C3163787304D6BB5776A0A7BBF9E2A","PA150085918C3163787304D6BB5776A0A7BBF9E2A"
"9","PA-1500859-4C7623D854814AD2A3565787FD8C7C59","PE","PA","1500859","4C7623D854814AD2A3565787FD8C7C59","PA15008594C7623D854814AD2A3565787FD8C7C59"
"10","PA-1500859-C1CC884D3C2948E6834FE2242F15A0C8","PE","PA","1500859","C1CC884D3C2948E6834FE2242F15A0C8","PA1500859C1CC884D3C2948E6834FE2242F15A0C8"
"11","PA-1500859-96BD536D49464F789CDD60EA4D6DC19B","PE","PA","1500859","96BD536D49464F789CDD60EA4D6DC19B","PA150085996BD536D49464F789CDD60EA4D6DC19B"
"12","PA-1500859-94E2CFD6BDCD47CBA2922CBE54187FA6","PE","PA","1500859","94E2CFD6BDCD47CBA2922CBE54187FA6","PA150085994E2CFD6BDCD47CBA2922CBE54187FA6"
"13","PA-1500859-589708AE1DC743A0A408543FA3D2345C","PE","PA","1500859","589708AE1DC743A0A408543FA3D2345C","PA1500859589708AE1DC743A0A408543FA3D2345C"
"14","PA-1500859-5F6D64CE00BB4EBAB46016BD57CAF97D","PE","PA","1500859","5F6D64CE00BB4EBAB46016BD57CAF97D","PA15008595F6D64CE00BB4EBAB46016BD57CAF97D"
"15","PA-1500859-6D3CC1B449FC4F4F836B6E8FAACD6CA3","PE","PA","1500859","6D3CC1B449FC4F4F836B6E8FAACD6CA3","PA15008596D3CC1B449FC4F4F836B6E8FAACD6CA3"
"16","PA-1500859-C22FF9770E1A40608765E28E5302C482","AT","PA","1500859","C22FF9770E1A40608765E28E5302C482","PA1500859C22FF9770E1A40608765E28E5302C482"
"17","PA-1500859-3648B6FD3E524B8CBBE4B0F48225B181","PE","PA","1500859","3648B6FD3E524B8CBBE4B0F48225B181","PA15008593648B6FD3E524B8CBBE4B0F48225B181"
"18","PA-1500859-7B60B6D3C99F476F9FC2F048AA24AD80","PE","PA","1500859","7B60B6D3C99F476F9FC2F048AA24AD80","PA15008597B60B6D3C99F476F9FC2F048AA24AD80"
"19","PA-1500859-0B662808AA3F48EDBA679591BBF4237F","PE","PA","1500859","0B662808AA3F48EDBA679591BBF4237F","PA15008590B662808AA3F48EDBA679591BBF4237F"
"20","PA-1500859-F326931C5C4543CF831910248A58697D","PE","PA","1500859","F326931C5C4543CF831910248A58697D","PA1500859F326931C5C4543CF831910248A58697D"
"21","PA-1500859-585BCA7F815B40CAAC5E5EBE5B680683","PE","PA","1500859","585BCA7F815B40CAAC5E5EBE5B680683","PA1500859585BCA7F815B40CAAC5E5EBE5B680683"
"22","PA-1500859-CB7795B0F8924B618D6B4C729F6C58D6","PE","PA","1500859","CB7795B0F8924B618D6B4C729F6C58D6","PA1500859CB7795B0F8924B618D6B4C729F6C58D6"
