"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PR-4124509-D178AE4F6D924577B0C9D9435B7ADA9C","AT","PR","4124509","D178AE4F6D924577B0C9D9435B7ADA9C","PR4124509D178AE4F6D924577B0C9D9435B7ADA9C"
"2","PR-4124509-21ACB30BD0E1472E9763E136033D5596","AT","PR","4124509","21ACB30BD0E1472E9763E136033D5596","PR412450921ACB30BD0E1472E9763E136033D5596"
"3","PR-4124509-DED062CA5BF140EF80611CEC4B8A8F69","AT","PR","4124509","DED062CA5BF140EF80611CEC4B8A8F69","PR4124509DED062CA5BF140EF80611CEC4B8A8F69"
"4","PR-4124509-6D537A9E5F5A42789259D75FC1AECDC0","AT","PR","4124509","6D537A9E5F5A42789259D75FC1AECDC0","PR41245096D537A9E5F5A42789259D75FC1AECDC0"
"5","PR-4124509-C6FFA6419A4D4B3FB9BFF73B03F91B6A","AT","PR","4124509","C6FFA6419A4D4B3FB9BFF73B03F91B6A","PR4124509C6FFA6419A4D4B3FB9BFF73B03F91B6A"
"6","PR-4124509-DD366C0A6E6047D28CD3CE6A98A2CF69","AT","PR","4124509","DD366C0A6E6047D28CD3CE6A98A2CF69","PR4124509DD366C0A6E6047D28CD3CE6A98A2CF69"
"7","PR-4124509-94553748EF014BBA9B592D4E334FD4B5","AT","PR","4124509","94553748EF014BBA9B592D4E334FD4B5","PR412450994553748EF014BBA9B592D4E334FD4B5"
"8","PR-4124509-44C76555C5B047D6BAA4AC4D9BBAA29E","AT","PR","4124509","44C76555C5B047D6BAA4AC4D9BBAA29E","PR412450944C76555C5B047D6BAA4AC4D9BBAA29E"
"9","PR-4124509-7184553AD8994D60B0C861311EA4A605","AT","PR","4124509","7184553AD8994D60B0C861311EA4A605","PR41245097184553AD8994D60B0C861311EA4A605"
"10","PR-4124509-E7366690ED414E9BB83295F63E09ADB1","AT","PR","4124509","E7366690ED414E9BB83295F63E09ADB1","PR4124509E7366690ED414E9BB83295F63E09ADB1"
"11","PR-4124509-9FA86EAA5A2E4250AA7E72E05299F82B","AT","PR","4124509","9FA86EAA5A2E4250AA7E72E05299F82B","PR41245099FA86EAA5A2E4250AA7E72E05299F82B"
"12","PR-4124509-90E9C25B3C2C4C33BA88C92346FE16D3","AT","PR","4124509","90E9C25B3C2C4C33BA88C92346FE16D3","PR412450990E9C25B3C2C4C33BA88C92346FE16D3"
"13","PR-4124509-8983335055AC4FDC893EFF2FD4AE650A","AT","PR","4124509","8983335055AC4FDC893EFF2FD4AE650A","PR41245098983335055AC4FDC893EFF2FD4AE650A"
"14","PR-4124509-7AFB1283D0254857B9AB5861810BCC3F","AT","PR","4124509","7AFB1283D0254857B9AB5861810BCC3F","PR41245097AFB1283D0254857B9AB5861810BCC3F"
"15","PR-4124509-A36910A2553B4B878BE2E3DA6FA25C78","AT","PR","4124509","A36910A2553B4B878BE2E3DA6FA25C78","PR4124509A36910A2553B4B878BE2E3DA6FA25C78"
"16","PR-4124509-0CF625BBF0224D28A3FE3EB34D167E5F","AT","PR","4124509","0CF625BBF0224D28A3FE3EB34D167E5F","PR41245090CF625BBF0224D28A3FE3EB34D167E5F"
