"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SE-2806701-68BC4CD4A5094AF39301B9E744CAA991","AT","SE","2806701","68BC4CD4A5094AF39301B9E744CAA991","SE280670168BC4CD4A5094AF39301B9E744CAA991"
"2","SE-2806701-94C045CBFD394BE4BC32D985C34C3653","AT","SE","2806701","94C045CBFD394BE4BC32D985C34C3653","SE280670194C045CBFD394BE4BC32D985C34C3653"
"3","SE-2806701-40BF92E9C357428FBBD30800EB967365","AT","SE","2806701","40BF92E9C357428FBBD30800EB967365","SE280670140BF92E9C357428FBBD30800EB967365"
"4","SE-2806701-B494FC904E124840BF21ABFA305B00FE","AT","SE","2806701","B494FC904E124840BF21ABFA305B00FE","SE2806701B494FC904E124840BF21ABFA305B00FE"
"5","SE-2806701-D3CD4A4DEB5F4765B18ED1DCF9DB52C7","AT","SE","2806701","D3CD4A4DEB5F4765B18ED1DCF9DB52C7","SE2806701D3CD4A4DEB5F4765B18ED1DCF9DB52C7"
"6","SE-2806701-C0EB1DE15FA14377A551E7D044A7ABBA","AT","SE","2806701","C0EB1DE15FA14377A551E7D044A7ABBA","SE2806701C0EB1DE15FA14377A551E7D044A7ABBA"
"7","SE-2806701-FE800515D7E244338F8C7002822FDEAC","AT","SE","2806701","FE800515D7E244338F8C7002822FDEAC","SE2806701FE800515D7E244338F8C7002822FDEAC"
"8","SE-2806701-FDEFE408482F4EE196A11005A1B04800","AT","SE","2806701","FDEFE408482F4EE196A11005A1B04800","SE2806701FDEFE408482F4EE196A11005A1B04800"
"9","SE-2806701-B2BEEB8D1C874C8AAD74D1BCD3A48FC3","AT","SE","2806701","B2BEEB8D1C874C8AAD74D1BCD3A48FC3","SE2806701B2BEEB8D1C874C8AAD74D1BCD3A48FC3"
"10","SE-2806701-20674001BFB049D6821AAA531DFB7D3C","AT","SE","2806701","20674001BFB049D6821AAA531DFB7D3C","SE280670120674001BFB049D6821AAA531DFB7D3C"
"11","SE-2806701-140F2D57B68A4327BE195FF6F8DA57D2","AT","SE","2806701","140F2D57B68A4327BE195FF6F8DA57D2","SE2806701140F2D57B68A4327BE195FF6F8DA57D2"
"12","SE-2806701-30907D93587E43FBB360038D824D4B5B","AT","SE","2806701","30907D93587E43FBB360038D824D4B5B","SE280670130907D93587E43FBB360038D824D4B5B"
"13","SE-2806701-567DA45E619B45469E31231620F900C1","AT","SE","2806701","567DA45E619B45469E31231620F900C1","SE2806701567DA45E619B45469E31231620F900C1"
"14","SE-2806701-AF66196EDF774FC0B895247A493FB5F9","AT","SE","2806701","AF66196EDF774FC0B895247A493FB5F9","SE2806701AF66196EDF774FC0B895247A493FB5F9"
"15","SE-2806701-9B0C93E63AB2485385C68C097CD17C65","AT","SE","2806701","9B0C93E63AB2485385C68C097CD17C65","SE28067019B0C93E63AB2485385C68C097CD17C65"
"16","SE-2806701-CF6A794E4FBF448893D046CE3DCFA979","AT","SE","2806701","CF6A794E4FBF448893D046CE3DCFA979","SE2806701CF6A794E4FBF448893D046CE3DCFA979"
"17","SE-2806701-8F0E9AB36C6043C197040245A96771A9","AT","SE","2806701","8F0E9AB36C6043C197040245A96771A9","SE28067018F0E9AB36C6043C197040245A96771A9"
"18","SE-2806701-8221E60EF5F3442B97EA1D5B2EC32A6B","AT","SE","2806701","8221E60EF5F3442B97EA1D5B2EC32A6B","SE28067018221E60EF5F3442B97EA1D5B2EC32A6B"
"19","SE-2806701-0CF17EAF1D754A5D82DACB16C94DC96D","AT","SE","2806701","0CF17EAF1D754A5D82DACB16C94DC96D","SE28067010CF17EAF1D754A5D82DACB16C94DC96D"
"20","SE-2806701-712CD25EF44F442BBCE822C9B9DB3C07","AT","SE","2806701","712CD25EF44F442BBCE822C9B9DB3C07","SE2806701712CD25EF44F442BBCE822C9B9DB3C07"
"21","SE-2806701-42AB4B2B50E247F886C1697DA75B5D09","AT","SE","2806701","42AB4B2B50E247F886C1697DA75B5D09","SE280670142AB4B2B50E247F886C1697DA75B5D09"
"22","SE-2806701-CF3F65497DAD4E9F9B3B8876F362F6F6","AT","SE","2806701","CF3F65497DAD4E9F9B3B8876F362F6F6","SE2806701CF3F65497DAD4E9F9B3B8876F362F6F6"
"23","SE-2806701-2893B172CAC2499AA370BC4497919B87","AT","SE","2806701","2893B172CAC2499AA370BC4497919B87","SE28067012893B172CAC2499AA370BC4497919B87"
"24","SE-2806701-40315411E9394B3781E99C1466AAC16E","AT","SE","2806701","40315411E9394B3781E99C1466AAC16E","SE280670140315411E9394B3781E99C1466AAC16E"
"25","SE-2806701-3298BCF6C3E8487BB2BEE8D4B8F32BED","AT","SE","2806701","3298BCF6C3E8487BB2BEE8D4B8F32BED","SE28067013298BCF6C3E8487BB2BEE8D4B8F32BED"
"26","SE-2806701-6CFCA926BB8440B8B12120E4900549AE","AT","SE","2806701","6CFCA926BB8440B8B12120E4900549AE","SE28067016CFCA926BB8440B8B12120E4900549AE"
"27","SE-2806701-32F91055CDC24EECB97581311DBAFE1A","AT","SE","2806701","32F91055CDC24EECB97581311DBAFE1A","SE280670132F91055CDC24EECB97581311DBAFE1A"
"28","SE-2806701-D089D141EE294BE78CF9659F77416253","AT","SE","2806701","D089D141EE294BE78CF9659F77416253","SE2806701D089D141EE294BE78CF9659F77416253"
"29","SE-2806701-52961AB2AC964E0EB509A236A9FF77A7","AT","SE","2806701","52961AB2AC964E0EB509A236A9FF77A7","SE280670152961AB2AC964E0EB509A236A9FF77A7"
"30","SE-2806701-CF2069B4CB47480D896BC9FF543A5E8F","AT","SE","2806701","CF2069B4CB47480D896BC9FF543A5E8F","SE2806701CF2069B4CB47480D896BC9FF543A5E8F"
"31","SE-2806701-6B97DEC456624496AD341F1BE506C956","AT","SE","2806701","6B97DEC456624496AD341F1BE506C956","SE28067016B97DEC456624496AD341F1BE506C956"
"32","SE-2806701-EB4B83138DA74ED3ACF3E8EEC2C14545","AT","SE","2806701","EB4B83138DA74ED3ACF3E8EEC2C14545","SE2806701EB4B83138DA74ED3ACF3E8EEC2C14545"
"33","SE-2806701-019886F6DAF247299FA6FA8DDE2F64AB","AT","SE","2806701","019886F6DAF247299FA6FA8DDE2F64AB","SE2806701019886F6DAF247299FA6FA8DDE2F64AB"
"34","SE-2806701-C987EEB258AE4B68B0B893A6EA507ABC","AT","SE","2806701","C987EEB258AE4B68B0B893A6EA507ABC","SE2806701C987EEB258AE4B68B0B893A6EA507ABC"
"35","SE-2806701-CED8D1D76D80466387A1A7B54C586E6A","AT","SE","2806701","CED8D1D76D80466387A1A7B54C586E6A","SE2806701CED8D1D76D80466387A1A7B54C586E6A"
"36","SE-2806701-871E311BF7BA4945A5F6BB0CC760BCF3","AT","SE","2806701","871E311BF7BA4945A5F6BB0CC760BCF3","SE2806701871E311BF7BA4945A5F6BB0CC760BCF3"
"37","SE-2806701-998E4FB4595642C2967F021CA63FE4A2","AT","SE","2806701","998E4FB4595642C2967F021CA63FE4A2","SE2806701998E4FB4595642C2967F021CA63FE4A2"
"38","SE-2806701-FB997791B7484860BF9D7948211F2DD0","AT","SE","2806701","FB997791B7484860BF9D7948211F2DD0","SE2806701FB997791B7484860BF9D7948211F2DD0"
"39","SE-2806701-6187E67370244E2C84004C292156165B","AT","SE","2806701","6187E67370244E2C84004C292156165B","SE28067016187E67370244E2C84004C292156165B"
"40","SE-2806701-6436553781C949D0B74345C6A9A4270D","AT","SE","2806701","6436553781C949D0B74345C6A9A4270D","SE28067016436553781C949D0B74345C6A9A4270D"
"41","SE-2806701-3919F29E72214B68927A4FE3A9897F52","AT","SE","2806701","3919F29E72214B68927A4FE3A9897F52","SE28067013919F29E72214B68927A4FE3A9897F52"
"42","SE-2806701-6959DACC0F3F4A34BF43FFAB79C7E0FF","AT","SE","2806701","6959DACC0F3F4A34BF43FFAB79C7E0FF","SE28067016959DACC0F3F4A34BF43FFAB79C7E0FF"
"43","SE-2806701-96489F0D738C45ECBF3D06BB2DDBC5CA","AT","SE","2806701","96489F0D738C45ECBF3D06BB2DDBC5CA","SE280670196489F0D738C45ECBF3D06BB2DDBC5CA"
"44","SE-2806701-BBE55BED599840E2B7D4FE1F0C06A205","AT","SE","2806701","BBE55BED599840E2B7D4FE1F0C06A205","SE2806701BBE55BED599840E2B7D4FE1F0C06A205"
"45","SE-2806701-B10FB32B84A2405A86222898049DB2E0","AT","SE","2806701","B10FB32B84A2405A86222898049DB2E0","SE2806701B10FB32B84A2405A86222898049DB2E0"
"46","SE-2806701-9168AAD08EBB4C47BA35B4BB3C88AC43","AT","SE","2806701","9168AAD08EBB4C47BA35B4BB3C88AC43","SE28067019168AAD08EBB4C47BA35B4BB3C88AC43"
"47","SE-2806701-A5DD49CA15294E17995D5DE4DFAE1D3F","AT","SE","2806701","A5DD49CA15294E17995D5DE4DFAE1D3F","SE2806701A5DD49CA15294E17995D5DE4DFAE1D3F"
"48","SE-2806701-414433EBDF2B44BBAE362FA64A417AB2","AT","SE","2806701","414433EBDF2B44BBAE362FA64A417AB2","SE2806701414433EBDF2B44BBAE362FA64A417AB2"
"49","SE-2806701-397C758EE30D493DAE7CDBFF6EAF5953","AT","SE","2806701","397C758EE30D493DAE7CDBFF6EAF5953","SE2806701397C758EE30D493DAE7CDBFF6EAF5953"
"50","SE-2806701-AD75B86FBBBF40CF82AF9F34EAC84E1F","AT","SE","2806701","AD75B86FBBBF40CF82AF9F34EAC84E1F","SE2806701AD75B86FBBBF40CF82AF9F34EAC84E1F"
"51","SE-2806701-891CAB8757EB40D08E7165EAA5C1D97A","AT","SE","2806701","891CAB8757EB40D08E7165EAA5C1D97A","SE2806701891CAB8757EB40D08E7165EAA5C1D97A"
"52","SE-2806701-1312A312D2FA46C29B7A8AE8449923FC","AT","SE","2806701","1312A312D2FA46C29B7A8AE8449923FC","SE28067011312A312D2FA46C29B7A8AE8449923FC"
"53","SE-2806701-592C61C5498D467EAA6ABC5406B1FDCF","AT","SE","2806701","592C61C5498D467EAA6ABC5406B1FDCF","SE2806701592C61C5498D467EAA6ABC5406B1FDCF"
"54","SE-2806701-2656133605754393A0AF9C9E657F80B4","AT","SE","2806701","2656133605754393A0AF9C9E657F80B4","SE28067012656133605754393A0AF9C9E657F80B4"
"55","SE-2806701-4497F6E951054D2FB20AC136A644F3FF","AT","SE","2806701","4497F6E951054D2FB20AC136A644F3FF","SE28067014497F6E951054D2FB20AC136A644F3FF"
"56","SE-2806701-3426952BF12843BAB87AF9E74BADE720","AT","SE","2806701","3426952BF12843BAB87AF9E74BADE720","SE28067013426952BF12843BAB87AF9E74BADE720"
"57","SE-2806701-7B28B302A4F84E4D99B8061C72E97297","AT","SE","2806701","7B28B302A4F84E4D99B8061C72E97297","SE28067017B28B302A4F84E4D99B8061C72E97297"
"58","SE-2806701-351F1BF1FE6A4B53818B0F7F34C9742B","AT","SE","2806701","351F1BF1FE6A4B53818B0F7F34C9742B","SE2806701351F1BF1FE6A4B53818B0F7F34C9742B"
"59","SE-2806701-E328E32AF968461CA13E596A7F055851","AT","SE","2806701","E328E32AF968461CA13E596A7F055851","SE2806701E328E32AF968461CA13E596A7F055851"
"60","SE-2806701-4F0FF880F4C7427599D7504820232FF6","AT","SE","2806701","4F0FF880F4C7427599D7504820232FF6","SE28067014F0FF880F4C7427599D7504820232FF6"
"61","SE-2806701-2C57DD97452C4CBD843794042B0736D2","AT","SE","2806701","2C57DD97452C4CBD843794042B0736D2","SE28067012C57DD97452C4CBD843794042B0736D2"
