"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PB-2512705-88148572BE844894810D5C1624ED8E48","AT","PB","2512705","88148572BE844894810D5C1624ED8E48","PB251270588148572BE844894810D5C1624ED8E48"
"2","PB-2512705-4321265C904C4F09914CD85C5CE9BB7F","AT","PB","2512705","4321265C904C4F09914CD85C5CE9BB7F","PB25127054321265C904C4F09914CD85C5CE9BB7F"
"3","PB-2512705-1575B8CF1E344BFB8238710AC2C945F5","AT","PB","2512705","1575B8CF1E344BFB8238710AC2C945F5","PB25127051575B8CF1E344BFB8238710AC2C945F5"
"4","PB-2512705-C57B31C73BD740768BFC1C19EEA06E11","AT","PB","2512705","C57B31C73BD740768BFC1C19EEA06E11","PB2512705C57B31C73BD740768BFC1C19EEA06E11"
"5","PB-2512705-F611E0F0C5CA484FB78C982972821290","AT","PB","2512705","F611E0F0C5CA484FB78C982972821290","PB2512705F611E0F0C5CA484FB78C982972821290"
"6","PB-2512705-37EE05B27B6546E78739E605A02219D0","AT","PB","2512705","37EE05B27B6546E78739E605A02219D0","PB251270537EE05B27B6546E78739E605A02219D0"
"7","PB-2512705-FB65EECD4FF645E88553F089B038F817","AT","PB","2512705","FB65EECD4FF645E88553F089B038F817","PB2512705FB65EECD4FF645E88553F089B038F817"
"8","PB-2512705-EBDE8CD6D1AA462C813782C0BF9BCE1D","AT","PB","2512705","EBDE8CD6D1AA462C813782C0BF9BCE1D","PB2512705EBDE8CD6D1AA462C813782C0BF9BCE1D"
"9","PB-2512705-14A2185FCCAC40B8A20C589A0469C03F","AT","PB","2512705","14A2185FCCAC40B8A20C589A0469C03F","PB251270514A2185FCCAC40B8A20C589A0469C03F"
"10","PB-2512705-92DD725A5C484859A78F0B554B8C6CEA","AT","PB","2512705","92DD725A5C484859A78F0B554B8C6CEA","PB251270592DD725A5C484859A78F0B554B8C6CEA"
"11","PB-2512705-637E06A3AE18474D840202A55EC21FCC","AT","PB","2512705","637E06A3AE18474D840202A55EC21FCC","PB2512705637E06A3AE18474D840202A55EC21FCC"
"12","PB-2512705-86721799C4544F5484BEFC44C9F3C87A","AT","PB","2512705","86721799C4544F5484BEFC44C9F3C87A","PB251270586721799C4544F5484BEFC44C9F3C87A"
"13","PB-2512705-0EE77DB2A5644281BD01539C113FC4E9","AT","PB","2512705","0EE77DB2A5644281BD01539C113FC4E9","PB25127050EE77DB2A5644281BD01539C113FC4E9"
"14","PB-2512705-2FF8AE447CB14ADD87560FF65CCF8C38","AT","PB","2512705","2FF8AE447CB14ADD87560FF65CCF8C38","PB25127052FF8AE447CB14ADD87560FF65CCF8C38"
"15","PB-2512705-4CC82A3DD4A543FC99CC001C276A340C","AT","PB","2512705","4CC82A3DD4A543FC99CC001C276A340C","PB25127054CC82A3DD4A543FC99CC001C276A340C"
"16","PB-2512705-2B76D2008314445BBF69BA0E7855E971","AT","PB","2512705","2B76D2008314445BBF69BA0E7855E971","PB25127052B76D2008314445BBF69BA0E7855E971"
"17","PB-2512705-20A0D1147746453680358248AD6850FC","AT","PB","2512705","20A0D1147746453680358248AD6850FC","PB251270520A0D1147746453680358248AD6850FC"
"18","PB-2512705-BCDBF52472E749AB9406E3878D3494A5","AT","PB","2512705","BCDBF52472E749AB9406E3878D3494A5","PB2512705BCDBF52472E749AB9406E3878D3494A5"
"19","PB-2512705-598B4D3EE1364B358AE819E9E63FC4E9","AT","PB","2512705","598B4D3EE1364B358AE819E9E63FC4E9","PB2512705598B4D3EE1364B358AE819E9E63FC4E9"
"20","PB-2512705-74DB693ADEB64F78A6A9983C32004491","AT","PB","2512705","74DB693ADEB64F78A6A9983C32004491","PB251270574DB693ADEB64F78A6A9983C32004491"
