"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RJ-3304409-75BF90F668BE4FECA72FF1EF77BF5027","AT","RJ","3304409","75BF90F668BE4FECA72FF1EF77BF5027","RJ330440975BF90F668BE4FECA72FF1EF77BF5027"
"2","RJ-3304409-4E1869E676C34A05B41EACBC9F068F80","AT","RJ","3304409","4E1869E676C34A05B41EACBC9F068F80","RJ33044094E1869E676C34A05B41EACBC9F068F80"
"3","RJ-3304409-CD64275E42A44F3D90B8AAC4A130A082","AT","RJ","3304409","CD64275E42A44F3D90B8AAC4A130A082","RJ3304409CD64275E42A44F3D90B8AAC4A130A082"
"4","RJ-3304409-E815AFF69D9243D8896288304AC4A47B","AT","RJ","3304409","E815AFF69D9243D8896288304AC4A47B","RJ3304409E815AFF69D9243D8896288304AC4A47B"
"5","RJ-3304409-11A227C6D027467DB1035CFC96C1F82C","AT","RJ","3304409","11A227C6D027467DB1035CFC96C1F82C","RJ330440911A227C6D027467DB1035CFC96C1F82C"
"6","RJ-3304409-ABA0AECEE7D94696A6FE57A33B28A8F8","AT","RJ","3304409","ABA0AECEE7D94696A6FE57A33B28A8F8","RJ3304409ABA0AECEE7D94696A6FE57A33B28A8F8"
"7","RJ-3304409-5F6DBFD0E17843FBB995FD151DA2823E","AT","RJ","3304409","5F6DBFD0E17843FBB995FD151DA2823E","RJ33044095F6DBFD0E17843FBB995FD151DA2823E"
"8","RJ-3304409-2050841045CD47E6959A9E0F252CE974","AT","RJ","3304409","2050841045CD47E6959A9E0F252CE974","RJ33044092050841045CD47E6959A9E0F252CE974"
"9","RJ-3304409-8CCC496C2DB94C92B7B844204DF2BA1D","AT","RJ","3304409","8CCC496C2DB94C92B7B844204DF2BA1D","RJ33044098CCC496C2DB94C92B7B844204DF2BA1D"
"10","RJ-3304409-5E608DA209E349BF95EE4861A8E8B798","AT","RJ","3304409","5E608DA209E349BF95EE4861A8E8B798","RJ33044095E608DA209E349BF95EE4861A8E8B798"
"11","RJ-3304409-94A10C137ADF4D65A683040CE753B711","AT","RJ","3304409","94A10C137ADF4D65A683040CE753B711","RJ330440994A10C137ADF4D65A683040CE753B711"
"12","RJ-3304409-0014FDE554E248D7953FB0D7A9DF54E7","AT","RJ","3304409","0014FDE554E248D7953FB0D7A9DF54E7","RJ33044090014FDE554E248D7953FB0D7A9DF54E7"
"13","RJ-3304409-39A7A2DBF109460CB0D27C27ADCB33EC","AT","RJ","3304409","39A7A2DBF109460CB0D27C27ADCB33EC","RJ330440939A7A2DBF109460CB0D27C27ADCB33EC"
"14","RJ-3304409-380A92F1BEBC4C81B1D34D45B5D935F7","AT","RJ","3304409","380A92F1BEBC4C81B1D34D45B5D935F7","RJ3304409380A92F1BEBC4C81B1D34D45B5D935F7"
"15","RJ-3304409-0A727D1722DC47AB9F47735150ECC8ED","AT","RJ","3304409","0A727D1722DC47AB9F47735150ECC8ED","RJ33044090A727D1722DC47AB9F47735150ECC8ED"
"16","RJ-3304409-C6F21EB3FB8645C69AD1FB3F0BD71A26","AT","RJ","3304409","C6F21EB3FB8645C69AD1FB3F0BD71A26","RJ3304409C6F21EB3FB8645C69AD1FB3F0BD71A26"
"17","RJ-3304409-C34DAE8C9C9E48EF81E4BB1630D5E6F2","AT","RJ","3304409","C34DAE8C9C9E48EF81E4BB1630D5E6F2","RJ3304409C34DAE8C9C9E48EF81E4BB1630D5E6F2"
"18","RJ-3304409-89318DBF79C642E5AF60639928B8D979","AT","RJ","3304409","89318DBF79C642E5AF60639928B8D979","RJ330440989318DBF79C642E5AF60639928B8D979"
"19","RJ-3304409-B3B935FF5117488C84204258A610E7D5","AT","RJ","3304409","B3B935FF5117488C84204258A610E7D5","RJ3304409B3B935FF5117488C84204258A610E7D5"
"20","RJ-3304409-212B419179ED4C98B1D2B4D271D9E323","AT","RJ","3304409","212B419179ED4C98B1D2B4D271D9E323","RJ3304409212B419179ED4C98B1D2B4D271D9E323"
"21","RJ-3304409-A0D562E5A0E24EB6B20039F0CAF0AEBE","AT","RJ","3304409","A0D562E5A0E24EB6B20039F0CAF0AEBE","RJ3304409A0D562E5A0E24EB6B20039F0CAF0AEBE"
"22","RJ-3304409-1F41A8EF793D4EC59B8BC9BD014714B9","AT","RJ","3304409","1F41A8EF793D4EC59B8BC9BD014714B9","RJ33044091F41A8EF793D4EC59B8BC9BD014714B9"
"23","RJ-3304409-4C21F3DF6C11458BA7B41DEA62D26511","AT","RJ","3304409","4C21F3DF6C11458BA7B41DEA62D26511","RJ33044094C21F3DF6C11458BA7B41DEA62D26511"
"24","RJ-3304409-440AA5A8A4D748A086286BD2A1C718F0","AT","RJ","3304409","440AA5A8A4D748A086286BD2A1C718F0","RJ3304409440AA5A8A4D748A086286BD2A1C718F0"
"25","RJ-3304409-46C4369ECF214AB9AF7959AAF2DFBA2E","AT","RJ","3304409","46C4369ECF214AB9AF7959AAF2DFBA2E","RJ330440946C4369ECF214AB9AF7959AAF2DFBA2E"
"26","RJ-3304409-A1BB5262F8DC40CAA8613CD787AB463D","AT","RJ","3304409","A1BB5262F8DC40CAA8613CD787AB463D","RJ3304409A1BB5262F8DC40CAA8613CD787AB463D"
"27","RJ-3304409-3C146A28CFBF4CC3ABDD386DD1F7AD3B","AT","RJ","3304409","3C146A28CFBF4CC3ABDD386DD1F7AD3B","RJ33044093C146A28CFBF4CC3ABDD386DD1F7AD3B"
"28","RJ-3304409-C71AD7FB105442589C8009D077D24998","AT","RJ","3304409","C71AD7FB105442589C8009D077D24998","RJ3304409C71AD7FB105442589C8009D077D24998"
"29","RJ-3304409-B9452CFE05E747CA84B191CDCDE287F4","AT","RJ","3304409","B9452CFE05E747CA84B191CDCDE287F4","RJ3304409B9452CFE05E747CA84B191CDCDE287F4"
"30","RJ-3304409-5B6A0F67762C402DBC3E10A7C1399F75","AT","RJ","3304409","5B6A0F67762C402DBC3E10A7C1399F75","RJ33044095B6A0F67762C402DBC3E10A7C1399F75"
"31","RJ-3304409-B98B6859A6454B159871C87D4811F6B7","AT","RJ","3304409","B98B6859A6454B159871C87D4811F6B7","RJ3304409B98B6859A6454B159871C87D4811F6B7"
"32","RJ-3304409-BA9DB02B22CC4E6F95C7B27298E3A42A","AT","RJ","3304409","BA9DB02B22CC4E6F95C7B27298E3A42A","RJ3304409BA9DB02B22CC4E6F95C7B27298E3A42A"
"33","RJ-3304409-04541EEEF9CA486AAA50913F95DC149F","AT","RJ","3304409","04541EEEF9CA486AAA50913F95DC149F","RJ330440904541EEEF9CA486AAA50913F95DC149F"
"34","RJ-3304409-544741069B6D439F934CB430AE987DF7","AT","RJ","3304409","544741069B6D439F934CB430AE987DF7","RJ3304409544741069B6D439F934CB430AE987DF7"
"35","RJ-3304409-6E79AF1AEAD74252937BD8489DA11977","AT","RJ","3304409","6E79AF1AEAD74252937BD8489DA11977","RJ33044096E79AF1AEAD74252937BD8489DA11977"
"36","RJ-3304409-0541A4CE082441568CB80C56B13F377B","AT","RJ","3304409","0541A4CE082441568CB80C56B13F377B","RJ33044090541A4CE082441568CB80C56B13F377B"
"37","RJ-3304409-EEB2B1A9184A4A138006F4E727B89B45","AT","RJ","3304409","EEB2B1A9184A4A138006F4E727B89B45","RJ3304409EEB2B1A9184A4A138006F4E727B89B45"
"38","RJ-3304409-ABE1790153864266B6296CB45101F9E1","AT","RJ","3304409","ABE1790153864266B6296CB45101F9E1","RJ3304409ABE1790153864266B6296CB45101F9E1"
"39","RJ-3304409-FAD8545990AE4C0AB15ABE2B8FD2DCD2","AT","RJ","3304409","FAD8545990AE4C0AB15ABE2B8FD2DCD2","RJ3304409FAD8545990AE4C0AB15ABE2B8FD2DCD2"
"40","RJ-3304409-A484C2AF9CFD41059534C6340EE5C1A6","AT","RJ","3304409","A484C2AF9CFD41059534C6340EE5C1A6","RJ3304409A484C2AF9CFD41059534C6340EE5C1A6"
"41","RJ-3304409-A7A43A09879E4CDCAC1BB94B1E93AE1A","AT","RJ","3304409","A7A43A09879E4CDCAC1BB94B1E93AE1A","RJ3304409A7A43A09879E4CDCAC1BB94B1E93AE1A"
"42","RJ-3304409-4E210CD779044A96B129D015059450F3","AT","RJ","3304409","4E210CD779044A96B129D015059450F3","RJ33044094E210CD779044A96B129D015059450F3"
"43","RJ-3304409-810606B8FC8A4C128CABEF945243EEBC","AT","RJ","3304409","810606B8FC8A4C128CABEF945243EEBC","RJ3304409810606B8FC8A4C128CABEF945243EEBC"
"44","RJ-3304409-EEE9FE09BFB048C380BA1EC9FE191362","AT","RJ","3304409","EEE9FE09BFB048C380BA1EC9FE191362","RJ3304409EEE9FE09BFB048C380BA1EC9FE191362"
"45","RJ-3304409-470BAAAA5BB7421FAD5356685CAE67F1","AT","RJ","3304409","470BAAAA5BB7421FAD5356685CAE67F1","RJ3304409470BAAAA5BB7421FAD5356685CAE67F1"
"46","RJ-3304409-F741F08B7CAD4CEA9F581362CA78A7C0","AT","RJ","3304409","F741F08B7CAD4CEA9F581362CA78A7C0","RJ3304409F741F08B7CAD4CEA9F581362CA78A7C0"
"47","RJ-3304409-5670BAAAEA5E4DC2BA64AF9C5B00B020","AT","RJ","3304409","5670BAAAEA5E4DC2BA64AF9C5B00B020","RJ33044095670BAAAEA5E4DC2BA64AF9C5B00B020"
"48","RJ-3304409-A0E8D633183F4969A791F9D89ED19E0B","AT","RJ","3304409","A0E8D633183F4969A791F9D89ED19E0B","RJ3304409A0E8D633183F4969A791F9D89ED19E0B"
"49","RJ-3304409-6AEE055C5C6B4B35B74DC2EDA9C34173","AT","RJ","3304409","6AEE055C5C6B4B35B74DC2EDA9C34173","RJ33044096AEE055C5C6B4B35B74DC2EDA9C34173"
"50","RJ-3304409-6624025131734390AB4F50E8B5516CD5","AT","RJ","3304409","6624025131734390AB4F50E8B5516CD5","RJ33044096624025131734390AB4F50E8B5516CD5"
"51","RJ-3304409-3FC8ECFD2EE74BFB91A2196787E6BC32","AT","RJ","3304409","3FC8ECFD2EE74BFB91A2196787E6BC32","RJ33044093FC8ECFD2EE74BFB91A2196787E6BC32"
"52","RJ-3304409-19761C45F21D4D8BB534B6424CDCBB90","AT","RJ","3304409","19761C45F21D4D8BB534B6424CDCBB90","RJ330440919761C45F21D4D8BB534B6424CDCBB90"
