"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PE-2607653-BFCFA33C16BD4C90A3677C8341B288CB","AT","PE","2607653","BFCFA33C16BD4C90A3677C8341B288CB","PE2607653BFCFA33C16BD4C90A3677C8341B288CB"
"2","PE-2607653-756515F3DE5B46879F98B9D1708EB445","AT","PE","2607653","756515F3DE5B46879F98B9D1708EB445","PE2607653756515F3DE5B46879F98B9D1708EB445"
"3","PE-2607653-586B489EA0ED4FFEA65659F5EB4E6CCF","AT","PE","2607653","586B489EA0ED4FFEA65659F5EB4E6CCF","PE2607653586B489EA0ED4FFEA65659F5EB4E6CCF"
"4","PE-2607653-E75647AE20114EA1B444A3C69AB7AAC0","AT","PE","2607653","E75647AE20114EA1B444A3C69AB7AAC0","PE2607653E75647AE20114EA1B444A3C69AB7AAC0"
"5","PE-2607653-0BB03EE9DBEB439583563ED15544CF3C","AT","PE","2607653","0BB03EE9DBEB439583563ED15544CF3C","PE26076530BB03EE9DBEB439583563ED15544CF3C"
"6","PE-2607653-101AEA00324741BDAB13A79745D33247","AT","PE","2607653","101AEA00324741BDAB13A79745D33247","PE2607653101AEA00324741BDAB13A79745D33247"
"7","PE-2607653-E520F73198234BFBA321A81EBFE82445","AT","PE","2607653","E520F73198234BFBA321A81EBFE82445","PE2607653E520F73198234BFBA321A81EBFE82445"
"8","PE-2607653-8C435133BA454D19B8A5E9CB09788585","AT","PE","2607653","8C435133BA454D19B8A5E9CB09788585","PE26076538C435133BA454D19B8A5E9CB09788585"
"9","PE-2607653-BB7E530CF6604F258FAB7A8DF9EE7BB4","AT","PE","2607653","BB7E530CF6604F258FAB7A8DF9EE7BB4","PE2607653BB7E530CF6604F258FAB7A8DF9EE7BB4"
"10","PE-2607653-503C8AB27E3E46A1A20C879F4CD8E850","AT","PE","2607653","503C8AB27E3E46A1A20C879F4CD8E850","PE2607653503C8AB27E3E46A1A20C879F4CD8E850"
"11","PE-2607653-E82CAEA5F1A349B599E35B12A0EFEA2F","AT","PE","2607653","E82CAEA5F1A349B599E35B12A0EFEA2F","PE2607653E82CAEA5F1A349B599E35B12A0EFEA2F"
"12","PE-2607653-08B3BE326A22461399FA2055FD88E828","AT","PE","2607653","08B3BE326A22461399FA2055FD88E828","PE260765308B3BE326A22461399FA2055FD88E828"
