"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3557303-9C408359E2F942C392BD7180D3B57619","AT","SP","3557303","9C408359E2F942C392BD7180D3B57619","SP35573039C408359E2F942C392BD7180D3B57619"
"2","SP-3557303-7718A6A2A12844F0A8CE5DDF8A7C9C71","AT","SP","3557303","7718A6A2A12844F0A8CE5DDF8A7C9C71","SP35573037718A6A2A12844F0A8CE5DDF8A7C9C71"
"3","SP-3557303-80F313DF318C4449B77FB394075A0F4E","AT","SP","3557303","80F313DF318C4449B77FB394075A0F4E","SP355730380F313DF318C4449B77FB394075A0F4E"
"4","SP-3557303-B39FF58941D44FFFB6D04616066B88F8","AT","SP","3557303","B39FF58941D44FFFB6D04616066B88F8","SP3557303B39FF58941D44FFFB6D04616066B88F8"
"5","SP-3557303-1A129F8B708B4EF88119AA53AEF3EAEB","AT","SP","3557303","1A129F8B708B4EF88119AA53AEF3EAEB","SP35573031A129F8B708B4EF88119AA53AEF3EAEB"
"6","SP-3557303-F30A733E6B4A4F4BBFB649A88AB78913","AT","SP","3557303","F30A733E6B4A4F4BBFB649A88AB78913","SP3557303F30A733E6B4A4F4BBFB649A88AB78913"
"7","SP-3557303-904286DC5C054A5E8EA939E104407DCE","AT","SP","3557303","904286DC5C054A5E8EA939E104407DCE","SP3557303904286DC5C054A5E8EA939E104407DCE"
"8","SP-3557303-3F646EAD61C044FC9AC0E852F54789B7","AT","SP","3557303","3F646EAD61C044FC9AC0E852F54789B7","SP35573033F646EAD61C044FC9AC0E852F54789B7"
"9","SP-3557303-99EBD546A1AD42FCAD56FACC9B8395F4","AT","SP","3557303","99EBD546A1AD42FCAD56FACC9B8395F4","SP355730399EBD546A1AD42FCAD56FACC9B8395F4"
"10","SP-3557303-7EC0A9798A26452887F4A10457F03708","AT","SP","3557303","7EC0A9798A26452887F4A10457F03708","SP35573037EC0A9798A26452887F4A10457F03708"
"11","SP-3557303-DF6A100E188D45FCA612F65E39BC33A1","AT","SP","3557303","DF6A100E188D45FCA612F65E39BC33A1","SP3557303DF6A100E188D45FCA612F65E39BC33A1"
"12","SP-3557303-7D8AABABDEED4C55BDB31CE685FED817","AT","SP","3557303","7D8AABABDEED4C55BDB31CE685FED817","SP35573037D8AABABDEED4C55BDB31CE685FED817"
"13","SP-3557303-3F427803B78E4350BDABD9F802419EC6","AT","SP","3557303","3F427803B78E4350BDABD9F802419EC6","SP35573033F427803B78E4350BDABD9F802419EC6"
"14","SP-3557303-C5DCFA1208044F41A52C57E33713C6A5","AT","SP","3557303","C5DCFA1208044F41A52C57E33713C6A5","SP3557303C5DCFA1208044F41A52C57E33713C6A5"
"15","SP-3557303-24CDCF1354314C87916F1440EFF03951","AT","SP","3557303","24CDCF1354314C87916F1440EFF03951","SP355730324CDCF1354314C87916F1440EFF03951"
"16","SP-3557303-9826EECD158F4A5EA914280B5B8D062A","AT","SP","3557303","9826EECD158F4A5EA914280B5B8D062A","SP35573039826EECD158F4A5EA914280B5B8D062A"
"17","SP-3557303-05BD0D06F115430F84EB072C9460AD9F","AT","SP","3557303","05BD0D06F115430F84EB072C9460AD9F","SP355730305BD0D06F115430F84EB072C9460AD9F"
"18","SP-3557303-5D287BF12DAB4358A47341CCB958595B","AT","SP","3557303","5D287BF12DAB4358A47341CCB958595B","SP35573035D287BF12DAB4358A47341CCB958595B"
"19","SP-3557303-AD87398114B748B8B98A6B69BE0D2B74","AT","SP","3557303","AD87398114B748B8B98A6B69BE0D2B74","SP3557303AD87398114B748B8B98A6B69BE0D2B74"
"20","SP-3557303-A37567D021B74C3985FDC89BC9F2784F","AT","SP","3557303","A37567D021B74C3985FDC89BC9F2784F","SP3557303A37567D021B74C3985FDC89BC9F2784F"
"21","SP-3557303-E58E747BACA742A392CA981FCD613A9C","AT","SP","3557303","E58E747BACA742A392CA981FCD613A9C","SP3557303E58E747BACA742A392CA981FCD613A9C"
"22","SP-3557303-367C1A05C58B47D6ACD1826EC1CFB81D","AT","SP","3557303","367C1A05C58B47D6ACD1826EC1CFB81D","SP3557303367C1A05C58B47D6ACD1826EC1CFB81D"
"23","SP-3557303-A5C5720979DA456DB1067F726C4FD4DF","AT","SP","3557303","A5C5720979DA456DB1067F726C4FD4DF","SP3557303A5C5720979DA456DB1067F726C4FD4DF"
"24","SP-3557303-C5C234C084C749628BFC2C531A3D25AC","AT","SP","3557303","C5C234C084C749628BFC2C531A3D25AC","SP3557303C5C234C084C749628BFC2C531A3D25AC"
"25","SP-3557303-701CB4D75BFF4834A0018DE5F74C324D","AT","SP","3557303","701CB4D75BFF4834A0018DE5F74C324D","SP3557303701CB4D75BFF4834A0018DE5F74C324D"
"26","SP-3557303-F58FC1D1327D40B7A67167170449118F","AT","SP","3557303","F58FC1D1327D40B7A67167170449118F","SP3557303F58FC1D1327D40B7A67167170449118F"
"27","SP-3557303-73DFA288A64445F189FB559CCC9BF004","AT","SP","3557303","73DFA288A64445F189FB559CCC9BF004","SP355730373DFA288A64445F189FB559CCC9BF004"
"28","SP-3557303-8D9D7CBAD21946798A177686BE2BEB15","AT","SP","3557303","8D9D7CBAD21946798A177686BE2BEB15","SP35573038D9D7CBAD21946798A177686BE2BEB15"
"29","SP-3557303-5001BA6371EA43F398CE8541F3F054F5","AT","SP","3557303","5001BA6371EA43F398CE8541F3F054F5","SP35573035001BA6371EA43F398CE8541F3F054F5"
"30","SP-3557303-BBF7D9E3B7F9463090D1E347245F2564","AT","SP","3557303","BBF7D9E3B7F9463090D1E347245F2564","SP3557303BBF7D9E3B7F9463090D1E347245F2564"
"31","SP-3557303-BB2BF3C1465B48B3B76C4ACED859A4A8","AT","SP","3557303","BB2BF3C1465B48B3B76C4ACED859A4A8","SP3557303BB2BF3C1465B48B3B76C4ACED859A4A8"
"32","SP-3557303-D1A1DF881E03499FAEE5C6C1DBA77D25","AT","SP","3557303","D1A1DF881E03499FAEE5C6C1DBA77D25","SP3557303D1A1DF881E03499FAEE5C6C1DBA77D25"
"33","SP-3557303-F9989BDACCFA4406AA5186C019B1C4E3","AT","SP","3557303","F9989BDACCFA4406AA5186C019B1C4E3","SP3557303F9989BDACCFA4406AA5186C019B1C4E3"
"34","SP-3557303-4B4AE75DBF0546E785902487296D8E85","AT","SP","3557303","4B4AE75DBF0546E785902487296D8E85","SP35573034B4AE75DBF0546E785902487296D8E85"
"35","SP-3557303-DA224D3CD8FF40C59B846297FE96A50C","AT","SP","3557303","DA224D3CD8FF40C59B846297FE96A50C","SP3557303DA224D3CD8FF40C59B846297FE96A50C"
"36","SP-3557303-AD844C8C42C84FE2A96CBECB807F1AF7","AT","SP","3557303","AD844C8C42C84FE2A96CBECB807F1AF7","SP3557303AD844C8C42C84FE2A96CBECB807F1AF7"
"37","SP-3557303-71EB9E8FCD5644DDAAC4D4BF3EA7B9EA","AT","SP","3557303","71EB9E8FCD5644DDAAC4D4BF3EA7B9EA","SP355730371EB9E8FCD5644DDAAC4D4BF3EA7B9EA"
"38","SP-3557303-8863E70B51EA4C658CD4E6505868EB91","AT","SP","3557303","8863E70B51EA4C658CD4E6505868EB91","SP35573038863E70B51EA4C658CD4E6505868EB91"
"39","SP-3557303-2207182EFF8F45F992CFFA20D4C37DD2","AT","SP","3557303","2207182EFF8F45F992CFFA20D4C37DD2","SP35573032207182EFF8F45F992CFFA20D4C37DD2"
"40","SP-3557303-99F6D835C33641A5BBE7BBA300858A4B","AT","SP","3557303","99F6D835C33641A5BBE7BBA300858A4B","SP355730399F6D835C33641A5BBE7BBA300858A4B"
"41","SP-3557303-14F1C6F4126A45FFB4CCBC28B06A7EAF","AT","SP","3557303","14F1C6F4126A45FFB4CCBC28B06A7EAF","SP355730314F1C6F4126A45FFB4CCBC28B06A7EAF"
"42","SP-3557303-042E4C2F5FD14A45ADBD0F3A8C2D7584","AT","SP","3557303","042E4C2F5FD14A45ADBD0F3A8C2D7584","SP3557303042E4C2F5FD14A45ADBD0F3A8C2D7584"
"43","SP-3557303-AB9A737AD1B74CF2A9C38AE51830D1C1","AT","SP","3557303","AB9A737AD1B74CF2A9C38AE51830D1C1","SP3557303AB9A737AD1B74CF2A9C38AE51830D1C1"
"44","SP-3557303-62108D6BBA324CFE91645D034FB20D60","AT","SP","3557303","62108D6BBA324CFE91645D034FB20D60","SP355730362108D6BBA324CFE91645D034FB20D60"
"45","SP-3557303-BF2BC52B717147F2856817E3D381FC5E","AT","SP","3557303","BF2BC52B717147F2856817E3D381FC5E","SP3557303BF2BC52B717147F2856817E3D381FC5E"
"46","SP-3557303-8344872664C440C8A05678A9748DCF42","AT","SP","3557303","8344872664C440C8A05678A9748DCF42","SP35573038344872664C440C8A05678A9748DCF42"
"47","SP-3557303-A9F2A1E64F954033A46E33BA8DBE933C","AT","SP","3557303","A9F2A1E64F954033A46E33BA8DBE933C","SP3557303A9F2A1E64F954033A46E33BA8DBE933C"
