"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RO-1100304-73E340C746304422874D55AC3AF24D3B","PE","RO","1100304","73E340C746304422874D55AC3AF24D3B","RO110030473E340C746304422874D55AC3AF24D3B"
"2","RO-1100304-25F0768EF1904462BE4A625EB705588A","PE","RO","1100304","25F0768EF1904462BE4A625EB705588A","RO110030425F0768EF1904462BE4A625EB705588A"
"3","RO-1100304-D2F71A68587C4EFD825918C2E14A35FA","PE","RO","1100304","D2F71A68587C4EFD825918C2E14A35FA","RO1100304D2F71A68587C4EFD825918C2E14A35FA"
"4","RO-1100304-F70380011587425981CFD563E4776915","CA","RO","1100304","F70380011587425981CFD563E4776915","RO1100304F70380011587425981CFD563E4776915"
"5","RO-1100304-70DEDD05798A4FD2972055F43EBCDCF6","PE","RO","1100304","70DEDD05798A4FD2972055F43EBCDCF6","RO110030470DEDD05798A4FD2972055F43EBCDCF6"
"6","RO-1100304-D3AF3BC9C0A54962A3E75FB5527DAE03","PE","RO","1100304","D3AF3BC9C0A54962A3E75FB5527DAE03","RO1100304D3AF3BC9C0A54962A3E75FB5527DAE03"
"7","RO-1100304-4B5974C29F264D2C822D55A769C2EE32","PE","RO","1100304","4B5974C29F264D2C822D55A769C2EE32","RO11003044B5974C29F264D2C822D55A769C2EE32"
"8","RO-1100304-E388307F2113497FA99929BA7F1C0EE2","AT","RO","1100304","E388307F2113497FA99929BA7F1C0EE2","RO1100304E388307F2113497FA99929BA7F1C0EE2"
"9","RO-1100304-EB2CC72CB5CF4E7B9310BD57E703C451","PE","RO","1100304","EB2CC72CB5CF4E7B9310BD57E703C451","RO1100304EB2CC72CB5CF4E7B9310BD57E703C451"
"10","RO-1100304-2CC450828B2545D8971D3C2EF5AFDFBF","PE","RO","1100304","2CC450828B2545D8971D3C2EF5AFDFBF","RO11003042CC450828B2545D8971D3C2EF5AFDFBF"
"11","RO-1100304-8446F487BE834343B0FC62FDD651A69C","CA","RO","1100304","8446F487BE834343B0FC62FDD651A69C","RO11003048446F487BE834343B0FC62FDD651A69C"
"12","RO-1100304-63483631DFCA47C1BA06D1ADAE1D0D79","CA","RO","1100304","63483631DFCA47C1BA06D1ADAE1D0D79","RO110030463483631DFCA47C1BA06D1ADAE1D0D79"
"13","RO-1100304-A1CC069F6A2B46418A71B6CEB2E9EB97","PE","RO","1100304","A1CC069F6A2B46418A71B6CEB2E9EB97","RO1100304A1CC069F6A2B46418A71B6CEB2E9EB97"
"14","RO-1100304-0F2E6CAFBB244E81BCC27E3B6FCDD6CC","PE","RO","1100304","0F2E6CAFBB244E81BCC27E3B6FCDD6CC","RO11003040F2E6CAFBB244E81BCC27E3B6FCDD6CC"
"15","RO-1100304-74F0B58BF6B74B4E93741EC9ED58E266","PE","RO","1100304","74F0B58BF6B74B4E93741EC9ED58E266","RO110030474F0B58BF6B74B4E93741EC9ED58E266"
"16","RO-1100304-5E64F2D99AD7482888180F64FF8B8784","PE","RO","1100304","5E64F2D99AD7482888180F64FF8B8784","RO11003045E64F2D99AD7482888180F64FF8B8784"
"17","RO-1100304-4ABE0DD0E6BE4A6B9E3BDA33CC43A52E","PE","RO","1100304","4ABE0DD0E6BE4A6B9E3BDA33CC43A52E","RO11003044ABE0DD0E6BE4A6B9E3BDA33CC43A52E"
"18","RO-1100304-3A82711614774F8F882CB9B6AD46BB43","CA","RO","1100304","3A82711614774F8F882CB9B6AD46BB43","RO11003043A82711614774F8F882CB9B6AD46BB43"
"19","RO-1100304-1149070554E048ABB75201C52437AB0D","CA","RO","1100304","1149070554E048ABB75201C52437AB0D","RO11003041149070554E048ABB75201C52437AB0D"
"20","RO-1100304-E30229EAB7C842298C27539C86588637","CA","RO","1100304","E30229EAB7C842298C27539C86588637","RO1100304E30229EAB7C842298C27539C86588637"
"21","RO-1100304-BD46830F5DA3487096F3DD0F5F74EC6E","PE","RO","1100304","BD46830F5DA3487096F3DD0F5F74EC6E","RO1100304BD46830F5DA3487096F3DD0F5F74EC6E"
"22","RO-1100304-8DB1A98BF7194C958BFAAFAE425A01E6","PE","RO","1100304","8DB1A98BF7194C958BFAAFAE425A01E6","RO11003048DB1A98BF7194C958BFAAFAE425A01E6"
"23","RO-1100304-15EA900DF2194DE99F6964F91D70627C","AT","RO","1100304","15EA900DF2194DE99F6964F91D70627C","RO110030415EA900DF2194DE99F6964F91D70627C"
"24","RO-1100304-72939EE22B18482DBB9D40F8CB2B914D","CA","RO","1100304","72939EE22B18482DBB9D40F8CB2B914D","RO110030472939EE22B18482DBB9D40F8CB2B914D"
"25","RO-1100304-BB0C9B0E42D84B49AB6A924B6EFDEF78","AT","RO","1100304","BB0C9B0E42D84B49AB6A924B6EFDEF78","RO1100304BB0C9B0E42D84B49AB6A924B6EFDEF78"
"26","RO-1100304-4069A4DF94FC4020898C97D4FB1132DE","CA","RO","1100304","4069A4DF94FC4020898C97D4FB1132DE","RO11003044069A4DF94FC4020898C97D4FB1132DE"
"27","RO-1100304-99F17C7709394A7991719AC399AE81EB","PE","RO","1100304","99F17C7709394A7991719AC399AE81EB","RO110030499F17C7709394A7991719AC399AE81EB"
"28","RO-1100304-42F8798002344DB080C7DE4E03FDC668","PE","RO","1100304","42F8798002344DB080C7DE4E03FDC668","RO110030442F8798002344DB080C7DE4E03FDC668"
"29","RO-1100304-CDBFEC2938D64541A0568D188BF20580","AT","RO","1100304","CDBFEC2938D64541A0568D188BF20580","RO1100304CDBFEC2938D64541A0568D188BF20580"
"30","RO-1100304-B1A476E74A414040A277E95EBFA4DAF1","PE","RO","1100304","B1A476E74A414040A277E95EBFA4DAF1","RO1100304B1A476E74A414040A277E95EBFA4DAF1"
"31","RO-1100304-0B3546670A7B4DA086084B925A75C157","AT","RO","1100304","0B3546670A7B4DA086084B925A75C157","RO11003040B3546670A7B4DA086084B925A75C157"
"32","RO-1100304-A85DA8FAEB9C4575B9797BB2FB89613E","PE","RO","1100304","A85DA8FAEB9C4575B9797BB2FB89613E","RO1100304A85DA8FAEB9C4575B9797BB2FB89613E"
"33","RO-1100304-CBEF2529BA7442EEB6C097EC149AD640","PE","RO","1100304","CBEF2529BA7442EEB6C097EC149AD640","RO1100304CBEF2529BA7442EEB6C097EC149AD640"
"34","RO-1100304-2C78824E3EB141D99E6E98A3462F6840","PE","RO","1100304","2C78824E3EB141D99E6E98A3462F6840","RO11003042C78824E3EB141D99E6E98A3462F6840"
"35","RO-1100304-9BC5AFAA17C944DA8F799249D8F98D51","AT","RO","1100304","9BC5AFAA17C944DA8F799249D8F98D51","RO11003049BC5AFAA17C944DA8F799249D8F98D51"
"36","RO-1100304-56B6AD7B2B6841899C8B562C06AAE166","PE","RO","1100304","56B6AD7B2B6841899C8B562C06AAE166","RO110030456B6AD7B2B6841899C8B562C06AAE166"
"37","RO-1100304-9B6CABD56A2547E38B6BEF8AE123815F","AT","RO","1100304","9B6CABD56A2547E38B6BEF8AE123815F","RO11003049B6CABD56A2547E38B6BEF8AE123815F"
"38","RO-1100304-CF0B1BE5881D47FFA20A23DB3239679D","PE","RO","1100304","CF0B1BE5881D47FFA20A23DB3239679D","RO1100304CF0B1BE5881D47FFA20A23DB3239679D"
"39","RO-1100304-AEB86EA94AE94319BA665307D46F8994","PE","RO","1100304","AEB86EA94AE94319BA665307D46F8994","RO1100304AEB86EA94AE94319BA665307D46F8994"
"40","RO-1100304-2BDF7AC7D2A14A75A23FF8568EA1103C","AT","RO","1100304","2BDF7AC7D2A14A75A23FF8568EA1103C","RO11003042BDF7AC7D2A14A75A23FF8568EA1103C"
"41","RO-1100304-04BED9B47CC7443480C961E0BF1D8719","CA","RO","1100304","04BED9B47CC7443480C961E0BF1D8719","RO110030404BED9B47CC7443480C961E0BF1D8719"
"42","RO-1100304-917D4A29B29049C4AC5D3C347E3D341A","PE","RO","1100304","917D4A29B29049C4AC5D3C347E3D341A","RO1100304917D4A29B29049C4AC5D3C347E3D341A"
"43","RO-1100304-64A7A83743DD40E4957033AADB62BD51","AT","RO","1100304","64A7A83743DD40E4957033AADB62BD51","RO110030464A7A83743DD40E4957033AADB62BD51"
"44","RO-1100304-8C914F52F76D441E9F5FEBA52088E2D9","AT","RO","1100304","8C914F52F76D441E9F5FEBA52088E2D9","RO11003048C914F52F76D441E9F5FEBA52088E2D9"
"45","RO-1100304-B6F81B59C17F4F5AB163DAB83A53810F","PE","RO","1100304","B6F81B59C17F4F5AB163DAB83A53810F","RO1100304B6F81B59C17F4F5AB163DAB83A53810F"
"46","RO-1100304-C1797EE17D1D455A8D382D9B433377FD","PE","RO","1100304","C1797EE17D1D455A8D382D9B433377FD","RO1100304C1797EE17D1D455A8D382D9B433377FD"
"47","RO-1100304-BCBB983A0C5A45F98B8B73C2C1B96A19","CA","RO","1100304","BCBB983A0C5A45F98B8B73C2C1B96A19","RO1100304BCBB983A0C5A45F98B8B73C2C1B96A19"
"48","RO-1100304-3382435BD6E742BEAB7621D80670BFB4","PE","RO","1100304","3382435BD6E742BEAB7621D80670BFB4","RO11003043382435BD6E742BEAB7621D80670BFB4"
"49","RO-1100304-DB15EC8ABF274CDABE7D33FD07527147","PE","RO","1100304","DB15EC8ABF274CDABE7D33FD07527147","RO1100304DB15EC8ABF274CDABE7D33FD07527147"
"50","RO-1100304-0C19575BFF7E436CB65C192B57089F65","PE","RO","1100304","0C19575BFF7E436CB65C192B57089F65","RO11003040C19575BFF7E436CB65C192B57089F65"
"51","RO-1100304-5A719DE34AE24C6992D7FE843B464816","PE","RO","1100304","5A719DE34AE24C6992D7FE843B464816","RO11003045A719DE34AE24C6992D7FE843B464816"
"52","RO-1100304-53E90B939FA148789388917A63448030","PE","RO","1100304","53E90B939FA148789388917A63448030","RO110030453E90B939FA148789388917A63448030"
"53","RO-1100304-9B3FE51EC1A84CDF9318C6890689C998","AT","RO","1100304","9B3FE51EC1A84CDF9318C6890689C998","RO11003049B3FE51EC1A84CDF9318C6890689C998"
"54","RO-1100304-CE1C37C7B1D44503AF565544F457D7D6","CA","RO","1100304","CE1C37C7B1D44503AF565544F457D7D6","RO1100304CE1C37C7B1D44503AF565544F457D7D6"
"55","RO-1100304-1F348DA791E24307B35398D9CB95FEF7","PE","RO","1100304","1F348DA791E24307B35398D9CB95FEF7","RO11003041F348DA791E24307B35398D9CB95FEF7"
"56","RO-1100304-6F42F8B979C34BF2BA0704DB08668044","PE","RO","1100304","6F42F8B979C34BF2BA0704DB08668044","RO11003046F42F8B979C34BF2BA0704DB08668044"
"57","RO-1100304-BD1FCC985AC44BD8AD5C3F4C95E0D4B4","CA","RO","1100304","BD1FCC985AC44BD8AD5C3F4C95E0D4B4","RO1100304BD1FCC985AC44BD8AD5C3F4C95E0D4B4"
"58","RO-1100304-6C35BFA57EB44D989015FE6E38019896","AT","RO","1100304","6C35BFA57EB44D989015FE6E38019896","RO11003046C35BFA57EB44D989015FE6E38019896"
"59","RO-1100304-2D7DE2AE887E4423B5EE40455D9AEEA9","AT","RO","1100304","2D7DE2AE887E4423B5EE40455D9AEEA9","RO11003042D7DE2AE887E4423B5EE40455D9AEEA9"
"60","RO-1100304-9486F0EAD65143188769106445E2D306","CA","RO","1100304","9486F0EAD65143188769106445E2D306","RO11003049486F0EAD65143188769106445E2D306"
"61","RO-1100304-88560ED541DE41FEA68917B3F28E7497","AT","RO","1100304","88560ED541DE41FEA68917B3F28E7497","RO110030488560ED541DE41FEA68917B3F28E7497"
"62","RO-1100304-498EDC5306AB427FA204D14338AB47F8","AT","RO","1100304","498EDC5306AB427FA204D14338AB47F8","RO1100304498EDC5306AB427FA204D14338AB47F8"
"63","RO-1100304-0D6DDE6E94384EEBA97743327EB9A386","CA","RO","1100304","0D6DDE6E94384EEBA97743327EB9A386","RO11003040D6DDE6E94384EEBA97743327EB9A386"
"64","RO-1100304-3B18A5AC134C489090882BCFCBE5CC07","PE","RO","1100304","3B18A5AC134C489090882BCFCBE5CC07","RO11003043B18A5AC134C489090882BCFCBE5CC07"
"65","RO-1100304-037E722E945F4103B2E4D4CB348CC88B","PE","RO","1100304","037E722E945F4103B2E4D4CB348CC88B","RO1100304037E722E945F4103B2E4D4CB348CC88B"
"66","RO-1100304-E59D3A681ABC4344A6E6A689CB25DE7C","AT","RO","1100304","E59D3A681ABC4344A6E6A689CB25DE7C","RO1100304E59D3A681ABC4344A6E6A689CB25DE7C"
"67","RO-1100304-22F4EDDAB9704FDB956C082C946468C7","PE","RO","1100304","22F4EDDAB9704FDB956C082C946468C7","RO110030422F4EDDAB9704FDB956C082C946468C7"
"68","RO-1100304-C87E387F14D94640B367DDF5B2FBED2D","PE","RO","1100304","C87E387F14D94640B367DDF5B2FBED2D","RO1100304C87E387F14D94640B367DDF5B2FBED2D"
"69","RO-1100304-0CDFE1E7A5274C3189D84B00409175CA","PE","RO","1100304","0CDFE1E7A5274C3189D84B00409175CA","RO11003040CDFE1E7A5274C3189D84B00409175CA"
"70","RO-1100304-A7088ECA120D46808A86022BE935A8B3","AT","RO","1100304","A7088ECA120D46808A86022BE935A8B3","RO1100304A7088ECA120D46808A86022BE935A8B3"
"71","RO-1100304-CF0823AFB37144A2B04489797BFDADA0","AT","RO","1100304","CF0823AFB37144A2B04489797BFDADA0","RO1100304CF0823AFB37144A2B04489797BFDADA0"
"72","RO-1100304-9D98732AE59447BEBDEB95DCDEEDC8C9","PE","RO","1100304","9D98732AE59447BEBDEB95DCDEEDC8C9","RO11003049D98732AE59447BEBDEB95DCDEEDC8C9"
"73","RO-1100304-F94975B98BCE4ECF865775C8DF94BB9B","PE","RO","1100304","F94975B98BCE4ECF865775C8DF94BB9B","RO1100304F94975B98BCE4ECF865775C8DF94BB9B"
"74","RO-1100304-C671FFFC999B47C6A8AE496D8B186FA2","AT","RO","1100304","C671FFFC999B47C6A8AE496D8B186FA2","RO1100304C671FFFC999B47C6A8AE496D8B186FA2"
"75","RO-1100304-AE97469488CD4DEC9380AA9C0328BAC0","AT","RO","1100304","AE97469488CD4DEC9380AA9C0328BAC0","RO1100304AE97469488CD4DEC9380AA9C0328BAC0"
"76","RO-1100304-3B7253655DD44752B6319434CFFE61B6","AT","RO","1100304","3B7253655DD44752B6319434CFFE61B6","RO11003043B7253655DD44752B6319434CFFE61B6"
"77","RO-1100304-4AF5019719344A90B717E7399CF78F57","AT","RO","1100304","4AF5019719344A90B717E7399CF78F57","RO11003044AF5019719344A90B717E7399CF78F57"
"78","RO-1100304-1E4752D3FB28459BAF8B86ABF4CC5779","AT","RO","1100304","1E4752D3FB28459BAF8B86ABF4CC5779","RO11003041E4752D3FB28459BAF8B86ABF4CC5779"
"79","RO-1100304-E35B472A96804D78BE75073BB812F999","AT","RO","1100304","E35B472A96804D78BE75073BB812F999","RO1100304E35B472A96804D78BE75073BB812F999"
"80","RO-1100304-43FFEB8F46AA483EB6AE689C9F92FA2E","AT","RO","1100304","43FFEB8F46AA483EB6AE689C9F92FA2E","RO110030443FFEB8F46AA483EB6AE689C9F92FA2E"
"81","RO-1100304-819FF8EA67114DD6883A5845A4DBA74A","AT","RO","1100304","819FF8EA67114DD6883A5845A4DBA74A","RO1100304819FF8EA67114DD6883A5845A4DBA74A"
"82","RO-1100304-E079C8EFCFC8404887CE2FE1BA910BB4","AT","RO","1100304","E079C8EFCFC8404887CE2FE1BA910BB4","RO1100304E079C8EFCFC8404887CE2FE1BA910BB4"
"83","RO-1100304-290ECC5830EF4494841D7AF17E8D5316","PE","RO","1100304","290ECC5830EF4494841D7AF17E8D5316","RO1100304290ECC5830EF4494841D7AF17E8D5316"
"84","RO-1100304-8584FBA285204829B5B95749CF497855","AT","RO","1100304","8584FBA285204829B5B95749CF497855","RO11003048584FBA285204829B5B95749CF497855"
"85","RO-1100304-2267908F5F3F43F08FA7D4B933E779A1","PE","RO","1100304","2267908F5F3F43F08FA7D4B933E779A1","RO11003042267908F5F3F43F08FA7D4B933E779A1"
"86","RO-1100304-5189BA60952043E49CBDE2DAF1C961DE","PE","RO","1100304","5189BA60952043E49CBDE2DAF1C961DE","RO11003045189BA60952043E49CBDE2DAF1C961DE"
"87","RO-1100304-B095DB9BA44745C39F756AF717C23A0C","PE","RO","1100304","B095DB9BA44745C39F756AF717C23A0C","RO1100304B095DB9BA44745C39F756AF717C23A0C"
"88","RO-1100304-07EE1B88C481428193520E92D81EBC45","AT","RO","1100304","07EE1B88C481428193520E92D81EBC45","RO110030407EE1B88C481428193520E92D81EBC45"
"89","RO-1100304-60A3FDDD64DD426281EB777C09DBDDFA","AT","RO","1100304","60A3FDDD64DD426281EB777C09DBDDFA","RO110030460A3FDDD64DD426281EB777C09DBDDFA"
"90","RO-1100304-9F8407A465EA43BB802B6B0CD8FA2266","CA","RO","1100304","9F8407A465EA43BB802B6B0CD8FA2266","RO11003049F8407A465EA43BB802B6B0CD8FA2266"
