"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PR-4102109-2E8FF9D47775431CB83D493788DE2831","AT","PR","4102109","2E8FF9D47775431CB83D493788DE2831","PR41021092E8FF9D47775431CB83D493788DE2831"
"2","PR-4102109-BA138699AA0C46B5B32782A16EDD93D3","AT","PR","4102109","BA138699AA0C46B5B32782A16EDD93D3","PR4102109BA138699AA0C46B5B32782A16EDD93D3"
"3","PR-4102109-76CC1CB332A047D2A619F9A9FC776A37","AT","PR","4102109","76CC1CB332A047D2A619F9A9FC776A37","PR410210976CC1CB332A047D2A619F9A9FC776A37"
"4","PR-4102109-6664B137C7D042339F366502B377B18B","AT","PR","4102109","6664B137C7D042339F366502B377B18B","PR41021096664B137C7D042339F366502B377B18B"
"5","PR-4102109-0EE5D7D1316A4187A235B100DB04D080","AT","PR","4102109","0EE5D7D1316A4187A235B100DB04D080","PR41021090EE5D7D1316A4187A235B100DB04D080"
"6","PR-4102109-91C286599B274CB5BCBD458C6DE36A60","AT","PR","4102109","91C286599B274CB5BCBD458C6DE36A60","PR410210991C286599B274CB5BCBD458C6DE36A60"
"7","PR-4102109-29107634B6E54F36B6CBB970AD2003D4","AT","PR","4102109","29107634B6E54F36B6CBB970AD2003D4","PR410210929107634B6E54F36B6CBB970AD2003D4"
"8","PR-4102109-17E8BE32323C45A28A2D9C31C0D988D3","AT","PR","4102109","17E8BE32323C45A28A2D9C31C0D988D3","PR410210917E8BE32323C45A28A2D9C31C0D988D3"
"9","PR-4102109-9DCB959E4DEC4A1B9EA47E06AA4BF363","AT","PR","4102109","9DCB959E4DEC4A1B9EA47E06AA4BF363","PR41021099DCB959E4DEC4A1B9EA47E06AA4BF363"
"10","PR-4102109-3A8753358D5D40E88DD447D272FCCC8F","AT","PR","4102109","3A8753358D5D40E88DD447D272FCCC8F","PR41021093A8753358D5D40E88DD447D272FCCC8F"
"11","PR-4102109-2A3C42AE439F45529DE6E949A9029512","AT","PR","4102109","2A3C42AE439F45529DE6E949A9029512","PR41021092A3C42AE439F45529DE6E949A9029512"
"12","PR-4102109-FFDEE1CDF36F49D4895715594C9400F9","AT","PR","4102109","FFDEE1CDF36F49D4895715594C9400F9","PR4102109FFDEE1CDF36F49D4895715594C9400F9"
"13","PR-4102109-4DD54846DE33415DBB58E93D51ED73CF","AT","PR","4102109","4DD54846DE33415DBB58E93D51ED73CF","PR41021094DD54846DE33415DBB58E93D51ED73CF"
"14","PR-4102109-69FB71FC8B3E49319DE28DE84207223A","AT","PR","4102109","69FB71FC8B3E49319DE28DE84207223A","PR410210969FB71FC8B3E49319DE28DE84207223A"
"15","PR-4102109-DEFF007423414C249752C9C5C0877562","AT","PR","4102109","DEFF007423414C249752C9C5C0877562","PR4102109DEFF007423414C249752C9C5C0877562"
"16","PR-4102109-C3F00E9DE4FA4A04861784FE14E6FF56","AT","PR","4102109","C3F00E9DE4FA4A04861784FE14E6FF56","PR4102109C3F00E9DE4FA4A04861784FE14E6FF56"
"17","PR-4102109-511F7ABFB2C2435198A258DA71FD059F","AT","PR","4102109","511F7ABFB2C2435198A258DA71FD059F","PR4102109511F7ABFB2C2435198A258DA71FD059F"
"18","PR-4102109-9DC4680806F14FA8AE1A79B1823C8DD5","AT","PR","4102109","9DC4680806F14FA8AE1A79B1823C8DD5","PR41021099DC4680806F14FA8AE1A79B1823C8DD5"
