"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2019,"SP-3548906-B64232D93D5A4DF98554F50171F6B088","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",1583.55,1284.22,35.03,29.64,306.17,227.73,4.86,3.91,NA,NA,0.08,0.06,0.09,0.01,0.04,0.48,0,0,5.34,29.16,3.55,0.04,5.34,0.48,0,29.16,0.04,29.64,-47.8153377365111,-22.1298241188288
