"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2019,"SP-3507803-181E5AA66F384575880DAC97A619BE36","Shapefile SiCAR Processado","AT","Em Retificação Dinamizada",546.29,85.53,24.75,13.38,2.75,1.78,0.63,0,NA,NA,NA,NA,0.06,0,0,0,0,0,11.37,13.38,0,0,11.37,0,0,13.38,0,13.38,-47.6660127497125,-21.0495765710437
