"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2019,"SP-3508900-79A397D3E9954D7891DB09D5588A9FB0","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",11.29,0.6,0.93,0.48,1.18,0.56,1.2,0.57,NA,NA,NA,NA,10.08,0.03,0.37,0.47,0.26,0.1,0.08,0.01,0,0.37,0.08,0.47,0.1,0.01,0.37,0.58,-51.2136491263312,-21.9947363579027
