"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2020,"MG-3110301-9D19A429665D40C29B099ED954EBEF21","Shapefile SiCAR Processado","AT","Aguardando análise",17.41,2.16,0.63,0.62,3.18,2.02,3.24,2.07,NA,NA,NA,NA,13.99,0.06,0.01,0.59,1.17,1.48,0,0.03,0,0.01,0,0.59,1.48,0.03,0.01,2.1
