"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2020,"SP-3512902-E94B956A4546453CB6694396B7D2140D","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",56.31,20.08,0.54,0.53,0.1,0.05,2.84,2.4,NA,NA,NA,NA,0.03,0.03,0,0.31,0.14,0.03,0.01,0.22,2.06,0,0.01,0.31,0.03,0.22,0,0.56
