"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2020,"SC-4215109-922AC9EFE1B549619E43D450D4D4DD94","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",4.02,3.52,0.63,0.61,0.84,0.84,3.5,3.34,0.03,0.01,NA,NA,0.85,0.49,0,0.61,0.15,2.74,0.01,0,0,0,0.01,0.61,2.74,0,0,3.35,-49.3470043197896,-26.934830187347
