"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2020,"SP-3553401-0DC81F1DFE914826B8F546FEFC1CFB6C","Shapefile SiCAR Processado","AT","Revisado, aguardando análise da equipe",72.62,32.78,0.24,0.09,0.01,0,15.08,12.37,NA,NA,NA,NA,0.81,0.31,0.12,0.09,2.08,11.6,0.03,0,0.68,0.12,0.03,0.09,11.6,0,0.12,11.69
