"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2020,"MG-3109006-48E90F7D9D814BA98775ACDE11B4632E","Shapefile SiCAR Processado","AT","Aguardando analise",5.43,1.42,NA,NA,1.09,0.65,1.09,0.65,NA,NA,NA,NA,4.28,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
