"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2020,"SP-3538006-F9AE181A5DDB44D4B17B1B87FE7BFF7D","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",73.93,0,8.88,0,0,0,NA,NA,NA,NA,NA,NA,8.88,0,0,0,0,0,8.88,0,0,0,8.88,0,0,0,0,0,-45.4288294050463,-22.8944574469179
