"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3552601-A2AA0D702F6540F2B9B00D8045DB4CF1","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",18.05,1.36,1.58,1.1,3.56,1.36,2.37,1.36,NA,NA,NA,NA,12.26,0,0.39,1.1,0.62,0.27,0.09,0,0,0.39,0.09,1.1,0.27,0,0.39,1.36,-49.0746965292278,-20.924024651786
