"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3552601-03FCFCF98414459D82C024D67E1FF03E","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",241.4,18.04,12.67,6.74,22.86,14.64,21.08,14.36,3.35,0.17,NA,NA,214.83,3.04,3.98,6.36,2.6,7.86,1.96,0.38,0.14,3.98,1.96,6.36,7.86,0.38,3.98,14.6,-48.9603128311882,-20.9219976467795
