"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3551702-D04344CDC31A43A3A39AD343FA923CC0","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",663.43,65.39,9.75,5.71,111.07,64.93,111.08,64.93,NA,NA,NA,NA,0,0,4.02,5.7,8.01,25.28,0.03,0.01,33.95,4.02,0.03,5.7,25.28,0.01,4.02,30.99,-48.0256996846637,-21.1807227547552
