"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3525904-63B184FED115456BAF9695A6656A6C3E","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",1147.26,762.23,98.1,78.86,225.04,213.5,678.56,636.03,NA,NA,NA,NA,5.32,0,6.15,67.99,32.45,561.09,13.09,10.87,6.95,6.15,13.09,67.99,561.09,10.87,6.15,639.95,-47.0029613722394,-23.2275039216769
