"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3526902-90C7C3FE57E84F76B0CED381FE631DCD","Shapefile SiCAR Processado","CA","CANCELADO_POR_DECISAO_ADMINISTRATIVA",33255.03,2622.9,1908.35,738.4,1711.73,688.05,2255.97,1060.89,11.06,0.12,108.12,17.68,2337.29,138.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.3508750834167,-22.5881758151802
