"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3548906-F6B7BB58FED4412C8C04BA228561B28E","Shapefile SiCAR Processado","AT","Analisado com pendências, aguardando retificação e/ou apresentação de documentos",186.43,32.39,9.7,8.37,42.19,22.35,28.58,22.08,NA,NA,NA,NA,NA,NA,1.32,7.07,4.95,13.96,0.02,1.3,1.05,1.32,0.02,7.07,13.96,1.3,1.32,22.33,-47.8615063981833,-21.9789050898111
