"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3549805-1A29839E896A40CEA51190B9982C4DC0","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",22.08,3.69,3.77,2.81,NA,NA,NA,NA,NA,NA,NA,NA,0.13,0,0,0,0,0,0.96,2.81,0,0,0.96,0,0,2.81,0,2.81,-49.3701385142777,-20.8642041375934
