"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2014,"SP-3514601-28EB3D2FF85940FEAD2B28FEE6F9F9C9","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",93.02,0.14,0.5,0.11,0.61,0.13,0.62,0.14,0,0,NA,NA,92.4,0,0.34,0.11,0.15,0.02,0.04,0.11,0,0.34,0.04,0.11,0.02,0.11,0.34,0.14
