"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2014,"SP-3553708-B6CB9C346B1A49769E52BC44C7D921DD","Shapefile SiCAR Processado","AT","Revisado, aguardando análise da equipe",113.32,4.72,8.67,2.12,13.41,4.35,13.48,4.32,NA,NA,NA,NA,0.22,0.05,5.53,2.12,0,0,1.01,0,0,5.53,1.01,2.12,0,0,5.53,2.12
