"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2014,"SP-3521903-BA9A0D49AD1E4F8E90188416817A5DC2","Shapefile SiCAR Processado","AT","Revisado, aguardando análise da equipe",294.23,24.93,10.21,9.75,29.09,23.96,18.66,13.96,NA,NA,NA,NA,0.24,0,0,0,4.7,13.95,0.46,9.74,0,0,0.46,0,13.95,9.74,0,23.7
